country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,6.653,0.128,1.35
Albania,4,1.39,0,0.95
Algeria,4,4.242,0.16,1.09
Andorra,0,25.885,12.942,0.5
Angola,0,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,6.992,0.221,1.36
Armenia,2,60.744,0.337,1.36
Australia,5,0.353,0,0.79
Austria,6,3.997,0.111,0.94
Azerbaijan,4,6.411,0.197,1.33
Bahamas,2,2.543,0,0
Bahrain,3,167.491,0.588,1.26
Bangladesh,4,7.056,0.115,1.37
Barbados,0,0,0,0
Belarus,1,100.748,0.423,1.1
Belgium,4,17.429,7.075,0.71
Belize,0,0,0,0
Benin,0,0,0,0.97
Bhutan,4,5.184,0,0
Bolivia,4,15.763,1.199,1.41
Bosnia and Herzegovina,4,7.01,0.914,1.16
Botswana,0,0,0,0
Brazil,1,56.093,3.665,1.39
Brunei,0,0,0,0.01
Bulgaria,0,6.62,0.144,0.93
Burkina Faso,0,0.335,0,0.95
Burundi,2,0,0,0
Cambodia,0,0,0,0.03
Cameroon,0,4.181,0.414,1.23
Canada,4,30.443,3.312,0.89
Cape Verde,1,39.569,0,1.08
Central African Republic,0,0,0,0.84
Chad,4,0.913,0.122,0.93
Chile,3,139.149,0.575,1.47
China,0,0.004,0,0.73
Colombia,4,12.932,0.314,1.32
Comoros,2,0,0,0
Congo,4,0,0,0.82
Costa Rica,0,2.159,0.196,1.16
Cote d'Ivoire,0,2.085,0.114,1.18
Croatia,6,1.462,0.731,0.58
Cuba,6,0.53,0.088,0.64
Cyprus,7,2.283,1.142,0.65
Czechia,6,4.482,0.654,0.94
Democratic Republic of Congo,0,0.748,0.067,1.13
Denmark,6,13.121,1.036,0.82
Djibouti,4,12.146,0,1.44
Dominica,0,0,0,0
Dominican Republic,4,27.286,0.645,1.1
Ecuador,4,3.798,0.397,0.9
Egypt,4,3.303,0.117,1.25
El Salvador,4,6.013,0,1.19
Equatorial Guinea,2,59.16,1.426,0.64
Eritrea,4,0,0,0
Estonia,6,3.769,0,0.78
Eswatini,4,2.586,0,0.84
Ethiopia,6,0.017,0,1.17
Fiji,4,0,0,0
Finland,4,9.205,1.624,0.8
France,0,-2.528,1.272,0.94
Gabon,1,63.35,0,1.15
Gambia,0,0.414,0,0
Georgia,4,1.253,0,0.9
Germany,0,11.064,1.468,0.72
Ghana,0,9.043,0.064,1.31
Greece,6,1.535,0.288,0.88
Grenada,2,0,0,0
Guatemala,4,7.982,0.112,1.39
Guinea,0,5.787,0.228,1.12
Guinea-Bissau,2,8.13,0,0.84
Guyana,4,0,0,0.5
Haiti,4,2.192,0.175,1.42
Honduras,4,17.669,0.202,1.34
Hungary,6,2.898,0.518,0.77
Iceland,7,2.93,0,0.29
India,4,2.727,0.099,1.33
Indonesia,0,2.519,0.077,1.21
International,2,0,0,0
Iran,0,23.311,0.595,1.3
Iraq,4,2.959,0.075,1.3
Ireland,4,32.201,1.823,0.65
Israel,6,4.506,0.347,0.37
Italy,4,14.687,3.225,0.68
Jamaica,4,0.675,0,0.75
Japan,6,0.395,0.15,0.47
Jordan,0,0.588,0,1.18
Kazakhstan,6,7.35,0,1.18
Kenya,4,0.409,0.074,1.3
Kosovo,4,12.417,0.517,0.97
Kuwait,3,175.855,1.639,1.57
Kyrgyzstan,4,1.073,0,1.17
Laos,4,0,0,0
Latvia,6,0.53,0.53,0.89
Lebanon,4,1.172,0,1.21
Lesotho,0,0.467,0,0
Liberia,4,0.395,0,0.96
Libya,4,0,0,0
Liechtenstein,2,0,0,0
Lithuania,7,5.143,1.469,0.88
Luxembourg,6,15.975,1.598,0.7
Madagascar,4,0.939,0,1.84
Malawi,0,0.314,0,0
Malaysia,6,1.143,0.062,0.85
Maldives,1,94.35,1.85,1.17
Mali,0,1.383,0.198,1.07
Malta,6,4.53,2.265,1.4
Marshall Islands,2,0,0,0
Mauritania,4,1.29,0.215,0
Mauritius,4,0,0,0.09
Mexico,4,14.442,2.28,1.3
Moldova,1,62.47,0.744,1.15
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,0,0.02
Morocco,4,2.547,0,0.87
Mozambique,4,0,0,1.09
Myanmar,6,0.018,0,0.58
Namibia,0,0,0,0
Nepal,4,1.133,0,1.86
Netherlands,0,13.248,3.035,0.67
New Zealand,5,0,0,0.35
Nicaragua,2,0,0,0
Niger,0,0.248,0.083,0.82
Nigeria,4,0.893,0.029,1.25
North Macedonia,2,9.6,1.44,1.04
Norway,6,3.32,0.184,0.65
Oman,1,58.356,0,1.28
Pakistan,4,2.218,0.041,1.25
Palestine,4,0,0,0.38
Panama,4,37.314,0.927,1.02
Papua New Guinea,0,0,0,0
Paraguay,4,0.421,0.14,1.08
Peru,3,128.807,3.397,1.3
Philippines,4,2.446,0.192,1.05
Poland,4,7.478,0.581,1.07
Portugal,4,21.478,1.177,0.84
Qatar,3,482.461,0,1.39
Romania,4,11.644,1.767,0.84
Russia,1,68.716,0.658,1.08
Rwanda,7,0.077,0,0.83
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,147.327,0,0.76
Sao Tome and Principe,2,54.754,4.563,0.42
Saudi Arabia,1,54.72,0.259,1.24
Senegal,0,6.57,0.119,1.22
Serbia,4,7.642,0.294,0.68
Seychelles,0,0,0,0
Sierra Leone,0,6.143,0.878,0.99
Singapore,1,115.378,0,0.97
Slovakia,7,0.733,0,0.66
Slovenia,7,0.962,0.481,0.45
Solomon Islands,0,0,0,0
Somalia,0,3.083,0,0.87
South Africa,4,12.207,0.219,1.47
South Korea,6,0.566,0.02,1.43
South Sudan,0,0.804,0,0.87
Spain,4,14.138,3.935,0.77
Sri Lanka,4,1.214,0,1.05
Sudan,4,3.58,0.228,1.31
Suriname,0,0,0,0
Sweden,1,69.312,4.555,1.13
Switzerland,6,3.813,0.347,0.54
Syria,4,0.057,0,0
Taiwan,5,0,0,0.26
Tajikistan,0,7.549,0.21,1.71
Tanzania,0,0,0,0.15
Thailand,5,0,0,0.65
Timor,0,0,0,0
Togo,4,2.416,0,1.03
Trinidad and Tobago,4,0,0,0.01
Tunisia,5,0,0,0.6
Turkey,4,19.433,0.688,0.85
Uganda,4,0.219,0,1.15
Ukraine,4,9.192,0.32,0.97
United Arab Emirates,1,73.303,0.303,1.17
United Kingdom,1,48.611,6.599,0.92
United States,1,63.332,5.284,0.93
Uruguay,6,0.576,0,0.95
