country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,5.163,0.539,0.79
Albania,3,37.529,1.042,1.1
Algeria,3,13.956,0.296,1.13
Andorra,3,0,0,0.96
Angola,3,1.187,0,1.14
Antigua and Barbuda,2,0,0,0
Argentina,0,135.566,2.522,1.2
Armenia,0,158.273,3.375,0.85
Australia,1,11.49,0.235,1.31
Austria,7,18.875,0,1.15
Azerbaijan,3,34.224,0.592,0.82
Bahamas,0,139.861,0,2.67
Bahrain,5,210.98,2.351,0.99
Bangladesh,3,17.342,0.304,0.93
Barbados,3,0,0,0.41
Belarus,7,17.673,0.635,0.82
Belgium,7,18.983,0.345,1.48
Belize,3,10.06,0,0
Benin,3,0.33,0,0.95
Bhutan,3,0,0,0
Bolivia,0,95.691,6.768,1.06
Bosnia and Herzegovina,0,105.766,1.829,1.17
Botswana,3,29.767,0,0.86
Brazil,5,282.091,6.168,1.08
Brunei,3,0,0,0
Bulgaria,7,38.714,1.151,1.09
Burkina Faso,3,0.191,0,0.98
Burundi,2,1.43,0,0.67
Cambodia,3,0.239,0,0.36
Cameroon,3,0,0,1
Canada,7,16.109,0.159,1.11
Cape Verde,0,64.75,0,1.08
Central African Republic,3,3.313,0.207,0.64
Chad,3,1.583,0,0.81
Chile,0,123.299,6.068,0.88
China,3,0.097,0.001,1.74
Colombia,0,156.143,6.191,1.2
Comoros,2,3.45,0,0.68
Congo,3,0,0,0.7
Costa Rica,0,150.762,1.767,1.24
Cote d'Ivoire,3,10.16,0,0.93
Croatia,3,25.333,0.731,1.01
Cuba,6,0.353,0,1.59
Cyprus,6,5.708,0,1.49
Czechia,7,21.477,0.093,1.33
Democratic Republic of Congo,3,1.05,0.045,1.06
Denmark,1,6.906,0.173,1.28
Djibouti,3,1.012,0,0.71
Dominica,3,0,0,0
Dominican Republic,0,144.913,0.092,1.11
Ecuador,3,50.501,1.19,1.04
Egypt,3,6.528,0.391,0.72
El Salvador,0,61.978,1.388,1.1
Equatorial Guinea,2,0,0,0.27
Eritrea,3,2.82,0,0.28
Estonia,1,1.508,0,1.32
Eswatini,0,71.542,2.586,1.17
Ethiopia,3,3.558,0.078,1.5
Fiji,1,0,0,0
Finland,1,1.805,0,1.19
France,7,16.27,0.153,1.27
Gabon,3,0,0,1.08
Gambia,2,9.931,0,1.48
Georgia,3,3.008,0,1.58
Germany,3,7.221,0.095,1.2
Ghana,3,0,0,1.08
Greece,1,3.166,0.096,1.23
Grenada,2,0,0,0
Guatemala,3,58.999,3.293,1.1
Guinea,3,4.493,0.076,1.09
Guinea-Bissau,2,0,0,0.7
Guyana,3,1.271,0,1.2
Haiti,2,2.631,0,0.9
Honduras,0,80.77,0.505,1.08
Hungary,7,1.449,0,1.26
Iceland,7,2.93,0,1.43
India,3,35.732,0.536,1.23
Indonesia,3,6.968,0.428,1.07
International,2,0,0,0
Iran,3,31.205,2.631,1.06
Iraq,3,58.698,1.989,1.08
Ireland,1,1.418,1.823,1.25
Israel,5,229.911,1.849,1.12
Italy,1,5.061,0.165,1.16
Jamaica,7,1.689,0,1.29
Japan,2,7.733,0.016,1.49
Jordan,3,1.078,0,1.33
Kazakhstan,5,177.507,0,0.9
Kenya,3,14.803,0.056,1.24
Kosovo,0,93.648,4.139,1.14
Kuwait,0,160.869,0.937,1.02
Kyrgyzstan,5,347.476,15.328,0.82
Laos,2,0,0,0
Latvia,1,3.181,0,1.16
Lebanon,3,22.856,0,1.32
Lesotho,3,0,0,1.03
Liberia,3,0.593,0.198,0.93
Libya,3,20.084,0.437,1.3
Liechtenstein,2,0,0,0
Lithuania,1,3.306,0,1.35
Luxembourg,0,156.556,1.598,1.19
Madagascar,3,7.909,0.036,1.13
Malawi,3,0,0,1.07
Malaysia,1,0.278,0,1.23
Maldives,2,31.45,0,1.24
Mali,3,0,0,1.02
Malta,6,2.265,0,0.77
Marshall Islands,2,0,0,0
