country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,3.16,0.077,1.21
Albania,3,224.13,6.255,1.07
Algeria,1,24.127,0.456,1.1
Andorra,5,983.628,0,1.07
Angola,6,2.678,0.03,1.04
Antigua and Barbuda,6,0,0,0.35
Argentina,3,173.6,6.085,0.91
Armenia,7,498.104,7.424,0.96
Australia,4,0.51,0,0.99
Austria,2,550.053,12.547,0.9
Azerbaijan,7,366.105,3.452,1.41
Bahamas,6,35.601,0,0.61
Bahrain,1,98.732,0,0.89
Bangladesh,1,13.802,0.121,1.1
Barbados,6,13.919,0,1.22
Belarus,3,171.547,0.847,1.16
Belgium,2,284.479,10.354,0.66
Belize,3,181.077,25.15,1.14
Benin,6,0,0,0.95
Bhutan,6,7.776,0,1
Bolivia,1,8.909,0.343,0.92
Bosnia and Herzegovina,7,359.362,18.898,1.16
Botswana,6,0,0,0.74
Brazil,3,160.567,2.418,1.14
Brunei,6,0,0,0
Bulgaria,2,478.812,21.731,1.11
Burkina Faso,6,1.866,0,1.02
Burundi,6,0.336,0,0.83
Cambodia,6,0.06,0,0.89
Cameroon,6,3.579,0,0.94
Canada,3,157.755,2.597,1.13
Cape Verde,1,100.722,0,1.06
Central African Republic,6,0,0,0.65
Chad,1,0.122,0,0.93
Chile,1,82.705,2.249,1
China,1,0.068,0,1.65
Colombia,3,196.982,3.832,1.04
Comoros,6,0,0,0.63
Congo,6,25.734,0.181,0.52
Costa Rica,3,265.208,2.159,1.12
Cote d'Ivoire,6,1.251,0,0.98
Croatia,5,993.845,11.692,1.27
Cuba,0,3.09,0,1.1
Cyprus,7,353.922,0,1.19
Czechia,2,416.846,17.555,0.84
Democratic Republic of Congo,6,0,0,1.11
Denmark,3,228.411,0.863,1.1
Djibouti,6,0,0,0.77
Dominica,6,41.672,0,0
Dominican Republic,6,78.817,0.645,1.24
Ecuador,1,79.125,2.381,1.07
Egypt,6,3.489,0.117,1.2
El Salvador,1,80.324,0.617,1.13
Equatorial Guinea,6,0,0,0.58
Eritrea,1,0,0,0.43
Estonia,3,277.414,3.769,1.3
Eswatini,6,28.444,0,1.38
Ethiopia,6,6.689,0.122,1.31
Fiji,0,0,0,0
Finland,3,111.538,0.902,1.29
France,2,194.137,14.677,0.85
Gabon,1,8.087,0,1.11
Gambia,6,1.241,0,0.57
Georgia,5,1198.243,9.275,1.17
Germany,3,248.484,4.428,1.12
Ghana,6,0,0,1.11
Greece,3,190.059,9.69,1.06
Grenada,6,0,0,0
Guatemala,1,24.95,0.447,1.02
Guinea,6,6.853,0,1.09
Guinea-Bissau,6,0,0,0.39
Guyana,1,43.226,0,1.02
Haiti,6,0.702,0,0.97
Honduras,1,45.736,0.707,1.04
Hungary,2,661.777,13.975,1.14
Iceland,1,67.399,0,0.88
India,1,29.943,0.351,0.98
Indonesia,1,21.307,0.618,1.13
International,6,0,0,0
Iran,3,167.288,4.834,1.1
Iraq,1,63.273,1.044,0.95
Ireland,1,41.516,1.418,0.77
Israel,3,119.23,0.693,1.15
Italy,2,468.759,13.678,0.91
Jamaica,6,19.925,0.675,1.02
Japan,6,20.186,0.253,1.24
Jordan,7,448.881,5.979,1.01
Kazakhstan,1,52.565,0.266,1.22
Kenya,1,28.9,0.26,1.05
Kosovo,7,395.287,6.209,1.22
Kuwait,1,77.039,0.468,0.73
Kyrgyzstan,6,0,0,0.93
Laos,6,0,0,0
Latvia,2,337.716,1.06,1.33
Lebanon,3,261.082,0.879,1.08
Lesotho,6,0,0,0.83
Liberia,6,0.791,0,1.06
Libya,3,126.032,1.892,1.01
Liechtenstein,7,603.089,26.221,0.97
Lithuania,5,858.835,8.081,1.26
Luxembourg,5,856.263,9.585,1.1
Madagascar,6,0,0,0.48
Malawi,1,0.209,0,0.84
Malaysia,1,34.264,0.062,1.09
Maldives,1,81.4,0,1.09
Mali,6,3.062,0.049,1.16
Malta,3,217.421,6.794,0.97
Marshall Islands,6,0,0,0
Mauritania,6,29.249,0.215,1.75
Mauritius,6,2.359,0,0.78
Mexico,1,0,0,1.08
Moldova,3,308.877,5.206,1.16
Monaco,6,76.445,0,0.74
Mongolia,1,6.711,0,1.41
Montenegro,5,827.944,7.961,0.98
Morocco,3,124.409,1.896,0.98
Mozambique,6,1.248,0,1.06
Myanmar,1,26.245,0.349,1.08
Namibia,6,20.465,0.787,1.17
Nepal,1,58.448,0.789,0.9
Netherlands,7,343.335,4.844,0.93
New Zealand,0,0.622,0,1.17
Nicaragua,6,0,0,0.62
Niger,6,1.198,0,1.48
Nigeria,6,1.193,0.01,1.09
North Macedonia,7,524.628,13.44,1.05
Norway,1,82.085,2.214,0.99
Oman,6,0,0,0.95
Pakistan,1,13.785,0.204,1.26
Palestine,7,379.502,1.764,1.42
Panama,7,337.677,2.781,1.2
Papua New Guinea,6,0,0,0.72
Paraguay,3,128.846,2.243,1.1
Peru,3,118.525,3.033,0.97
Philippines,1,14.793,0.119,0.93
Poland,2,457.214,15.299,0.92
