country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,3.622,0.051,1.21
Albania,2,103.204,1.39,1.25
Algeria,7,5.747,0.16,1.28
Andorra,6,2433.184,12.942,1.27
Angola,7,8.793,0.122,1.11
Antigua and Barbuda,0,30.635,0,0.3
Argentina,4,405.48,9.271,1
Armenia,4,619.593,6.749,1.44
Australia,3,0.588,0,0.96
Austria,1,217.401,1.221,1.46
Azerbaijan,2,70.42,0.69,1.63
Bahamas,1,325.494,7.629,1.04
Bahrain,1,219.795,1.763,0.89
Bangladesh,7,9.381,0.146,1.02
Barbados,0,0,0,0.84
Belarus,2,77.572,0.423,1.23
Belgium,6,1141.28,4.314,1.44
Belize,2,128.263,2.515,1.15
Benin,7,5.032,0,0.94
Bhutan,7,1.296,0,0.83
Bolivia,7,16.363,2.741,0.8
Bosnia and Herzegovina,1,282.247,4.267,1.17
Botswana,7,0,0,0.75
Brazil,2,116.758,2.663,0.99
Brunei,0,0,0,0
Bulgaria,4,211.846,4.174,1.55
Burkina Faso,0,0,0,0.99
Burundi,0,0,0,0.78
Cambodia,0,0,0,0.74
Cameroon,7,0,0,0.91
Canada,2,71.194,0.901,1.15
Cape Verde,1,237.415,5.396,1.06
Central African Republic,0,0,0,0.6
Chad,7,0.304,0.183,0.98
Chile,2,60.629,0.889,0.96
China,7,0.015,0,1.08
Colombia,1,148.596,3.773,1.05
Comoros,0,0,0,0.64
Congo,7,0,0,0.58
Costa Rica,1,295.046,2.748,1
Cote d'Ivoire,7,0.796,0,0.93
Croatia,4,346.871,2.679,1.74
Cuba,5,5.562,0,1.25
Cyprus,1,144.994,0,1.58
Czechia,6,1397.799,11.206,1.43
Democratic Republic of Congo,7,0,0,1.1
Denmark,2,108.767,0.345,1.2
Djibouti,7,13.158,0,1.56
Dominica,0,0,0,0
Dominican Republic,7,39.178,0.184,0.98
Ecuador,2,85.586,2.777,1.08
Egypt,7,1.739,0.127,1.12
El Salvador,7,22.355,0.617,1.11
Equatorial Guinea,0,0,0,0.5
Eritrea,7,0,0,0.41
Estonia,2,33.169,0,1.22
Eswatini,7,4.31,0,0.88
Ethiopia,7,5.463,0.113,0.88
Fiji,5,1.116,0,0
Finland,2,40.067,0.722,1.13
France,4,415.084,2.252,1.31
Gabon,7,7.638,0,1.08
Gambia,7,0.828,0,0.68
Georgia,1,338.667,3.509,1.56
Germany,1,147.176,0.346,1.48
Ghana,7,0,0,1.12
Greece,2,82.989,0.576,1.34
Grenada,0,0,0,0
Guatemala,7,10.94,1.172,1
Guinea,0,4.645,0,1.09
Guinea-Bissau,0,0,0,0.4
Guyana,2,68.653,2.543,0.99
Haiti,7,0.263,0,0.88
Honduras,2,85.415,1.413,1.02
Hong Kong,7,0,0,0
Hungary,1,147.303,4.969,1.31
Iceland,2,108.425,0,0.94
India,2,40.463,0.509,0.89
Indonesia,7,15.6,0.45,0.98
International,0,0,0,0
Iran,2,66.863,3.715,1.26
Iraq,2,91.168,1.293,1.01
Ireland,1,236.138,0.608,1.12
Israel,2,135.405,2.888,0.51
Italy,4,251.382,2.1,1.68
Jamaica,7,23.977,0,0.9
Japan,7,4.902,0.055,1.08
Jordan,1,259.528,2.842,1.33
Kazakhstan,7,19.332,1.544,1.34
Kenya,7,9.243,0.298,1.37
Kosovo,2,64.156,0,1.45
Kuwait,1,190.373,1.639,1.13
Kyrgyzstan,2,84.148,0.766,1.25
Laos,0,0.137,0,0
Latvia,2,99.671,0,1.4
Lebanon,1,181.82,0.733,1.11
Lesotho,7,0,0,0.82
Liberia,7,0.198,0,1.01
Libya,2,104.638,2.765,1.06
Liechtenstein,4,445.761,0,1.79
Lithuania,2,114.242,0.735,1.5
Luxembourg,4,686.927,3.195,1.67
Madagascar,5,0,0,0.37
Malawi,7,0.157,0.052,0.92
Malaysia,7,22.616,0.185,1.33
Maldives,2,83.25,0,0.94
Mali,0,0.839,0,1.12
Malta,4,351.045,0,1.2
Marshall Islands,0,0,0,0
Mauritania,0,0.86,0,1.09
Mauritius,0,0,0,0.84
Mexico,2,53.09,4.049,1.03
Moldova,1,206.497,3.223,1.01
Monaco,0,50.963,0,1.44
Mongolia,0,0.305,0,0.64
Montenegro,1,281.819,4.777,0.86
Morocco,2,96.91,1.409,1.12
Mozambique,7,4.511,0.032,1.07
Myanmar,7,21.945,0.496,1.1
Namibia,7,15.349,0.394,0.92
Nepal,1,197.105,0.892,1.08
Netherlands,4,513.339,3.502,1.22
New Zealand,5,0.415,0,0.88
Nicaragua,0,0,0,0.48
Niger,0,0.083,0,1.14
Nigeria,7,0.179,0,0.93
North Macedonia,1,307.193,5.76,1.34
Norway,2,35.416,0.184,1.31
Oman,2,88.317,2.937,1.06
Pakistan,7,3.332,0.045,1.13
Palestine,2,97.816,1.176,1.12
Panama,1,161.306,2.781,1.02
Papua New Guinea,7,0,0,0.7
Paraguay,2,104.591,2.664,1
Peru,2,98.326,1.668,0.94
Philippines,7,13.396,0.52,0.87
Poland,4,265.281,3.435,1.55
Portugal,1,248.61,1.569,1.4
Qatar,2,92.327,0.347,1.16
Romania,1,252.005,3.587,1.25
Russia,2,105.828,2.145,1.15
Rwanda,5,1.235,0,1.18
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,10.892,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,235.724,0,1.15
Sao Tome and Principe,0,9.126,0,0.76
Saudi Arabia,7,11.633,0.517,0.95
Senegal,7,1.493,0.06,0.86
Serbia,2,75.243,0,1.78
Seychelles,0,20.338,0,0.18
Sierra Leone,0,0.125,0,0.94
Singapore,3,2.051,0,1.03
Slovakia,4,403.323,0,1.33
Slovenia,4,725.853,3.848,1.64
Solomon Islands,7,0,0,0
Somalia,0,0,0,0.71
South Africa,7,34.649,1.433,1.07
South Korea,7,2.321,0.059,1.41
South Sudan,7,2.055,0,1.06
Spain,4,363.022,3.337,1.22
Sri Lanka,7,7.799,0,1.35
Sudan,0,0,0,1.23
Suriname,7,10.228,0,0.79
Sweden,2,96.542,0.693,1.48
Switzerland,4,646.591,-12.248,1.82
Syria,7,2.514,0.171,1.02
Taiwan,5,0.042,0,1.21
Tajikistan,0,4.089,0,1
Tanzania,0,0,0,0
Thailand,5,0.143,0,1.03
Timor,0,0,0,0
Togo,7,1.933,0,1.05
Trinidad and Tobago,2,42.158,2.144,0.88
Tunisia,2,122.011,2.454,1.23
Turkey,7,23.868,0.806,1.15
Uganda,7,3.17,0.022,1.04
Ukraine,1,159.488,3.316,1.16
United Arab Emirates,1,155.504,0.202,1.08
United Kingdom,4,393.41,2.814,1.44
United States,1,190.409,3.489,1.17
Uruguay,7,11.515,0.288,1.19
Uzbekistan,0,5.348,0,0.89
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,7,13.75,0.211,0.85
Vietnam,7,0.031,0,1.26
Yemen,0,0,0,0.6
Zambia,7,0.979,0,0.9
Zimbabwe,7,1.884,0.202,1.08
