country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.719,0,1.01
Albania,5,54.208,0.695,1.09
Algeria,3,6.203,0.228,0.84
Andorra,0,0,0,1.48
Angola,3,3.803,0.122,1.13
Antigua and Barbuda,1,0,0,0
Argentina,7,263.41,5.509,1.09
Armenia,1,58.72,0.337,1.1
Australia,6,1.569,0.353,0.58
Austria,5,73.725,0.111,1.44
Azerbaijan,3,14.005,0.099,0.99
Bahamas,1,0,0,1.11
Bahrain,7,444.88,2.351,1.04
Bangladesh,3,11.488,0.249,0.88
Barbados,0,0,0,0.7
Belarus,1,20.001,0.635,1.12
Belgium,5,75.671,0,1.29
Belize,3,0,0,1.15
Benin,0,0,0,0.94
Bhutan,3,5.184,0,0.77
Bolivia,5,73.674,4.026,0.86
Bosnia and Herzegovina,5,87.173,1.524,1.16
Botswana,5,53.58,0.425,0.78
Brazil,7,190.803,4.625,0.94
Brunei,0,0,0,0
Bulgaria,0,23.458,0.576,1.05
Burkina Faso,0,0.478,0,1
Burundi,0,0.252,0,0.73
Cambodia,0,0,0,0.22
Cameroon,3,6.065,0,0.99
Canada,2,21.753,0.238,1.25
Cape Verde,5,151.082,0,1.08
Central African Republic,3,2.278,0,0.62
Chad,3,0.183,0,1.04
Chile,5,85.896,4.133,0.99
China,0,0.019,0,0.82
Colombia,5,153.549,4.363,0.92
Comoros,1,0,0,0.65
Congo,3,0,-5.618,0.56
Costa Rica,7,260.104,4.711,1.11
Cote d'Ivoire,0,2.047,0,0.93
Croatia,5,70.885,0.487,0.96
Cuba,2,8.122,0.177,1.15
Cyprus,4,3.425,0,0.96
Czechia,5,128.584,0.374,1.66
Democratic Republic of Congo,0,0.212,0.022,1.06
Denmark,2,54.729,0.173,1.32
Djibouti,0,3.036,0,1.1
Dominica,0,27.781,0,0
Dominican Republic,5,71.811,1.106,1
Ecuador,5,58.947,2.721,1.23
Egypt,3,1.505,0.127,0.95
El Salvador,3,13.259,0.617,1.03
Equatorial Guinea,1,0,0,0.47
Eritrea,3,5.639,0,0.25
Estonia,2,11.308,0,1.26
Eswatini,5,49.993,0.862,0.85
Ethiopia,3,7.637,0.07,0.75
Fiji,4,0,0,0
Finland,4,7.039,0,1.3
France,5,137.131,0.214,1.29
Gabon,3,0,0,1.04
Gambia,3,15.31,0.414,0.76
Georgia,3,14.289,0,2.14
Germany,3,20.481,0.036,1.11
Ghana,0,0,0,0.99
Greece,2,35.69,0.384,1.14
Grenada,1,0,0,0
Guatemala,3,38.179,1.172,0.98
Guinea,3,4.645,0,1.08
Guinea-Bissau,1,15.244,0.508,0.53
Guyana,5,59.754,1.271,1.17
Haiti,0,3.946,0.088,0.94
Honduras,3,20.697,0.505,1.02
Hong Kong,3,0,0,0
Hungary,5,49.274,0.207,1.65
Iceland,2,11.722,0,1.17
India,5,69.964,0.876,1.07
Indonesia,3,14.116,0.439,1.13
International,1,0,0,0
Iran,3,24.562,1.536,1.04
Iraq,5,114.289,2.039,1.03
Ireland,2,39.694,0,1.29
Israel,7,480.733,1.617,1.39
Italy,2,26.413,0.165,1.11
Jamaica,3,24.99,0.675,1.22
Japan,0,5.155,0.032,0.9
Jordan,3,7.841,0.098,1.6
Kazakhstan,3,23.06,0.053,0.68
Kenya,3,2.659,0.093,0.82
Kosovo,3,35.7,3.622,0.83
Kuwait,7,173.279,0.937,1.04
Kyrgyzstan,3,10.883,0,0.85
Laos,0,0,0,0
Latvia,4,2.651,0,1.25
Lebanon,5,82.046,1.026,1.15
Lesotho,3,0,0,0.97
Liberia,3,0.395,0,0.94
Libya,5,69.419,2.183,1.16
Liechtenstein,1,26.221,0,0.38
Lithuania,2,13.224,0,1.21
Luxembourg,2,103.838,0,1.22
Madagascar,3,3.756,0.072,0.83
Malawi,3,0.105,0,0.81
Malaysia,4,1.39,0,1.92
Maldives,5,122.1,0,0.92
Mali,0,0.543,0,1.09
Malta,5,95.122,0,1.23
Marshall Islands,1,0,0,0
Mauritania,0,6.667,0,0.96
Mauritius,0,0,0,0.27
Mexico,3,39.113,4.654,0.98
Moldova,5,138.821,2.479,1.07
Monaco,5,101.926,0,1.16
Mongolia,3,0.305,0,0.33
Montenegro,7,203.802,0,1.4
Morocco,5,51.178,1.03,1.16
Mozambique,3,2.176,0.096,1.11
Myanmar,3,2.591,0,1.8
Namibia,5,58.247,1.181,0.92
Nepal,3,42.764,0.172,1.15
Netherlands,5,54.334,0.233,1.34
New Zealand,6,0.207,0,0.68
Nicaragua,1,0,0,0.44
Niger,0,0,0,0.81
Nigeria,3,0.956,0.024,0.85
North Macedonia,1,58.079,1.44,1.03
Norway,2,22.32,0.184,1.21
Oman,5,77.938,2.154,1.14
Pakistan,2,1.544,0.023,1.03
Palestine,5,146.038,1.176,1.17
Panama,5,155.976,2.549,0.94
Papua New Guinea,0,0.335,0,0.72
Paraguay,5,84.823,1.542,1.12
Peru,7,199.746,3.427,0.96
Philippines,3,34.714,0.73,1.03
Poland,0,13.37,0.317,0.96
Portugal,5,57.371,0.294,1.32
Qatar,5,71.501,0,0.99
Romania,5,71.734,2.443,1.04
Russia,2,36.386,0.87,1.05
Rwanda,2,1.467,0.077,0.69
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,0,0,0,0.33
Sao Tome and Principe,1,13.689,0,0.52
Saudi Arabia,2,20.337,0.689,0.83
Senegal,0,2.867,0,0.82
Serbia,2,8.524,0.147,0.85
Seychelles,0,0,0,0.24
Sierra Leone,0,0.251,0,0.97
Singapore,4,10.769,0,1.01
Slovakia,0,32.603,0,1.35
Slovenia,3,37.038,0,1.42
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,3,33.84,1.636,0.88
South Korea,2,3.433,0.078,0.82
South Sudan,2,0,0,1.02
Spain,7,230.222,1.519,1.23
Sri Lanka,4,0.374,0,1.11
Sudan,3,0,0,0.99
Suriname,5,51.139,1.705,0.84
Sweden,2,31.091,0.099,1.25
Switzerland,5,46.796,0.116,1.17
Syria,3,3.714,0.229,0.89
Taiwan,2,0.042,0,1.08
Tajikistan,0,4.194,0.105,1.06
Tanzania,0,0,0,0
Thailand,6,0.1,0,1.11
Timor,0,0,0,0
Togo,2,1.087,0.121,1.04
Trinidad and Tobago,5,78.6,2.858,1.2
Tunisia,0,39.345,0.254,1.47
Turkey,2,17.928,0.688,1
Uganda,3,4.154,0.044,1.28
Ukraine,5,60.251,1.029,1.13
United Arab Emirates,2,94.031,0.506,1.28
United Kingdom,2,43.175,0.206,1.43
United States,5,108.96,2.743,0.96
Uruguay,2,5.182,0,1.12
Uzbekistan,0,16.224,0.12,1.12
Vanuatu,0,0,0,0
Vatican,1,0,0,0
Venezuela,3,37.699,0.281,1
Vietnam,6,0,0,0.58
Yemen,0,0.134,0.134,0.75
Zambia,0,5.548,0,0.9
Zimbabwe,3,1.615,0,0.97
