country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.95,0.154,0.86
Albania,0,47.258,2.085,1.12
Algeria,4,10.65,0.205,0.93
Andorra,4,0,0,1.25
Angola,4,3.043,0.152,1.13
Antigua and Barbuda,5,0,0,0
Argentina,2,103.727,1.836,1.13
Armenia,1,75.931,2.025,0.81
Australia,3,12.275,0.706,0.88
Austria,6,12.658,0,1.13
Azerbaijan,4,8.581,0.197,0.5
Bahamas,1,50.858,2.543,1.21
Bahrain,2,224.497,0.588,1.01
Bangladesh,4,15.101,0.206,1.06
Barbados,4,13.919,0,0.69
Belarus,6,11.853,0.212,0.91
Belgium,0,64.799,0.173,1.19
Belize,4,17.605,0,1.19
Benin,5,0,0,0.94
Bhutan,4,2.592,0,0.67
Bolivia,0,80.87,4.54,0.97
Bosnia and Herzegovina,4,0,0,1.16
Botswana,4,0,0,0.8
Brazil,2,108.252,2.691,1.01
Brunei,5,0,0,0
Bulgaria,6,7.628,0.288,0.89
Burkina Faso,4,0,0,0.99
Burundi,5,0.252,0,0.69
Cambodia,4,0.179,0,0.36
Cameroon,4,0,0,1.01
Canada,6,5.803,0.106,1
Cape Verde,0,41.368,0,1.08
Central African Republic,4,0,0.207,0.61
Chad,4,0.122,0,0.89
Chile,2,106.35,3.453,0.94
China,4,0.084,0.003,0.8
Colombia,2,208.538,5.935,1.1
Comoros,5,0,0,0.66
Congo,4,0,0,0.63
Costa Rica,0,95.012,1.374,1.14
Cote d'Ivoire,5,3.601,0.038,0.88
Croatia,5,14.859,0,1.25
Cuba,6,5.739,0,1.7
Cyprus,3,10.275,0,1.27
Czechia,5,11.019,0.093,1.06
Democratic Republic of Congo,4,0.201,0.067,1.05
Denmark,3,1.381,0,1.35
Djibouti,4,6.073,0,0.61
Dominica,5,0,0,0
Dominican Republic,0,87.943,1.844,0.89
Ecuador,0,50.275,0.34,1.06
Egypt,4,1.739,0.166,0.62
El Salvador,0,68.607,2.004,1.06
Equatorial Guinea,5,0,0,0.32
Eritrea,4,0,0,0.27
Estonia,6,3.769,0,1.32
Eswatini,0,93.09,1.724,1.07
Ethiopia,4,4.915,0.148,1.14
Fiji,4,0,0,0
Finland,3,2.888,0,1.28
France,6,0.444,0,1.33
Gabon,4,0,0,1.05
Gambia,0,60,1.655,1.38
Georgia,4,2.256,0,1.33
Germany,6,4.595,0.012,1.22
Ghana,4,15.126,0.29,1
Greece,6,19.38,0.096,1.42
Grenada,5,0,0,0
Guatemala,4,23.22,0.781,1.03
Guinea,4,4.188,0,1.09
Guinea-Bissau,5,0,0,0.66
Guyana,4,17.799,0,1.3
Haiti,5,2.017,0.088,0.94
Honduras,0,48.563,1.918,1.04
Hungary,6,4.451,0,1.46
Iceland,6,8.791,0,1.18
India,0,44.974,0.73,1.12
Indonesia,4,6.921,0.238,1.06
International,5,0,0,0
Iran,4,24.05,1.941,0.84
Iraq,0,67.773,2.039,1.12
Ireland,6,13.771,0,1.45
Israel,2,106.752,0.809,0.95
Italy,6,7.658,0.033,1.28
Jamaica,4,6.754,0.338,1.43
Japan,5,11.386,0.04,1.06
Jordan,4,0.588,0,1.41
Kazakhstan,2,100.284,0,0.68
Kenya,4,11.14,0.037,0.96
Kosovo,0,97.27,6.209,0.96
Kuwait,2,120.359,0.937,1.03
Kyrgyzstan,0,53.34,1.379,0.66
Laos,5,0,0,0
Latvia,3,1.06,0,1.12
Lebanon,0,43.074,0,1.28
Lesotho,4,0,0,1
Liberia,4,0.593,0,0.9
Libya,0,31.872,0.873,1.27
Liechtenstein,5,0,0,0
Lithuania,6,7.714,0,1.28
Luxembourg,6,57.51,0,0.82
Madagascar,4,5.922,0.253,0.79
Malawi,4,1.777,0.157,0.94
Malaysia,7,0.402,0,1.05
Maldives,2,264.549,0,1.16
Mali,4,0.099,0,1.06
Malta,1,122.3,0,1.47
Marshall Islands,5,0,0,0
Mauritania,5,2.796,0,0.86
Mauritius,5,0,0,0.11
