country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,4.804,0.077,1.43
Albania,0,2.432,0.347,0.71
Algeria,0,3.603,0.137,1.28
Andorra,0,25.885,0,0.53
Angola,0,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,3.164,0.089,1.22
Armenia,1,45.221,0.675,1.37
Australia,2,0.549,0.078,0.59
Austria,3,5.552,0.444,0.6
Azerbaijan,0,3.748,0.099,1.09
Bahamas,1,2.543,0,0
Bahrain,7,69.935,0,1.29
Bangladesh,0,3.425,0.03,1.4
Barbados,0,3.48,0,0
Belarus,7,89.53,0.529,1.34
Belgium,4,56.948,8.024,0.73
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,4.883,0.257,1.46
Bosnia and Herzegovina,0,24.384,1.219,1.16
Botswana,0,0,0,0
Brazil,0,35.294,2.319,1.48
Brunei,0,0,0,0.05
Bulgaria,3,8.491,0.288,1.09
Burkina Faso,0,0.191,0,0.95
Burundi,1,0,0,0
Cambodia,0,0,0,0.04
Cameroon,0,0,0,1.25
Canada,0,42.181,4.107,1.03
Cape Verde,0,12.59,0,1.07
Central African Republic,0,0,0,0
Chad,0,1.278,0.183,0
Chile,7,59.531,0.575,1.47
China,0,0.008,0,0.33
Colombia,0,5.896,0.295,1.35
Comoros,1,1.15,0,0
Congo,0,2.356,0.181,0.8
Costa Rica,0,1.178,0,0.93
Cote d'Ivoire,0,1.403,0,1.19
Croatia,3,3.41,0.487,0.51
Cuba,3,3.002,0.265,0.86
Cyprus,6,7.992,0,0.66
Czechia,3,9.618,0.84,0.7
Democratic Republic of Congo,0,0.904,0.011,1.14
Denmark,3,25.897,1.554,0.91
Djibouti,0,12.146,0,0.76
Dominica,0,0,0,0
Dominican Republic,0,29.499,0.737,1.18
Ecuador,0,14.68,0.964,0.87
Egypt,0,2.629,0.117,1.32
El Salvador,3,2.775,0.154,1.2
Equatorial Guinea,1,0,0,0.53
Eritrea,0,0,0,0
Estonia,3,17.338,1.508,0.64
Eswatini,0,7.758,0,0
Ethiopia,6,0.009,0,0.58
Fiji,0,0,0,0
Finland,3,16.063,0.902,0.93
France,4,11.582,4.428,0.98
Gabon,0,0,0,1.15
Gambia,0,0.414,0,0
Georgia,0,5.515,0,1.06
Germany,0,17.545,1.862,0.67
Ghana,0,12.969,0.032,1.39
Greece,3,1.439,0.096,0.79
Grenada,1,0,0,0
Guatemala,0,2.344,0,1.32
Guinea,0,10.965,0,1.13
Guinea-Bissau,1,0,0,0.87
Guyana,0,5.085,1.271,0
Haiti,0,0.438,0.175,0
Honduras,0,3.332,0.505,1.38
Hong Kong,0,0,0,0
Hungary,3,4.969,1.242,0.86
Iceland,6,0,0,0.2
India,0,1.305,0.054,1.42
Indonesia,0,1.269,0.029,1.1
International,1,0,0,0
Iran,0,11.703,0.845,0.81
Iraq,3,2.039,0.025,1.35
Ireland,4,72.705,8.506,0.76
Israel,3,16.406,0.693,0.5
Italy,4,30.962,4.714,0.73
Jamaica,0,8.78,0.338,0.87
Japan,0,1.645,0.213,0.7
Jordan,0,0.196,0,0.86
Kazakhstan,3,14.06,0,1.27
Kenya,3,0.223,0.037,1.28
Kosovo,0,4.657,0,0.87
Kuwait,7,66.502,0.468,1.55
Kyrgyzstan,0,2.606,0,1.06
Laos,0,0,0,0
Latvia,3,4.771,0,0.89
Lebanon,0,0.586,0,1.09
Lesotho,0,0,0,0
Liberia,0,0,0,0.94
Libya,6,0,0.146,0
Liechtenstein,1,0,0,0
Lithuania,0,3.673,0,0.73
Luxembourg,4,23.963,1.598,0.59
Madagascar,0,0,0,1.08
Malawi,3,0.052,0,0
Malaysia,3,1.761,0.062,0.88
Maldives,5,351.499,0,1.43
Mali,0,0.395,0.049,1.08
Malta,6,4.53,0,0.74
Marshall Islands,1,0,0,0
Mauritania,6,0,0,0
Mauritius,0,0,0,0.21
Mexico,0,11.052,0.985,1.42
Moldova,0,31.235,1.239,1.06
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,0,0.16
Morocco,0,2.763,0.054,1.01
Mozambique,0,0,0,0
Myanmar,3,0.018,0,0.43
Namibia,0,0,0,0
Nepal,6,0,0,0
Netherlands,0,29.997,4.902,0.67
New Zealand,2,0.622,0,0.37
Nicaragua,1,0.151,0,0
Niger,0,0.248,0,0.83
Nigeria,0,0.99,0.034,1.59
North Macedonia,1,11.04,1.92,0.76
Norway,3,5.165,0.553,0.69
Oman,0,14.491,0.196,1.25
Pakistan,0,5.872,0.145,1.39
Palestine,0,0,0,0.78
Panama,0,35.691,2.318,1.08
Papua New Guinea,0,0,0,0
Paraguay,3,3.785,0.14,1.74
Peru,7,92.352,3.276,1.48
Philippines,0,2.519,0.091,1.1
Poland,0,6.262,0.528,0.95
Portugal,3,52.958,1.569,0.84
Qatar,5,293.295,0,1.18
Romania,0,13.619,1.248,0.97
Russia,7,48.645,0.692,1.38
Rwanda,3,1.39,0,0.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,176.793,0,0.9
