country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,1.028,0.051,0.79
Albania,5,28.147,0.347,1.07
Algeria,6,13.842,0.205,1.15
Andorra,5,51.77,0,0.87
Angola,6,1.339,0,1.15
Antigua and Barbuda,2,0,0,0
Argentina,5,88.924,2.5,1.2
Armenia,2,35.097,3.037,0.84
Australia,1,14.078,0.118,1.38
Austria,1,9.771,0,1.11
Azerbaijan,5,36.393,0.888,0.83
Bahamas,2,53.401,0,3
Bahrain,7,302.072,1.175,1
Bangladesh,6,17.779,0.304,0.93
Barbados,0,3.48,0,0.38
Belarus,2,12.488,0.423,0.79
Belgium,1,33.478,0.431,1.47
Belize,6,0,0,0
Benin,0,0,0,0.96
Bhutan,6,1.296,0,0
Bolivia,7,120.706,5.74,1.08
Bosnia and Herzegovina,5,42.368,1.829,1.17
Botswana,0,0,0,0.86
Brazil,5,95.3,2.973,1.06
Brunei,0,0,0,0
Bulgaria,0,28.208,1.151,1.11
Burkina Faso,0,0.622,0,0.98
Burundi,2,1.009,0,0.66
Cambodia,0,0,0,0.36
Cameroon,0,0,0,1
Canada,1,20.402,0.159,1.13
Cape Verde,5,46.764,0,1.08
Central African Republic,0,13.044,0,0.68
Chad,6,0,0,0.8
Chile,7,109.802,6.801,0.86
China,6,0.083,0,1.75
Colombia,7,132.206,3.793,1.22
Comoros,2,0,0,0.69
Congo,5,39.506,0.181,0.71
Costa Rica,5,82.448,0.785,1.26
Cote d'Ivoire,6,7.317,0,0.95
Croatia,0,6.09,0.487,0.95
Cuba,3,0,0,1.07
Cyprus,4,0,0,1.33
Czechia,0,14.287,0,1.28
Democratic Republic of Congo,6,0.447,0,1.06
Denmark,4,15.365,0,1.27
Djibouti,0,9.109,0,0.68
Dominica,0,0,0,0
Dominican Republic,5,101.494,1.106,1.12
Ecuador,5,34.404,0.283,1.06
Egypt,0,6.127,0.489,0.74
El Salvador,5,55.657,1.388,1.11
Equatorial Guinea,2,0,0,0.26
Eritrea,6,0,0,0.28
Estonia,4,0,0,1.11
Eswatini,6,28.444,1.724,1.19
Ethiopia,6,6.124,0.026,1.85
Fiji,4,0,0,0
Finland,4,0.902,0,1.2
France,1,31.866,0.383,1.25
Gabon,5,53.016,0,1.08
Gambia,6,7.862,0,0
Georgia,0,2.757,0.251,1.62
Germany,0,7.042,0.024,1.16
Ghana,0,24.555,0.161,1.1
Greece,1,0.48,0.096,1.18
Grenada,2,0,0,0
Guatemala,6,20.206,0.949,1.12
Guinea,6,3.503,0.076,1.09
Guinea-Bissau,2,0,0,0.71
Guyana,6,1.271,0,1.15
Haiti,0,0,0,0.9
Honduras,5,78.347,3.534,1.09
Hungary,1,0.621,0,1.27
Iceland,1,0,0,1.25
India,6,26.907,0.424,1.23
Indonesia,6,6.19,0.351,1.07
International,2,0,0,0
Iran,5,28.741,2.584,1.02
Iraq,5,53.776,2.188,1.04
Ireland,4,1.215,0,1.21
Israel,7,218.011,1.386,1.17
Italy,1,3.142,0.215,1.05
Jamaica,1,6.416,0,1.31
Japan,0,2.056,0.016,1.41
Jordan,0,0.49,0,1.16
Kazakhstan,5,86.81,11.184,0.9
Kenya,6,7.774,0.074,1.25
Kosovo,5,73.47,2.07,1.14
Kuwait,7,130.896,0,0.93
Kyrgyzstan,6,0,0,0.89
Laos,2,0,0,0
Latvia,4,0,0,1.14
Lebanon,0,6.739,0.147,1.31
Lesotho,6,0,0,1.03
Liberia,6,3.164,0,0.93
Libya,6,16.591,0.146,1.29
Liechtenstein,2,0,0,0
Lithuania,1,5.51,0,1.37
Luxembourg,1,54.315,0,1.26
Madagascar,6,3.756,0.108,1.19
Malawi,6,4.443,0.157,1.09
Malaysia,4,0.649,0,1.27
Maldives,2,61.05,0,1.22
Mali,0,0,0,1.02
Malta,3,0,0,0.47
Marshall Islands,2,0,0,0
Mauritania,0,10.753,0,0.78
Mauritius,2,0,0,0.05
Mexico,5,40.114,2.335,1.04
Moldova,5,33.466,2.727,1.07
Monaco,2,0,0,0.7
Mongolia,0,0,0,0.29
Montenegro,2,0,0,0.76
Morocco,1,8.832,0.081,1.24
Mozambique,6,0.512,0.032,1.12
Myanmar,3,0,0,0.86
Namibia,5,38.175,0.394,1.3
Nepal,6,6.384,0,0.89
Netherlands,0,10.913,0,1.46
New Zealand,3,0.207,0,0.84
Nicaragua,2,0,0,0.3
Niger,0,0.041,0,0.73
Nigeria,6,2.726,0.058,0.98
North Macedonia,2,46.079,4.8,0.98
Norway,4,1.107,0,1.19
Oman,7,340.538,1.567,1.01
Pakistan,6,4.586,0.181,0.72
Palestine,5,71.941,0.196,1.05
Panama,7,222.028,7.185,1.01
Papua New Guinea,0,0.335,0.112,0
Paraguay,6,3.785,0.28,1.22
Peru,7,124.076,5.975,1.11
Philippines,6,13.159,0.037,1.18
Poland,0,7.372,0.079,1.15
Portugal,6,13.24,0.196,0.81
Qatar,7,135.02,0.694,0.78
Romania,0,35.399,0.624,1.31
Russia,5,40.436,0.582,0.94
Rwanda,1,3.629,0,1.1
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,54.08,0,0
Samoa,2,0,0,0
San Marino,0,0,0,0.11
Sao Tome and Principe,2,0,0,0.56
Saudi Arabia,5,69.771,1.063,0.86
Senegal,0,8.242,0.179,1.05
Serbia,5,52.758,1.47,1.12
Seychelles,0,0,0,0.19
Sierra Leone,0,0,0.125,0.96
Singapore,1,21.024,0,1.16
Slovakia,1,0.183,0,1.27
Slovenia,6,3.367,0.481,1.07
Solomon Islands,0,0,0,0
Somalia,0,0.692,0,0.75
South Africa,7,156.807,2.361,1
South Korea,1,0.878,0,1.02
South Sudan,6,0.983,0.179,0.83
Spain,5,97.979,0.043,1.59
Sri Lanka,1,0.28,0,0.75
Sudan,6,0,0,1.04
Suriname,5,85.232,0,1.21
Sweden,6,12.971,0.693,0.98
