country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,2.723,0.257,0.8
Albania,4,40.656,2.085,1.13
Algeria,4,14.048,0.182,1.06
Andorra,6,129.425,0,1.07
Angola,4,0.548,0.03,1.14
Antigua and Barbuda,1,40.846,0,0
Argentina,6,108.196,2.655,1.17
Armenia,1,24.635,2.025,0.8
Australia,0,14.431,0.235,1.26
Austria,7,9.549,0.111,1.08
Azerbaijan,4,39.056,0.592,0.87
Bahamas,6,101.717,0,1.93
Bahrain,2,206.279,0.588,0.99
Bangladesh,4,16.832,0.225,0.94
Barbados,7,0,0,0.47
Belarus,7,12.593,0.423,0.84
Belgium,7,34.686,0.086,1.47
Belize,4,0,0,0
Benin,7,0,0,0.95
Bhutan,7,5.184,0,0
Bolivia,6,150.09,5.483,1.04
Bosnia and Herzegovina,2,222.81,4.267,1.17
Botswana,7,22.538,0.425,0.84
Brazil,6,109.541,2.889,1.06
Brunei,7,0,0,0
Bulgaria,7,27.92,1.007,1.03
Burkina Faso,7,0.67,0,0.99
Burundi,1,1.43,0,0.68
Cambodia,7,0.06,0,0.37
Cameroon,4,15.144,0.226,1
Canada,0,18.07,0.291,1.05
Cape Verde,4,37.771,0,1.08
Central African Republic,7,0,0,0.61
Chad,4,0.426,0,0.83
Chile,6,111.581,3.923,0.9
China,4,0.148,0.003,1.54
Colombia,6,159.68,4.953,1.19
Comoros,1,0,0,0.67
Congo,4,29.358,0.544,0.68
Costa Rica,6,120.139,2.159,1.19
Cote d'Ivoire,7,2.237,0,0.9
Croatia,7,5.846,0.731,0.81
Cuba,0,3.267,0,2.24
Cyprus,5,3.425,0,1.68
Czechia,7,17.929,0.187,1.23
Democratic Republic of Congo,7,0.145,0.045,1.05
Denmark,5,18.991,0,1.33
Djibouti,7,9.109,0,0.86
Dominica,7,0,0,0
Dominican Republic,6,115.045,1.844,1.06
Ecuador,4,26.469,0.964,1.02
Egypt,7,4.104,0.45,0.66
El Salvador,4,62.44,1.233,1.09
Equatorial Guinea,1,0,0,0.28
Eritrea,4,0.564,0,0.28
Estonia,0,0,0,1.52
Eswatini,6,93.952,1.724,1.16
Ethiopia,4,5.036,0.043,1.32
Fiji,7,0,0,0
Finland,5,0.902,0,1.18
France,7,39.082,0.26,1.3
Gabon,6,92.105,0,1.07
Gambia,7,20.276,0.828,1.47
Georgia,7,1.504,0,1.02
Germany,7,5.311,0.012,1.2
Ghana,7,21.079,0,1.07
Greece,0,3.262,0,1.33
Grenada,1,0,0,0
Guatemala,4,14.289,1.507,1.07
Guinea,4,3.579,0.152,1.09
Guinea-Bissau,1,0,0,0.69
Guyana,4,24.156,0,1.27
Haiti,7,2.192,0.088,0.9
Honduras,4,46.948,5.048,1.07
Hungary,0,1.346,0,1.14
Iceland,7,20.513,0,1.64
India,4,32.215,0.462,1.2
Indonesia,7,5.575,0.208,1.05
International,1,0,0,0
Iran,4,28.979,2.524,1.01
Iraq,4,63.472,2.387,1.09
Ireland,5,2.228,0,1.37
Israel,2,236.611,0.809,1.07
Italy,0,2.779,0.083,1.09
Jamaica,0,3.715,0,1.3
Japan,7,4.697,0,1.41
Jordan,7,0.784,0,1.21
Kazakhstan,6,81.271,0,0.85
Kenya,4,6.918,0.093,1.17
Kosovo,6,142.8,4.139,1.12
Kuwait,6,141.902,1.171,0.97
Kyrgyzstan,6,74.032,3.679,0.74
Laos,1,0,0,0
Latvia,5,0,0,1.16
Lebanon,7,19.339,0,1.3
Lesotho,4,0,0,1.04
Liberia,7,0.989,0,0.92
Libya,4,22.994,0.582,1.3
Liechtenstein,1,0,0,0
Lithuania,7,4.041,0,1.32
Luxembourg,0,78.278,0,1.06
Madagascar,4,14.265,0.217,1.05
Malawi,7,1.255,0,1.04
Malaysia,5,0.216,0,1.16
Maldives,6,123.95,0,1.28
Mali,7,0.148,0.049,1.03
Malta,5,2.265,0,1.12
Marshall Islands,1,0,0,0
Mauritania,7,7.958,0,0.73
Mauritius,1,0,0,0.06
Mexico,4,38.57,2.653,1.02
Moldova,4,29.747,3.223,1.1
Monaco,1,0,0,1.07
Mongolia,7,0.305,0,0.29
Montenegro,6,149.667,3.184,0.74
Morocco,4,16.499,0.081,1.48
Mozambique,4,1.024,0,1.12
Myanmar,3,0,0,0.93
Namibia,7,26.762,0,1.24
Nepal,4,4.771,0.103,1.14
Netherlands,7,8.521,-1.05,1.48
New Zealand,3,0.207,0,1.04
Nicaragua,1,0,0,0.32
Niger,7,-0.165,0,0.71
Nigeria,4,3.144,0.01,0.94
North Macedonia,1,60.959,2.88,0.96
Norway,5,2.767,0,1.45
Oman,2,206.203,1.762,0.98
Pakistan,4,5.324,0.091,0.7
Palestine,4,29.796,0.392,0.84
Panama,2,265.599,6.489,1.01
Papua New Guinea,7,0,0,0
Paraguay,4,14.581,0.28,1.26
Peru,2,417.204,17.439,1.16
Philippines,4,14.528,0.119,1.24
Poland,7,8.904,0.132,1.22
Portugal,4,13.24,0.196,0.82
Qatar,6,101.352,0,0.72
Romania,7,57.387,0.988,1.25
Russia,4,38.421,0.582,0.93
Rwanda,0,4.478,0,1.07
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0,0.11
Sao Tome and Principe,1,9.126,0,0.52
Saudi Arabia,4,57.247,0.776,0.83
Senegal,7,4.957,0.179,1
Serbia,4,60.4,1.323,1.06
Seychelles,7,0,0,0.19
Sierra Leone,7,0,0,0.96
Singapore,6,80.166,0,1.23
Slovakia,7,0.366,0,1.27
Slovenia,7,2.405,0,0.98
Solomon Islands,7,0,0,0
Somalia,7,1.133,0,0.74
South Africa,6,119.645,5.025,0.86
South Korea,0,0.546,0.02,0.66
South Sudan,4,3.841,0.089,0.87
Spain,6,136.05,0.043,1.55
Sri Lanka,0,1.074,0,0.74
Sudan,4,0.889,0.068,1.02
Suriname,6,75.004,1.705,1.17
Sweden,7,7.03,0.396,1.01
Switzerland,7,7.51,0.116,1.19
Syria,4,1.371,0.114,1.33
Taiwan,0,0.168,0,0.53
Tajikistan,7,4.508,0.105,0.95
Tanzania,7,0,0,0
Thailand,3,0.086,0,1.03
Timor,7,0,0,0
Togo,7,0.725,0,1.06
Trinidad and Tobago,7,0.715,0,1.67
Tunisia,0,0.254,0,1.31
Turkey,7,10.896,0.202,0.98
Uganda,0,0.284,0,1.18
Ukraine,7,19.093,0.252,1.13
United Arab Emirates,0,26.693,0.101,0.93
United Kingdom,0,10.135,0.044,1
United States,6,169.023,3.381,0.99
Uruguay,0,2.879,0.288,1.12
Uzbekistan,4,20.257,0.149,1.15
Vanuatu,4,0,0,0
Vatican,1,0,0,0
Venezuela,4,18.463,0.141,1.26
Vietnam,4,0.113,0,1.7
Yemen,7,0.335,0.134,0.8
Zambia,7,3.862,0.054,0.89
Zimbabwe,4,12.918,0.135,1.26
