country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,8.888,0.051,0.92
Albania,5,17.374,1.042,1.32
Algeria,5,2.714,0.319,1.08
Andorra,5,0,0,0.35
Angola,5,0.183,0,1.1
Antigua and Barbuda,0,0,0,0
Argentina,4,45.579,0.686,1.3
Armenia,4,154.898,3.375,1.08
Australia,2,0.078,0,1.55
Austria,1,5.33,0,1.16
Azerbaijan,4,43.199,0.395,1.22
Bahamas,0,0,0,0.14
Bahrain,3,285.616,1.175,1.1
Bangladesh,5,19.692,0.273,1.11
Barbados,5,0,0,0
Belarus,4,71.54,0.635,0.82
Belgium,1,11.044,1.035,0.87
Belize,5,0,0,0
Benin,5,4.372,0,0.97
Bhutan,5,1.296,0,0
Bolivia,4,83.697,1.542,1.22
Bosnia and Herzegovina,5,30.175,0.305,1.18
Botswana,5,4.252,0,0
Brazil,3,257.674,5.674,1.15
Brunei,5,0,0,0
Bulgaria,0,11.657,0.432,1.33
Burkina Faso,5,0.048,0,0.96
Burundi,0,0,0,0.64
Cambodia,0,0,0,0.12
Cameroon,5,29.157,0.226,1.09
Canada,1,11.579,1.245,0.8
Cape Verde,4,44.965,1.799,1.1
Central African Republic,5,0,0,0.93
Chad,5,0.244,0,0.74
Chile,3,329.04,13.183,0.95
China,5,0,0,1.45
Colombia,4,60.118,1.867,1.29
Comoros,0,0,0,0.72
Congo,5,0,0,0.72
Costa Rica,5,23.36,0,1.46
Cote d'Ivoire,5,16.301,0,1.17
Croatia,5,2.679,0,3.13
Cuba,1,0.883,0,0.7
Cyprus,2,0,0,0.75
Czechia,5,11.766,0.093,1.32
Democratic Republic of Congo,5,2.166,0.056,1.09
Denmark,1,8.114,0,0.98
Djibouti,5,8.097,2.024,0.52
Dominica,5,0,0,0
Dominican Republic,4,38.994,1.106,1.19
Ecuador,4,35.935,3.911,1.1
Egypt,5,17.335,0.772,1.06
El Salvador,5,19.888,0.617,1.16
Equatorial Guinea,0,0,0,0.27
Eritrea,5,0,0,0.42
Estonia,6,1.508,0,0.54
Eswatini,5,31.892,0,1.27
Ethiopia,5,1.009,0.061,1.12
Fiji,5,0,0,0
Finland,1,2.527,0,0.72
France,5,12.425,0.214,1.07
Gabon,4,39.538,0.899,1.08
Gambia,5,0,0,0
Georgia,5,0.752,0,0.76
Germany,5,5.753,0.143,1.19
Ghana,5,8.818,0.129,1.19
Greece,1,0.959,0.096,1.18
Grenada,0,0,0,0
Guatemala,4,35.779,1.898,1.24
Guinea,5,4.797,0.076,1.1
Guinea-Bissau,0,24.898,1.016,0.79
Guyana,5,0,0,0.72
Haiti,5,5.613,0.263,1.05
Honduras,4,52.4,0.606,1.24
Hungary,6,0.207,0,0.6
Iceland,5,2.93,0,1.06
India,5,10.519,0.272,1.22
Indonesia,5,3.806,0.124,1.14
International,0,0,0,0
Iran,5,31.134,1.429,1.03
Iraq,4,40.649,1.715,1.36
Ireland,1,2.633,0,0.64
Israel,4,35.815,0.116,1.47
Italy,1,-2.448,0.777,0.95
Jamaica,1,4.728,0,1.19
Japan,0,0.553,0.127,1.19
Jordan,5,0.686,0,0.92
Kazakhstan,4,48.038,0.692,1.19
Kenya,5,2.176,0.037,1.22
Kosovo,4,42.943,0,1.49
Kuwait,4,141.433,1.171,0.97
Kyrgyzstan,5,20.232,0.153,1.58
Laos,0,0,0,0
Latvia,6,1.06,0,0.94
Lebanon,5,2.198,0,1.18
Lesotho,5,0,0,0
Liberia,5,7.711,0,1.02
Libya,5,1.455,0,1.22
Liechtenstein,0,0,0,0
Lithuania,6,2.939,0,0.85
Luxembourg,6,12.78,0,1.46
Madagascar,5,1.445,0,1.3
Malawi,5,1.464,0,1.28
Malaysia,1,0.185,0,0.58
Maldives,0,24.05,0,1
Mali,5,0.839,0.049,1.04
Malta,1,0,0,0.69
Marshall Islands,0,0,0,0
Mauritania,4,42.369,1.075,1.27
