country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,1.361,0.077,1.2
Albania,6,94.864,1.737,1.33
Algeria,5,4.675,0.114,1.22
Andorra,0,0,0,1.31
Angola,5,7.302,0.213,1.12
Antigua and Barbuda,7,71.481,0,0.29
Argentina,2,298.922,8.496,1.02
Armenia,3,519.702,3.712,1.5
Australia,1,0.471,0,0.88
Austria,2,193.973,0.777,1.35
Azerbaijan,5,52.075,0.197,1.76
Bahamas,2,282.265,5.086,1.14
Bahrain,6,144.571,0.588,0.9
Bangladesh,5,7.341,0.14,1
Barbados,0,0,0,0.89
Belarus,6,71.01,0.423,1.24
Belgium,3,946.019,2.847,1.51
Belize,6,118.203,0,1.15
Benin,0,0,0,0.94
Bhutan,5,11.664,0,0.82
Bolivia,5,12.679,2.056,0.78
Bosnia and Herzegovina,2,218.238,0.305,1.17
Botswana,5,0,0,0.76
Brazil,6,113.201,2.169,0.97
Brunei,0,0,0,0
Bulgaria,6,86.782,1.439,1.53
Burkina Faso,0,0,0,0.99
Burundi,7,0.42,0,0.78
Cambodia,0,0,0,0.64
Cameroon,0,0,0,0.91
Canada,5,3.683,0.026,1.15
Cape Verde,2,201.443,5.396,1.06
Central African Republic,0,0,0,0.57
Chad,5,0.244,0,1
Chile,6,94.841,3.086,0.97
China,5,0.021,0,1.06
Colombia,6,137.905,3.675,1.03
Comoros,7,0,0,0.64
Congo,0,0,0,0.58
Costa Rica,2,228.892,2.945,1
Cote d'Ivoire,0,0.986,0,0.92
Croatia,2,266.974,2.436,1.72
Cuba,4,4.591,0.088,1.23
Cyprus,2,230.62,0,1.74
Czechia,3,813.803,6.443,1.45
Democratic Republic of Congo,0,0.011,0.011,1.09
Denmark,6,86.496,0.345,1.16
Djibouti,0,3.036,0,1.59
Dominica,0,0,0,0
Dominican Republic,5,43.787,0.277,0.96
Ecuador,5,43.246,1.02,1.02
Egypt,5,1.349,0.098,1.07
El Salvador,5,29.447,0.771,1.11
Equatorial Guinea,7,1.426,0,0.51
Eritrea,5,8.459,0,0.42
Estonia,4,26.384,0,1.08
Eswatini,5,16.377,0,0.89
Ethiopia,5,5.219,0.078,0.9
Fiji,0,0,0,0
Finland,4,28.877,0,1.15
France,0,0,0,1.31
Gabon,5,0,0,1.08
Gambia,5,0,0,0.67
Georgia,2,240.15,1.003,1.54
Germany,6,58.03,0.143,1.45
Ghana,5,1.899,0,1.1
Greece,5,46.244,0.959,1.27
Grenada,7,17.775,0,0
Guatemala,5,33.323,2.065,1
Guinea,0,8.833,0,1.09
Guinea-Bissau,7,0,0,0.41
Guyana,5,48.312,2.543,0.99
Haiti,0,2.719,0,0.9
Honduras,6,91.17,0.707,1.03
Hong Kong,0,0,0,0
Hungary,2,185.397,2.484,1.26
Iceland,2,202.198,0,1.04
India,5,44.834,0.749,0.89
Indonesia,5,15.724,0.307,0.99
International,7,0,0,0
Iran,5,48.849,3.012,1.01
Iraq,6,80.08,1.392,0.98
Ireland,2,253.352,1.62,1.26
Israel,5,47.484,3.697,0.5
Italy,2,180.693,0.777,1.71
Jamaica,5,21.275,2.026,0.9
Japan,0,4.95,0.047,1.05
Jordan,6,147.504,1.96,1.3
Kazakhstan,4,13.74,0.213,1.26
Kenya,5,11.456,0.223,1.4
Kosovo,6,76.574,0,1.38
Kuwait,6,173.045,0.937,1.12
Kyrgyzstan,6,72.04,0.766,1.3
Laos,0,0,0,0
Latvia,6,99.671,0.53,1.41
Lebanon,6,171.564,1.172,1.11
Lesotho,0,0,0,0.83
Liberia,0,0,0,1.01
Libya,5,0,0,1.07
Liechtenstein,3,655.531,0,1.82
Lithuania,6,83.753,0.367,1.44
Luxembourg,5,0,0,1.55
Madagascar,4,2.022,0.036,0.51
Malawi,5,0.523,0,0.92
Malaysia,5,26.849,0.124,1.44
Maldives,7,44.4,1.85,0.92
Mali,0,0.049,0,1.11
Malta,3,462.02,0,1.42
Marshall Islands,7,0,0,0
Mauritania,7,0.86,0,1.08
Mauritius,7,0,0,0.79
Mexico,5,42.247,2.753,1.02
Moldova,2,196.333,4.958,1
Monaco,6,127.408,0,1.42
Mongolia,0,0,0,0.57
Montenegro,2,232.461,4.777,0.97
Morocco,6,101.949,1.626,1.12
Mozambique,5,3.039,0.032,1.07
Myanmar,5,25.492,0.717,1.13
Namibia,0,18.891,0,0.91
Nepal,6,108.694,0.412,1.14
Netherlands,3,475.58,1.868,1.28
New Zealand,1,0.622,0,0.89
Nicaragua,7,0,0,0.47
Niger,7,0,0,1.13
Nigeria,5,0.548,0.019,0.96
North Macedonia,2,285.114,1.44,1.37
Norway,4,17.893,0,1.17
Oman,5,0,0,1.08
Pakistan,5,2.567,0.072,1.08
Palestine,6,61.159,0,0.96
Panama,6,141.143,2.549,1
Papua New Guinea,0,0.335,0,0.71
Paraguay,6,74.728,1.963,1
Peru,6,81.19,2.153,0.92
Philippines,5,23.617,0.657,0.93
Poland,2,254.237,2.219,1.62
Portugal,2,211.147,1.275,1.42
Qatar,6,81.567,0.347,1.06
Romania,2,205.43,3.275,1.26
Russia,6,100.751,1.898,1.19
Rwanda,4,0.463,0,1.13
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,5.446,0,0
Saint Vincent and the Grenadines,7,18.027,0,0
Samoa,7,0,0,0
San Marino,0,0,0,0.92
Sao Tome and Principe,7,0,0,0.71
Saudi Arabia,4,10.312,0.603,0.94
Senegal,5,1.433,0,0.87
Serbia,5,33.36,0.294,1.59
Seychelles,0,0,0,0.19
Sierra Leone,0,0.251,0,0.94
Singapore,1,0.513,0,0.73
Slovakia,2,360.463,2.015,1.38
Slovenia,2,432.434,1.924,1.65
Solomon Islands,0,0,0,0
Somalia,0,0,0,0.71
South Africa,5,32.508,0.641,1.08
South Korea,4,1.775,0.02,1.04
South Sudan,5,0,0,1.06
Spain,5,0,0,1.19
Sri Lanka,4,5.651,0,1.19
Sudan,0,0,0,1.19
Suriname,5,17.046,0,0.8
Sweden,5,0,0,1.46
Switzerland,0,0,0,1.82
Syria,0,2.628,0.229,1.03
Taiwan,4,0,0,1.22
Tajikistan,0,4.299,0,0.99
Tanzania,7,0,0,0
Thailand,4,0.1,0,1.03
Timor,0,0,0,0
Togo,5,2.657,0,1.05
Trinidad and Tobago,5,28.582,0,0.82
Tunisia,3,486.69,9.646,1.3
Turkey,4,20.429,0.842,1.09
Uganda,5,2.645,0,1
Ukraine,6,151.576,2.698,1.15
United Arab Emirates,6,155.504,0.404,1.1
United Kingdom,2,238.429,2.21,1.1
United States,2,172.065,2.251,1.15
Uruguay,4,14.682,0,1.19
Uzbekistan,0,6.603,0.06,0.88
Vanuatu,0,0,0,0
Vatican,3,1236.094,0,0
Venezuela,5,18.674,0.211,0.81
Vietnam,0,0.021,0,1.29
Yemen,0,0,0,0.63
Zambia,5,7.071,0,0.9
Zimbabwe,5,0.74,0,1.06
