country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.877,0.103,0.79
Albania,1,23.629,1.042,1.08
Algeria,1,13.546,0.251,1.13
Andorra,6,64.712,0,0.93
Angola,1,1.004,0.091,1.14
Antigua and Barbuda,0,0,0,0
Argentina,5,127.932,2.168,1.2
Armenia,5,148.149,5.4,0.85
Australia,3,16,0.196,1.34
Austria,3,11.325,0.111,1.12
Azerbaijan,1,38.563,0.888,0.82
Bahamas,0,63.573,0,2.77
Bahrain,5,188.648,0.588,0.99
Bangladesh,1,16.662,0.255,0.93
Barbados,1,0,0,0.4
Belarus,7,18.308,0.635,0.81
Belgium,6,31.839,0.259,1.49
Belize,1,2.515,0,0
Benin,7,7.259,0.247,0.96
Bhutan,1,0,0,0
Bolivia,5,152.317,4.712,1.07
Bosnia and Herzegovina,6,99.975,1.219,1.17
Botswana,1,0,0,0.86
Brazil,5,319.252,6.041,1.08
Brunei,7,0,0,0
Bulgaria,6,47.493,1.151,1.1
Burkina Faso,7,0.048,0,0.98
Burundi,0,0,0,0.67
Cambodia,7,0.06,0,0.36
Cameroon,1,0,0,1
Canada,6,8.399,0.132,1.11
Cape Verde,6,84.534,0,1.08
Central African Republic,1,2.692,0.414,0.65
Chad,1,0,0,0.8
Chile,6,89.924,2.354,0.87
China,1,0.138,0,1.78
Colombia,5,145.235,4.068,1.21
Comoros,0,0,0,0.68
Congo,1,0,0,0.7
Costa Rica,5,107.968,0.589,1.25
Cote d'Ivoire,1,7.658,0,0.94
Croatia,7,26.308,0.487,1.01
Cuba,4,1.148,0,1.54
Cyprus,4,0,0,1.4
Czechia,7,22.971,0.374,1.35
Democratic Republic of Congo,1,1.027,0.011,1.06
Denmark,4,8.287,0,1.28
Djibouti,1,3.036,2.024,0.7
Dominica,7,0,0,0
Dominican Republic,5,114.861,0.553,1.11
Ecuador,6,58.947,2.947,1.06
Egypt,1,6.518,0.401,0.73
El Salvador,6,60.59,1.696,1.1
Equatorial Guinea,0,0,0,0.26
Eritrea,1,0,0,0.28
Estonia,3,2.262,0,1.27
Eswatini,6,37.926,0.862,1.17
Ethiopia,1,3.932,0.07,1.6
Fiji,3,0,0,0
Finland,4,1.985,0,1.19
France,6,15.29,0.107,1.26
Gabon,6,69.64,0.449,1.08
Gambia,7,14.069,0.414,1.48
Georgia,1,6.016,0,1.74
Germany,1,6.672,0.036,1.19
Ghana,1,21.981,0,1.09
Greece,3,2.782,0.288,1.21
