country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,1.284,0.077,0.95
Albania,5,42.393,2.085,0.94
Algeria,5,7.411,0.114,0.85
Andorra,2,194.137,0,1.45
Angola,5,1.46,0.091,1.13
Antigua and Barbuda,6,0,0,0
Argentina,2,241.903,4.403,1.12
Armenia,6,66.481,1.012,1
Australia,7,4.941,0.588,0.63
Austria,1,36.308,0,1.18
Azerbaijan,5,15.189,0.197,1
Bahamas,2,155.118,0,0.96
Bahrain,2,215.682,0,1.05
Bangladesh,5,15.678,0.213,0.92
Barbados,5,0,0,0.75
Belarus,1,18.943,0.529,1.1
Belgium,1,36.584,0.086,1.08
Belize,3,128.263,0,1.16
Benin,5,4.042,0,0.94
Bhutan,5,0,0,0.76
Bolivia,3,56.626,8.738,0.86
Bosnia and Herzegovina,3,86.259,2.134,1.16
Botswana,5,0,0,0.78
Brazil,2,220.804,5.57,0.96
Brunei,5,0,0,0
Bulgaria,1,23.458,0.864,1
Burkina Faso,5,0,0,1
Burundi,6,0.252,0,0.73
Cambodia,5,0,0,0.25
Cameroon,5,1.921,0.038,1.01
Canada,4,13.751,0.079,1.18
Cape Verde,3,140.291,1.799,1.08
Central African Republic,5,0.207,0,0.62
Chad,5,0,0,1.01
Chile,3,83.385,1.203,0.99
China,5,0.014,0.002,0.67
Colombia,2,182.674,5.798,0.93
Comoros,6,0,0,0.65
Congo,3,117.613,4.349,0.57
Costa Rica,2,220.058,1.963,1.13
Cote d'Ivoire,5,2.199,0,0.95
Croatia,1,75.756,0.974,1.11
Cuba,4,5.386,0.265,1.1
Cyprus,0,5.708,0,0.73
Czechia,1,61.257,0,1.47
Democratic Republic of Congo,5,0.112,0,1.06
Denmark,4,19.164,0.173,1.25
Djibouti,5,0,0,0.53
Dominica,5,0,0,0
Dominican Republic,3,59.735,2.489,0.99
Ecuador,3,65.068,2.721,1.04
Egypt,5,1.612,0.205,0.99
El Salvador,5,12.951,1.079,1.02
Equatorial Guinea,6,0,0,0.46
Eritrea,5,0,0,0.25
Estonia,4,15.077,0,1.32
Eswatini,3,43.097,0,0.87
Ethiopia,5,9.612,0.157,0.85
Fiji,4,0,0,0
Finland,7,3.429,0,1.23
France,3,108.651,0.398,1.28
Gabon,5,2.246,0,1.03
Gambia,5,15.724,0.414,0.85
Georgia,5,9.526,0,1.79
Germany,5,16.662,0.179,1.05
Ghana,5,6.372,0,0.98
Greece,1,22.354,0.192,1.11
Grenada,6,0,0,0
Guatemala,3,41.919,0.67,0.98
Guinea,5,0,0,1.08
Guinea-Bissau,6,0,0,0.54
Guyana,5,11.442,0,1.19
Haiti,6,2.456,0.263,0.94
Honduras,3,76.429,3.635,1.03
Hong Kong,5,0,0,0
Hungary,1,37.783,0.311,2.14
Iceland,4,14.652,0,0.97
India,3,60.785,0.756,1.09
Indonesia,5,11.242,0.406,1.17
International,6,0,0,0
Iran,5,22.121,1.488,0.92
Iraq,3,98.104,1.939,1.06
Ireland,1,18.024,0,1.21
Israel,2,368.897,1.617,1.33
Italy,1,21.931,0.099,1.21
Jamaica,3,75.646,1.013,1.38
Japan,6,4.712,0.111,0.79
Jordan,5,6.273,0,1.44
Kazakhstan,5,5.272,3.622,0.57
Kenya,5,3.31,0.074,0.73
Kosovo,3,57.948,3.104,0.86
Kuwait,2,156.185,0.234,1.13
Kyrgyzstan,5,11.956,0,0.73
Laos,5,0,0,0
Latvia,4,1.06,0,1.14
Lebanon,3,87.613,0.879,1.16
Lesotho,5,0,0,0.98
Liberia,5,0,0,0.91
Libya,3,77.424,1.164,1.19
Liechtenstein,6,0,0,0.13
Lithuania,4,10.653,0,1.13
Luxembourg,2,191.701,0,1.2
Madagascar,5,2.383,0.036,0.83
Malawi,5,0.157,0,0.81
Malaysia,7,0.185,0,1.39
Maldives,2,253.449,0,0.98
Mali,5,1.235,0,1.09
Malta,1,49.826,2.265,0.9
Marshall Islands,6,0,0,0
Mauritania,6,3.011,0.215,0.9
Mauritius,6,0,0,0.26
Mexico,3,38.167,4.46,0.98
Moldova,3,131.88,3.966,1.06
Monaco,6,-305.779,-76.445,0.56
Mongolia,5,0,0,0.36
Montenegro,2,162.404,3.184,1.47
Morocco,3,45.299,0.867,1.12
Mozambique,5,2.496,0.064,1.11
Myanmar,5,1.397,0,1.89
Namibia,3,59.821,0.394,1
Nepal,3,38.439,0.412,1.21
Netherlands,3,50.073,0.409,1.17
New Zealand,0,0.415,0,0.84
Nicaragua,6,0,0,0.4
Niger,6,0,0,0.76
Nigeria,5,1.048,0.019,0.8
North Macedonia,1,69.598,0.96,1
Norway,4,30.067,0,1.37
Oman,5,0,0,1.09
