country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,2.903,0.154,1.2
Albania,7,108.069,2.085,1.12
Algeria,0,7.297,0.228,1.25
Andorra,6,1384.844,0,1.18
Angola,0,6.177,0.122,1.09
Antigua and Barbuda,1,0,0,0.31
Argentina,5,308.082,7.545,0.95
Armenia,3,756.268,7.087,1.26
Australia,4,0.471,0,0.81
Austria,3,376.843,2.443,1.55
Azerbaijan,7,97.444,1.085,1.39
Bahamas,7,119.517,0,0.73
Bahrain,7,151.036,0.588,0.88
Bangladesh,0,9.066,0.14,1.03
Barbados,1,3.48,0,0.8
Belarus,7,99.055,0.423,1.21
Belgium,6,1816.108,11.39,1.21
Belize,7,153.412,2.515,1.16
Benin,0,7.094,0,0.94
Bhutan,0,1.296,0,0.86
Bolivia,0,16.877,1.885,0.82
Bosnia and Herzegovina,3,483.416,10.973,1.17
Botswana,0,0,0,0.74
Brazil,7,134.687,2.399,1
Brunei,1,0,0,0
Bulgaria,3,397.211,5.181,1.52
Burkina Faso,1,0,0,0.99
Burundi,1,0.084,0,0.78
Cambodia,1,0,0,0.85
Cameroon,0,0,0,0.9
Canada,7,70.558,0.848,1.15
Cape Verde,7,136.694,0,1.06
Central African Republic,1,0,0,0.58
Chad,0,0.487,0.061,0.97
Chile,0,52.573,0.314,0.96
China,0,0.034,0,1.2
Colombia,5,171.315,3.695,1.06
Comoros,1,0,0,0.63
Congo,0,0,0,0.58
Costa Rica,5,241.651,2.159,0.99
Cote d'Ivoire,0,2.54,0.076,0.96
Croatia,3,579.256,5.603,1.52
Cuba,2,4.326,0,1.12
Cyprus,7,129.01,0,1.34
Czechia,6,1212.067,11.953,1.16
Democratic Republic of Congo,1,0.223,0,1.1
Denmark,5,175.581,1.036,1.2
Djibouti,0,11.134,0,1.05
Dominica,1,0,0,0
Dominican Republic,0,51.807,0.553,1.01
Ecuador,7,97.262,1.134,1.04
Egypt,0,1.495,0.117,1.12
El Salvador,0,0,0.771,1.12
Equatorial Guinea,1,0,0,0.49
Eritrea,0,0,0,0.4
Estonia,7,94.23,0,1.44
Eswatini,0,9.481,0,0.94
Ethiopia,0,5.236,0.052,0.85
Fiji,0,0,0,0
Finland,0,38.804,0,1.11
France,3,551.112,3.692,1.25
Gabon,0,8.986,0.449,1.09
Gambia,0,0,0,0.71
Georgia,3,433.924,3.76,1.29
Germany,5,193.378,1.158,1.44
Ghana,0,0,0,1.15
Greece,7,148.421,0.959,1.4
Grenada,1,0,0,0
Guatemala,0,41.807,0.949,1
Guinea,1,0,0,1.09
Guinea-Bissau,1,0,0,0.39
Guyana,0,16.528,5.085,0.99
Haiti,0,0.526,0,0.85
Honduras,7,58.155,1.313,1.01
Hong Kong,0,0,0,0
Hungary,3,237.155,4.451,1.39
Iceland,3,284.249,2.93,0.92
India,0,36.146,0.375,0.9
Indonesia,0,14.73,0.366,0.93
International,1,0,0,0
Iran,7,81.245,4.941,1.29
Iraq,7,100.516,1.144,0.99
Ireland,7,135.081,1.215,0.91
Israel,7,83.53,1.155,0.6
Italy,3,413.286,3.391,1.55
Jamaica,0,21.613,0.675,0.91
Japan,0,5.78,0.04,1.17
Jordan,5,302.554,3.136,1.36
Kazakhstan,0,22.475,1.598,1.48
Kenya,0,18.932,0,1.3
Kosovo,5,353.378,5.174,1.63
Kuwait,5,190.607,1.639,1.01
Kyrgyzstan,7,82.462,0.307,1.15
Laos,1,0,0,0
Latvia,7,133.072,0,1.35
Lebanon,5,271.045,1.758,1.11
Lesotho,0,0,0,0.8
