country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,20.217,0.154,1.12
Albania,6,4.517,0,1.17
Algeria,6,2.235,0.182,0.75
Andorra,4,12.942,0,0.43
Angola,6,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,6,20.555,0.553,1.31
Armenia,1,235.216,2.025,1.27
Australia,0,0.275,0,0.88
Austria,3,3.775,0,0.95
Azerbaijan,6,25.84,0.197,1.41
Bahamas,4,0,0,0.06
Bahrain,1,282.678,0.588,1.17
Bangladesh,6,14.713,0.213,1.27
Barbados,6,0,0,0
Belarus,4,91.541,0.529,0.95
Belgium,7,7.075,2.243,0.72
Belize,6,0,0,0
Benin,4,1.402,0,0.97
Bhutan,6,0,0,0
Bolivia,6,52,1.285,1.28
Bosnia and Herzegovina,6,13.106,0.61,1.18
Botswana,6,0,0,0
Brazil,1,145.489,6.93,1.22
Brunei,6,0,0,0
Bulgaria,5,3.598,0.144,1.3
Burkina Faso,4,0.048,0,0.94
Burundi,4,0,0,0
Cambodia,4,0,0,0.05
Cameroon,6,7.685,0.113,1.16
Canada,6,16.639,3.656,0.78
Cape Verde,6,44.965,0,1.1
Central African Republic,6,23.811,0,1.01
Chad,6,0.487,0,0.78
Chile,1,243.981,4.237,1.18
China,6,0.008,0,1.27
Colombia,6,34.707,0.825,1.27
Comoros,4,0,0,0.71
Congo,6,0,0,0.78
Costa Rica,6,7.263,0,1.47
Cote d'Ivoire,6,5.762,0,1.24
Croatia,2,0.244,0,0.35
Cuba,5,1.059,0,1.05
Cyprus,2,0,0,0.97
Czechia,5,5.229,0.093,1.02
Democratic Republic of Congo,6,1.664,0.033,1.11
Denmark,3,6.906,0.345,0.87
Djibouti,1,120.445,0,0.95
Dominica,6,0,0,0
Dominican Republic,6,25.719,0.369,1.1
Ecuador,6,0,0,1.1
Egypt,6,11.257,0.371,1.25
El Salvador,6,11.717,0.154,1.16
Equatorial Guinea,4,0,0,0.38
Eritrea,6,0,0,0
Estonia,5,7.538,0,1.08
Eswatini,6,4.31,0,1.28
Ethiopia,6,1.305,0.009,1.58
Fiji,6,0,0,0
Finland,5,0,0.18,0.7
France,7,11.751,0.674,1.1
Gabon,6,23.812,0.449,1.11
Gambia,6,0,0,0
Georgia,6,0.251,0,0.79
Germany,6,4.189,0.394,0.83
Ghana,6,10.845,0,1.23
Greece,3,1.439,0.096,1.19
Grenada,4,0,0,0
Guatemala,6,21.992,0.837,1.29
Guinea,6,4.416,0,1.1
Guinea-Bissau,4,0,0,0.8
Guyana,6,0,0,0.59
Haiti,6,11.664,0.175,1.26
Honduras,6,19.183,0.909,1.26
Hungary,5,2.381,0.518,0.73
Iceland,0,0,0,0.39
India,6,7.166,0.199,1.24
Indonesia,6,2.139,0.084,1.14
International,4,0,0,0
Iran,6,42.551,0.702,1.3
Iraq,6,16.707,0.373,1.9
Ireland,5,6.278,1.013,0.52
Israel,5,16.406,0,1.71
Italy,7,2.927,1.455,0.67
Jamaica,5,0,0,0.91
Japan,5,0.348,0.047,0.93
Jordan,6,0.784,0,1.23
Kazakhstan,5,0,0.213,1.07
Kenya,6,2.306,0.074,1.32
Kosovo,6,9.83,0,1.4
Kuwait,1,131.599,1.405,0.86
Kyrgyzstan,6,4.292,0,1.2
Laos,4,0,0,0
Latvia,3,1.59,0.53,0.83
Lebanon,6,7.326,0.147,1.14
Lesotho,6,0,0,0
Liberia,6,0.989,0,1.03
Libya,6,1.892,0,1.22
Liechtenstein,4,0,0,0
Lithuania,2,1.102,0,0.87
Luxembourg,3,4.793,0,0.88
