country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,14.951,0.462,1.09
Albania,7,6.95,0.347,1.26
Algeria,7,2.623,0.182,0.82
Andorra,7,0,0,0.4
Angola,7,0.061,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,21.75,0.354,1.31
Armenia,0,184.596,2.362,1.23
Australia,3,0.275,0,0.88
Austria,4,6.107,0,1.03
Azerbaijan,1,37.38,0.197,1.38
Bahamas,5,2.543,0,0.1
Bahrain,0,322.053,1.175,1.16
Bangladesh,7,16,0.213,1.24
Barbados,7,0,0,0
Belarus,0,93.446,0.423,0.94
Belgium,1,14.237,1.208,0.76
Belize,7,0,0,0
Benin,7,0,0,0.97
Bhutan,7,0,0,0
Bolivia,1,53.971,2.313,1.26
Bosnia and Herzegovina,7,0,0,1.18
Botswana,7,0,0,0
Brazil,0,127.376,4.253,1.2
Brunei,7,0,0,0
Bulgaria,1,12.089,0.144,1.42
Burkina Faso,7,0,0,0.94
Burundi,5,1.682,0,0
Cambodia,7,0,0,0.06
Cameroon,7,7.798,0.264,1.15
Canada,1,13.99,1.908,0.77
Cape Verde,1,10.792,0,1.1
Central African Republic,1,24.639,0.207,1
Chad,7,0,0.061,0.77
Chile,2,731.84,4.865,1.17
China,7,0.006,0,1.29
Colombia,1,27.357,1.179,1.25
Comoros,5,10.35,0,0.72
Congo,7,8.699,0.362,0.78
Costa Rica,7,6.871,0,1.47
Cote d'Ivoire,7,4.777,0,1.24
Croatia,3,0,0.244,0.41
Cuba,1,3.532,0,1.07
Cyprus,6,0,1.142,0.96
Czechia,1,3.548,0,1.03
Democratic Republic of Congo,7,1.273,0.011,1.11
Denmark,4,8.46,0.173,0.88
Djibouti,1,46.559,0,0.81
Dominica,7,0,0,0
Dominican Republic,1,44.893,1.014,1.13
Ecuador,1,65.351,4.194,1.13
Egypt,1,14.629,0.313,1.23
El Salvador,1,13.105,0,1.16
Equatorial Guinea,5,0,0,0.36
Eritrea,1,0,0,0
Estonia,4,15.831,0,1.05
Eswatini,1,14.653,0,1.41
Ethiopia,1,1.122,0.009,1.41
Fiji,7,0,0,0
Finland,4,4.151,0,0.71
France,1,8.87,0.475,1.08
Gabon,7,0,0,1.1
Gambia,7,0,0,0
Georgia,7,0.752,0,0.77
Germany,7,6.278,0.179,0.88
Ghana,7,9.462,0.064,1.22
Greece,6,1.247,0,1.24
Grenada,5,0,0,0
Guatemala,1,17.136,0.781,1.28
Guinea,7,4.34,0,1.1
Guinea-Bissau,5,0,0,0.8
Guyana,1,1.271,0,0.61
Haiti,1,29.116,0,1.24
Honduras,1,18.577,0.202,1.26
Hungary,4,2.07,0.311,0.69
Iceland,7,0,0,0.38
India,1,7.564,0.215,1.23
Indonesia,1,3.63,0.113,1.19
International,5,0,0,0
Iran,7,27.014,0.893,0.91
Iraq,1,31.127,0.82,1.88
Ireland,1,4.05,1.62,0.51
Israel,4,9.012,0.462,1.71
Italy,4,4.466,1.191,0.71
Jamaica,4,0.338,0,0.94
Japan,4,0.332,-0.008,0.94
Jordan,7,1.078,0,1.34
Kazakhstan,1,10.598,0.053,1.06
Kenya,1,2.343,0.074,1.29
Kosovo,7,5.691,0,1.45
Kuwait,0,114.036,2.342,0.84
Kyrgyzstan,7,5.824,0,1.22
Laos,7,0,0,0
Latvia,6,0.53,0,0.82
Lebanon,7,1.172,0.147,1.13
Lesotho,7,0,0,0
Liberia,7,2.175,0,1.03
Libya,1,2.474,0,1.22
Liechtenstein,5,0,0,0
Lithuania,6,4.041,0,0.91
Luxembourg,6,4.793,0,0.94
Madagascar,7,1.842,0.036,1.23
Malawi,7,0,0,1.25
Malaysia,4,1.143,0.031,0.85
Maldives,5,33.3,1.85,0.95
Mali,7,1.876,0.148,1.06
Malta,6,4.53,0,0.82
Marshall Islands,5,0,0,0
Mauritania,1,13.764,1.29,1.44
Mauritius,7,0,0,0.05
Mexico,1,27.867,2.645,1.18
Moldova,1,65.444,1.983,1.18
Monaco,5,0,0,0
Mongolia,7,0.61,0,0.57
Montenegro,5,0,0,0.04
Morocco,4,2.167,0,1.11
Mozambique,1,1.76,0,1.13
Myanmar,6,0.074,0,0.77
Namibia,4,1.574,0,0
Nepal,1,11.086,0.069,1.59
Netherlands,7,10.68,0.35,0.99
New Zealand,7,0,0,0.17
Nicaragua,5,0,0,0.23
Niger,5,0.165,0,0.71
Nigeria,1,1.887,0.044,1.18
North Macedonia,5,59.999,0.96,1.61
Norway,4,1.66,0,0.97
Oman,0,182.116,0,1.22
Pakistan,1,22.454,0.303,1.3
Palestine,7,0,0,1
Panama,0,125.383,3.708,1.29
Papua New Guinea,7,0,0,0
Paraguay,1,0.421,0,1.18
Peru,0,132.173,4.216,1.09
Philippines,1,6.516,0.064,1.18
Poland,1,15.219,0.423,1.12
Portugal,1,37.463,0.883,1.11
Qatar,2,590.061,0.694,0.96
Romania,1,9.721,0.312,1.04
Russia,1,60.616,1.35,0.99
Rwanda,4,0.849,0,1.4
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0,0.58
Sao Tome and Principe,5,0,0,0.45
Saudi Arabia,0,89.648,0.977,1.17
Senegal,1,5.614,0.119,1.07
Serbia,1,10.875,0.147,1.13
Seychelles,5,0,0,0
Sierra Leone,7,2.131,0.125,0.98
Singapore,1,58.8,0.171,0.83
Slovakia,3,0.366,0,0.93
Slovenia,6,2.405,0,1.43
Solomon Islands,7,0,0,0
Somalia,7,5.348,0.189,0.83
South Africa,1,42.81,0.742,1.41
South Korea,4,1.112,0,1.29
South Sudan,1,0,0,0.8
Spain,4,7.101,0.021,0.84
Sri Lanka,1,0.607,0,0.86
Sudan,1,4.926,0.274,1.14
Suriname,1,17.046,0,0
Sweden,0,77.53,3.268,1.1
Switzerland,4,2.311,0,0.91
Syria,7,0.057,0,0.56
Taiwan,3,0,0,0.2
Tajikistan,7,8.702,0,0.72
Tanzania,7,0,0,0.01
Thailand,3,0.029,0,0.85
Timor,7,0,0,0
Togo,1,0.242,0,1.03
Trinidad and Tobago,1,0,0,0.01
Tunisia,4,0,0,0.7
Turkey,1,10.41,0.249,0.92
Uganda,7,0.787,0,1.03
Ukraine,1,12.782,0.343,1.13
United Arab Emirates,1,63.294,0.101,0.88
United Kingdom,1,11.696,2.106,0.59
United States,1,64.667,2.106,0.99
Uruguay,4,3.167,0,0.95
Uzbekistan,7,2.599,0.03,1.31
Vanuatu,7,0,0,0
Vatican,5,0,0,0
Venezuela,1,6.014,0.07,1.29
Vietnam,7,0.01,0,0.84
Yemen,7,0.436,0,1.18
Zambia,4,0,0,0.9
Zimbabwe,1,0.942,0,1.09
