country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.051,0,0
Albania,3,3.127,0,0
Algeria,0,0.137,0,0
Andorra,0,12.942,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,0,0.243,0,0
Armenia,7,8.774,0,0
Australia,0,3.137,0,2.32
Austria,3,17.543,0.222,2.68
Azerbaijan,2,0.493,0,0
Bahamas,7,2.543,0,0
Bahrain,5,0,0.588,1.28
Bangladesh,5,0.018,0,0
Barbados,7,0,0,0
Belarus,4,0.952,0,0
Belgium,3,14.841,0.086,2.45
Belize,0,0,0,0
Benin,7,0.082,0,0
Bhutan,0,0,0,0
Bolivia,3,0.086,0,0
Bosnia and Herzegovina,2,0.305,0,0
Botswana,2,0,0,0
Brazil,0,0.179,0,2.36
Brunei,2,9.143,0,0
Bulgaria,2,0.144,0,0
Burkina Faso,0,0.574,0,0
Burundi,7,0,0,0
Cambodia,0,0,0,0
Cameroon,7,0.075,0,0
Canada,0,4.319,0.079,2.64
Cape Verde,0,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,2,4.237,0,2.52
China,3,0.021,0.01,0.37
Colombia,2,0.452,0,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,0,1.57,0,0
Cote d'Ivoire,0,0,0,0
Croatia,0,1.949,0,0
Cuba,7,0,0,0
Cyprus,2,7.992,0,0
Czechia,3,4.202,0,2.31
Democratic Republic of Congo,7,0,0,0
Denmark,3,10.013,0.173,1.45
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,7,0,0,0
Ecuador,2,0.51,0,0
Egypt,7,0.391,0,1.55
El Salvador,2,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,0,25.631,0,1.46
Eswatini,7,0,0,0
Ethiopia,0,0.035,0,0
Fiji,0,0,0,0
Finland,2,5.956,0,1.51
France,3,32.954,0.889,2.29
Gabon,2,0,0,0
Gambia,7,0,0,0
Georgia,2,0,0,0
Germany,0,17.629,0.072,2.73
Ghana,2,0,0,0
Greece,2,0,0,1.32
Grenada,7,0,0,0
Guatemala,5,0.056,0.056,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,0
Haiti,7,0,0,0
Honduras,3,0.303,0,0
Hungary,5,0.725,0,0
Iceland,5,26.374,-14.652,1.64
India,2,0.004,0,1.84
Indonesia,2,0.062,0,1.97
International,7,0,0,0
Iran,2,12.537,1.536,1.21
Iraq,3,0.199,0,1.14
Ireland,2,8.101,0,2.36
Israel,5,8.549,0,2.05
Italy,3,53.472,5.772,1.9
Jamaica,2,0,0,0
Japan,0,0.134,0.047,1.1
Jordan,0,0.882,0,0
Kazakhstan,2,0.053,0,0
Kenya,2,0,0,0
Kosovo,3,4.139,0,0
Kuwait,3,2.576,0,0.72
Kyrgyzstan,2,0,0,0
Laos,7,0,0,0
Latvia,5,2.121,0,0
Lebanon,2,0,0,1.1
Lesotho,7,0,0,0
Liberia,7,0.198,0,0
Libya,0,0,0,0
Liechtenstein,7,0,0,0
Lithuania,3,1.837,0,0
Luxembourg,3,28.755,0,0
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,0,4.264,0,2.21
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,7,20.383,0,0
Marshall Islands,7,0,0,0
Mauritania,0,0,0,0
Mauritius,7,0,0,0
Mexico,7,0.225,0,0
Moldova,2,0,0,0
Monaco,3,127.408,0,0
Mongolia,2,0,0,0
Montenegro,7,0,0,0
Morocco,2,0.027,0,0
Mozambique,7,0,0,0
Myanmar,0,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,3,16.224,0.233,2.42
New Zealand,4,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0
North Macedonia,7,1.92,0,0
Norway,3,20.659,0,1.91
Oman,0,0,0,0
Pakistan,2,0.453,0,2.33
Palestine,3,0,0,0
Panama,2,2.781,0,0
Papua New Guinea,7,0,0,0
Paraguay,3,0.28,0,0
Peru,3,1.304,0,0
Philippines,3,0.018,0.009,1.67
Poland,2,1.533,0.026,2.34
Portugal,0,8.434,0,3
Qatar,0,13.19,0,0.87
Romania,2,1.403,0,1.83
Russia,6,0.185,0,0
Rwanda,0,0.309,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,235.724,58.931,0.96
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0.431,0,1.98
