country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.051,0,0
Albania,5,6.602,0.347,1.22
Algeria,5,0.775,0.046,1.63
Andorra,3,401.217,0,0.99
Angola,4,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,5,1.903,0.044,1.77
Armenia,7,4.725,0,1.39
Australia,0,14.196,0.039,2.07
Austria,2,89.825,0.777,1.98
Azerbaijan,0,1.479,0,0
Bahamas,7,2.543,0,0
Bahrain,6,8.815,0.588,1.3
Bangladesh,5,0.036,0.006,0
Barbados,0,3.48,0,0
Belarus,1,0,0,0
Belgium,2,45.385,2.934,2.1
Belize,0,0,0,0
Benin,4,0.082,0,0
Bhutan,4,0,0,0
Bolivia,5,0.171,0,0
Bosnia and Herzegovina,5,9.144,0.61,1.17
Botswana,0,0,0,0
Brazil,0,1.52,0.056,2.23
Brunei,0,29.715,0,0
Bulgaria,5,2.447,0,1.16
Burkina Faso,5,0.718,0,0
Burundi,7,0,0,0
Cambodia,0,0.239,0,0
Cameroon,0,0.377,0,0
Canada,6,18.6,0.026,2.4
Cape Verde,0,0,1.799,0
Central African Republic,7,0,0,0
Chad,4,0.122,0,0
Chile,0,9.207,0,2.2
China,5,0.065,0.005,0.84
Colombia,0,1.985,0,1.86
Comoros,7,0,0,0
Congo,4,0,0,0
Costa Rica,0,3.73,0,1.08
Cote d'Ivoire,5,1.82,0,0
Croatia,5,16.32,0,2
Cuba,0,0.706,0,0
Cyprus,5,9.133,2.283,1.11
Czechia,5,14.754,0.187,1.87
Democratic Republic of Congo,5,0.1,0.011,0
Denmark,2,25.206,1.381,1.37
Djibouti,5,0,0,0
Dominica,4,0,0,0
Dominican Republic,5,6.176,0.277,2.15
Ecuador,5,5.725,0.51,2.37
Egypt,0,0.352,0.01,1.47
El Salvador,5,0.308,0,0
Equatorial Guinea,7,0,0,0
Eritrea,0,0,0,0
Estonia,6,12.815,0,1.41
Eswatini,0,0,0,0
Ethiopia,6,0.009,0,0
Fiji,6,1.116,0,0
Finland,0,16.604,0,1.46
France,2,38.285,3.677,1.96
Gabon,0,0.449,0,0
Gambia,0,0.414,0,0
Georgia,5,2.256,0,0
Germany,5,46.906,0.406,1.96
Ghana,0,0.837,0,0
Greece,5,4.605,0.288,1.27
Grenada,7,0,0,0
Guatemala,5,0.056,0,0
Guinea,4,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,4,-19.07,0,0
Haiti,5,0.088,0,0
Honduras,5,0,0,0
Hungary,6,2.07,0.207,1.65
Iceland,2,175.824,2.93,1.49
India,5,0.027,0,2.03
Indonesia,0,0.391,0.022,1.82
International,7,0,0,0
Iran,0,20.978,1.453,1.59
Iraq,5,1.243,0.099,1.68
Ireland,2,41.314,0.203,2.1
Israel,5,11.784,0.347,2.05
Italy,2,86.815,12.289,1.36
Jamaica,5,0.675,0,0
Japan,4,0.577,0.008,1.6
Jordan,5,2.646,0,1.09
Kazakhstan,1,0.533,0,0
Kenya,0,0.167,0,0
Kosovo,5,14.487,0,0
Kuwait,5,0.468,0,0.82
Kyrgyzstan,0,3.985,0,0
Laos,4,0.275,0,0
Latvia,6,9.013,0,1.11
Lebanon,5,7.472,0,1.12
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0.146,0,0
Liechtenstein,7,0,0,0
Lithuania,5,11.02,0.367,1.36
Luxembourg,3,357.841,0,1.91
Madagascar,5,0.181,0,0
Malawi,0,0,0,0
Malaysia,5,3.275,0.062,1.58
Maldives,7,0,0,0
Mali,4,0,0,0
Malta,7,6.794,0,0.74
Marshall Islands,7,0,0,0
Mauritania,0,0,0,0
Mauritius,0,4.718,0,0
Mexico,0,0.295,0.008,1.86
Moldova,5,3.966,0,1.58
Monaco,5,0,0,0
Mongolia,0,0,0,0
Montenegro,7,31.844,0,0
Morocco,5,0.731,0.027,1.81
Mozambique,0,0.064,0,0
Myanmar,0,0,0,0
Namibia,0,1.181,0,0
Nepal,6,0,0,0
Netherlands,2,47.622,3.677,1.95
New Zealand,6,10.991,0,2.1
Nicaragua,4,0,0,0
Niger,0,0,0,0
Nigeria,0,0.019,0,0
North Macedonia,7,5.76,0,1.25
Norway,2,44.639,0.369,1.48
Oman,5,3.525,0,0
Pakistan,5,0.412,0.005,1.83
Palestine,5,0,0,0
Panama,5,0,0,2
Papua New Guinea,5,0,0,0
Paraguay,5,0.701,0.14,0
Peru,5,0.637,0.061,1.89
Philippines,5,0.821,0.018,2.1
Poland,0,4.016,0.053,2.07
Portugal,2,29.617,0.981,2.43
Qatar,6,8.677,0,0.86
Romania,5,11.332,0.208,2.2
Russia,1,0.391,0,2.33
Rwanda,5,0.309,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,29.465,0.98
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,5.888,0.029,1.95
Senegal,0,0.418,0,0
Serbia,5,7.936,0,2.03
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,8.376,0,1.67
Slovakia,5,3.297,0,1.19
Slovenia,2,18.279,0.481,1.24
Solomon Islands,4,0,0,0
Somalia,0,0,0,0
South Africa,6,2.563,0,2.77
South Korea,6,1.482,0.176,0.57
South Sudan,0,0,0,0
Spain,2,101.572,10.63,1.88
Sri Lanka,5,0.234,0,0
Sudan,0,0.023,0,0
Suriname,0,3.409,0,0
Sweden,0,22.774,2.178,1.45
Switzerland,2,125.02,0.231,1.83
Syria,5,0,0,0
Taiwan,6,0.84,0,0.74
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,6,1.519,0.043,1.49
Timor,4,0,0,0
Togo,0,0.242,0,0
Trinidad and Tobago,0,4.287,0,0
Tunisia,5,2.115,0.085,0
Turkey,0,4.067,0.083,2.74
Uganda,0,0,0,0
Ukraine,5,0.549,0,0
United Arab Emirates,1,5.055,0,1.95
United Kingdom,5,35.088,2.18,2.31
United States,5,32.06,0.728,2.73
Uruguay,0,7.773,0,1.02
Uzbekistan,5,0.12,0,0
Vanuatu,7,0,0,0
Vatican,3,3708.282,0,0
Venezuela,5,0.246,0,0
Vietnam,1,0.113,0,0.7
Yemen,4,0,0,0
Zambia,4,0,0,0
Zimbabwe,0,0,0,0
