country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,14.283,0.128,1
Albania,5,16.679,0,1.65
Algeria,5,2.554,0.205,0.95
Andorra,1,0,0,0.36
Angola,5,0.243,0.03,1.09
Antigua and Barbuda,1,0,0,0
Argentina,5,33.875,0.664,1.31
Armenia,2,243.99,2.025,1.14
Australia,7,1.02,0,1.4
Austria,0,1.554,0.222,0.97
Azerbaijan,5,34.717,0.197,1.19
Bahamas,1,0,0,0.14
Bahrain,2,260.933,0.588,1.13
Bangladesh,5,17.342,0.267,1.17
Barbados,5,0,0,0
Belarus,6,76.302,0.529,0.88
Belgium,3,8.542,0.345,0.8
Belize,5,0,0,0
Benin,1,1.98,0.082,0.97
Bhutan,5,5.184,0,0
Bolivia,6,78.214,2.227,1.24
Bosnia and Herzegovina,5,0,0,1.18
Botswana,5,5.103,0,0
Brazil,6,102.108,4.196,1.15
Brunei,5,0,0,0
Bulgaria,1,10.794,0,1.39
Burkina Faso,5,0,0,0.95
Burundi,1,0,0,0
Cambodia,1,0.12,0,0.08
Cameroon,5,0,0,1.12
Canada,3,11.87,1.537,0.76
Cape Verde,6,52.159,0,1.1
Central African Republic,5,2.692,0,0.96
Chad,5,0,0,0.74
Chile,2,428.014,12.084,1.04
China,5,0.04,0,2.21
Colombia,6,37.105,0.924,1.27
Comoros,1,14.949,0,0.72
Congo,5,0,0,0.74
Costa Rica,5,9.815,0,1.45
Cote d'Ivoire,5,6.217,0,1.22
Croatia,0,0.487,0,1.88
Cuba,0,0.441,0,0.76
Cyprus,4,0,0,0.84
Czechia,3,4.949,-0.093,1.08
Democratic Republic of Congo,5,0.971,0.056,1.1
Denmark,4,6.906,0.518,0.94
Djibouti,5,8.097,3.036,0.57
Dominica,5,0,0,0
Dominican Republic,6,51.992,0.83,1.16
Ecuador,5,32.761,2.607,1.13
Egypt,5,16.387,0.606,1.14
El Salvador,5,18.809,0.617,1.16
Equatorial Guinea,1,0,0,0.3
Eritrea,5,6.767,0,0
Estonia,0,2.262,0,0.67
Eswatini,5,12.067,0,1.4
Ethiopia,5,2.183,0.07,1.37
Fiji,5,0,0,0
Finland,3,2.527,0,0.69
France,3,8.058,0.368,1.06
Gabon,5,0,0,1.09
Gambia,5,0,0,0
Georgia,5,2.005,0.251,1.31
Germany,5,0.489,0.119,0.98
Ghana,5,8.432,0,1.21
Greece,0,0.384,0,1.2
Grenada,1,0,0,0
Guatemala,5,28.411,0.893,1.26
Guinea,5,4.416,0.076,1.1
Guinea-Bissau,1,0,0,0.8
Guyana,5,0,0,0.66
Haiti,5,19.645,0.526,1.12
Honduras,5,32.611,0.404,1.26
Hungary,0,1.139,0.414,0.59
Iceland,0,2.93,0,0.72
India,5,8.644,0.225,1.21
Indonesia,5,3.707,0.157,1.19
International,1,0,0,0
Iran,5,28.931,0.845,1.01
Iraq,5,29.337,1.318,1.41
Ireland,0,9.113,0,0.6
Israel,3,17.214,0.116,1.43
Italy,0,5.723,1.29,0.88
Jamaica,3,0.338,0,1.07
Japan,3,0.34,0.024,1.18
Jordan,5,3.724,0,1.24
Kazakhstan,3,19.492,0.16,1.14
Kenya,5,2.827,0.074,1.22
Kosovo,5,30.009,0,1.57
Kuwait,6,120.359,0.937,0.83
Kyrgyzstan,5,6.284,0.153,1.44
Laos,1,0,0,0
Latvia,4,0.53,0.53,0.86
Lebanon,5,2.93,0.147,1.14
Lesotho,5,0,0,0
Liberia,5,4.943,0,1.03
Libya,5,1.31,0.291,1.21
Liechtenstein,1,0,0,0
Lithuania,4,2.571,0.367,0.89
Luxembourg,4,12.78,0,1.23
Madagascar,5,0.433,0,1.18
Malawi,5,2.509,0.052,1.26
Malaysia,0,1.329,0.031,0.66
Maldives,1,18.5,0,0.97
Mali,5,1.185,0.148,1.04
Malta,0,2.265,0,1.04
Marshall Islands,1,0,0,0
Mauritania,5,23.658,0.43,1.37
Mauritius,1,0,0,0.06
Mexico,5,27.099,3.289,1.15
Moldova,6,90.73,3.223,1.2
Monaco,1,0,0,0
Mongolia,5,0,0,0.63
Montenegro,1,0,0,0.41
Morocco,0,2.222,0,1.29
Mozambique,5,1.408,0,1.12
Myanmar,4,0,0,0.72
Namibia,0,0.394,0,0
Nepal,5,9.37,0.069,1.4
Netherlands,5,10.447,0.233,0.91
New Zealand,1,0,0,0.54
Nicaragua,1,0,0,0.23
Niger,1,0.083,0.041,0.72
Nigeria,5,2.43,0.039,1.19
North Macedonia,6,93.118,3.84,1.35
Norway,0,1.476,0,0.96
Oman,2,196.999,0.587,1.18
Pakistan,5,29.299,0.398,1.2
Palestine,5,0,0,1.44
Panama,2,196.534,1.854,1.29
Papua New Guinea,5,0,0,0
Paraguay,3,0.981,0,1.15
Peru,2,180.791,6.672,1.05
Philippines,5,5.521,0.201,1.08
Poland,3,11.626,0.396,1
Portugal,5,27.754,0.686,1.04
Qatar,2,634.489,0,0.94
Romania,3,14.295,0.728,1.19
Russia,6,59.595,0.781,0.98
Rwanda,3,2.393,0,1.48
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0,0.48
Sao Tome and Principe,6,91.257,0,0.47
Saudi Arabia,6,96.686,1.12,1.17
Senegal,5,8.66,0.239,1.07
Serbia,3,11.169,0.147,1.15
Seychelles,1,0,0,0
Sierra Leone,5,3.635,0,0.97
Singapore,6,59.313,0.171,0.82
Slovakia,0,0.549,0,1.18
Slovenia,4,0.962,0,1.51
Solomon Islands,1,0,0,0
Somalia,5,4.153,0.126,0.81
South Africa,6,64.223,1.163,1.41
South Korea,0,0.663,0,0.87
South Sudan,5,2.055,0.268,0.79
Spain,3,8.47,0,0.94
Sri Lanka,3,0.187,0,0.78
Sudan,5,2.919,0.319,1.1
Suriname,5,15.342,0,1.13
Sweden,6,103.176,2.673,1.08
Switzerland,0,3.582,0,1.11
Syria,5,0.343,0,0.9
Taiwan,1,0,0,0.24
