country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,17.468,0.206,1.17
Albania,2,5.212,0,1.22
Algeria,2,2.896,0.16,0.77
Andorra,3,0,0,0.47
Angola,2,0.061,0,0
Antigua and Barbuda,7,10.212,0,0
Argentina,2,14.094,0.243,1.32
Armenia,7,119.802,1.35,1.26
Australia,5,0.392,0,0.96
Austria,4,5.107,0,0.84
Azerbaijan,2,24.46,0.197,1.43
Bahamas,7,0,0,0.05
Bahrain,1,355.551,1.175,1.19
Bangladesh,3,15.453,0.243,1.32
Barbados,2,0,0,0
Belarus,7,95.033,0.635,0.97
Belgium,6,16.825,1.208,0.71
Belize,2,0,0,0
Benin,3,0.66,0,0.97
Bhutan,2,12.96,0,0
Bolivia,2,33.41,0.257,1.32
Bosnia and Herzegovina,3,4.877,0,1.17
Botswana,3,0,0,0
Brazil,2,77.197,2.258,1.26
Brunei,3,0,0,0
Bulgaria,6,2.015,0.144,1.05
Burkina Faso,3,0,0,0.94
Burundi,7,0,0,0
Cambodia,3,0,0,0.05
Cameroon,3,0,0,1.17
Canada,2,21.143,5.697,0.81
Cape Verde,2,25.18,0,1.09
Central African Republic,2,10.145,0.207,1.01
Chad,2,1.157,0,0.81
Chile,1,252.665,2.982,1.26
China,2,0.013,0,1.31
Colombia,2,22.542,0.963,1.29
Comoros,7,0,0,0.71
Congo,2,7.249,0.181,0.8
Costa Rica,3,1.767,0,1.42
Cote d'Ivoire,3,1.289,0,1.22
Croatia,5,0,0,0.18
Cuba,6,1.766,0,1.22
Cyprus,5,0,0,0.93
Czechia,6,3.548,0.093,0.94
Democratic Republic of Congo,2,1.161,0.033,1.11
Denmark,4,6.215,0.518,0.85
Djibouti,1,161.943,2.024,1.25
Dominica,3,0,0,0
Dominican Republic,2,34.753,0.369,1.08
Ecuador,2,29.87,1.36,1.01
Egypt,2,15.01,0.45,1.34
El Salvador,2,18.809,0,1.16
Equatorial Guinea,7,0,0,0.43
Eritrea,2,0,0,0
Estonia,4,3.015,0.754,0.98
Eswatini,2,1.724,0,1.12
Ethiopia,2,0.948,0.026,1.7
Fiji,2,0,0,0
Finland,6,5.956,0.722,0.73
France,6,3.937,0.475,1.15
Gabon,2,0,0,1.11
Gambia,2,0,0,0
Georgia,3,6.518,0,1.64
Germany,6,2.638,0.119,0.77
Ghana,3,9.719,0.032,1.24
Greece,0,0.192,0,1.04
Grenada,7,0,0,0
Guatemala,2,19.424,0.335,1.31
Guinea,2,0,0,1.11
Guinea-Bissau,7,0,0,0.81
Guyana,2,1.271,0,0.59
Haiti,2,22.714,0.263,1.33
Honduras,2,10.904,1.111,1.27
Hong Kong,3,0,0,0
Hungary,4,0.932,0.207,0.72
Iceland,0,0,0,0.59
India,2,6.364,0.162,1.26
Indonesia,2,2.559,0.146,1.09
International,7,0,0,0
Iran,3,29.955,0.75,1.19
Iraq,2,6.464,0.249,1.72
Ireland,6,12.354,0.203,0.55
Israel,6,10.051,0,1.74
Italy,6,5.508,1.24,0.64
Jamaica,6,1.689,0,0.9
Japan,6,0.277,0.032,0.9
Jordan,2,0.49,0,0.96
Kazakhstan,6,25.351,0.107,1.16
Kenya,2,1.376,0.019,1.38
Kosovo,2,3.104,0,1.27
Kuwait,1,199.271,1.639,1
Kyrgyzstan,2,3.985,0,1.22
Laos,3,0,0,0
Latvia,0,0.53,0,0.81
Lebanon,2,4.249,0.147,1.14
Lesotho,3,0,0,0
Liberia,2,1.582,0,1.02
Libya,2,3.784,0,1.21
Liechtenstein,7,0,0,0
Lithuania,0,1.837,0,0.83
Luxembourg,4,3.195,0,0.76
Madagascar,3,0.469,0,1.34
Malawi,3,0.261,0,1.3
Malaysia,6,1.761,0,1.02
Maldives,1,186.849,0,1.04
Mali,3,0.741,0.049,1.06
Malta,0,0,0,0.5
Marshall Islands,7,0,0,0
Mauritania,2,10.108,0.645,1.5
Mauritius,3,0,0,0.05
Mexico,2,24.447,1.171,1.2
Moldova,2,37.928,0.992,1.14
Monaco,3,0,0,0
Mongolia,3,0,0,0.59
Montenegro,7,0,0,0.01
Morocco,4,0.731,0.027,0.86
Mozambique,3,0.32,0,1.13
Myanmar,4,0,0,0.72
Namibia,4,0.394,0,0
Nepal,2,5.869,0.069,1.82
Netherlands,2,10.797,0.292,0.86
New Zealand,3,0,0,0.11
Nicaragua,7,0,0,0.23
Niger,3,0.083,0,0.69
Nigeria,2,1.489,0.068,1.19
North Macedonia,7,29.759,0.96,1.63
Norway,4,0.553,0,0.83
Oman,1,198.566,1.371,1.25
Pakistan,2,13.418,0.272,1.32
Palestine,2,0.196,0,0.66
Panama,2,103.134,1.391,1.31
Papua New Guinea,3,0,0,0
Paraguay,2,3.084,0,1.25
Peru,1,267.046,4.094,1.16
Philippines,2,7.866,0.064,1.44
Poland,6,5.681,0.079,0.97
Portugal,6,29.127,1.373,1.08
Qatar,1,572.012,0.694,1.05
Romania,6,6.446,0.364,0.92
Russia,2,63.508,0.946,0.98
Rwanda,4,0.849,0,1.35
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0,0.6
Sao Tome and Principe,7,18.251,0,0.43
Saudi Arabia,2,53.915,0.661,1.08
Senegal,2,6.57,0,1.09
Serbia,6,4.556,0.147,0.82
Seychelles,3,0,0,0
Sierra Leone,3,1.128,0,0.98
Singapore,2,88.542,0,0.93
Slovakia,0,0,0,0.78
Slovenia,0,0,0,1.02
Solomon Islands,3,0,0,0
Somalia,3,3.775,0.315,0.84
South Africa,2,28.933,0.674,1.39
South Korea,4,0.683,0.02,1.06
South Sudan,2,0,0,0.82
Spain,6,5.368,0.043,0.82
Sri Lanka,2,0.607,0,1.05
Sudan,2,5.154,0.547,1.17
Suriname,2,15.342,0,0
Sweden,2,26.24,3.961,1.11
Switzerland,4,1.964,0.116,0.75
Syria,3,0,0.057,0.35
Taiwan,5,0,0,0.19
Tajikistan,3,12.896,0,0.76
Tanzania,3,0,0,0.02
Thailand,5,0.057,0,0.87
Timor,3,0,0,0
Togo,6,1.087,0,1.03
Trinidad and Tobago,4,0,0,0
Tunisia,4,0.085,0,0.69
Turkey,2,9.948,0.296,0.78
Uganda,2,0.087,0,1.24
Ukraine,2,10.701,0.274,1.14
United Arab Emirates,2,66.832,0.202,0.91
United Kingdom,6,15.762,0.884,0.64
United States,6,57.513,2.082,0.96
Uruguay,6,0.576,0,0.96
Uzbekistan,2,2.301,0.03,1.22
Vanuatu,3,0,0,0
Vatican,7,0,0,0
Venezuela,2,1.794,0,1.44
Vietnam,3,0,0,0.44
Yemen,3,0.436,0.101,1.22
Zambia,3,0,0,0.9
Zimbabwe,2,0.269,0,1.07
