country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,0.925,0.103,0.81
Albania,1,35.096,2.085,1.13
Algeria,1,11.562,0.182,0.93
Andorra,7,155.31,0,1.17
Angola,1,2.465,0.091,1.14
Antigua and Barbuda,0,10.212,0,0
Argentina,4,106.736,3.651,1.15
Armenia,0,17.548,2.7,0.78
Australia,2,16.157,0.431,1.09
Austria,2,8.994,0,0.97
Azerbaijan,1,23.769,0.592,0.68
Bahamas,0,78.831,0,1.29
Bahrain,7,175.719,1.763,0.99
Bangladesh,1,8.234,0.182,0.86
Barbados,3,0,0,0.61
Belarus,2,10.477,0.423,0.87
Belgium,2,40.122,0.431,1.31
Belize,1,0,0,0
Benin,3,0,0,0.95
Bhutan,1,1.296,0,0.65
Bolivia,7,145.035,6.425,1.01
Bosnia and Herzegovina,4,50.597,3.048,1.17
Botswana,1,0,0,0.81
Brazil,4,78.289,2.639,1.02
Brunei,3,0,0,0
Bulgaria,2,29.359,2.303,0.97
Burkina Faso,1,0.335,0,0.99
Burundi,0,0,0,0.68
Cambodia,3,0,0,0.37
Cameroon,1,0,0,1.01
Canada,2,5.432,0.132,0.99
Cape Verde,4,64.75,1.799,1.08
Central African Republic,1,0,0,0.6
Chad,1,0,0,0.85
Chile,4,92.173,5.179,0.92
China,1,0.079,0.002,1
Colombia,7,200.441,7.213,1.14
Comoros,0,0,0,0.67
Congo,4,62.703,0.725,0.64
Costa Rica,4,83.822,1.767,1.14
Cote d'Ivoire,3,1.441,0,0.88
Croatia,3,8.282,0.974,0.81
Cuba,5,2.119,0,1.65
Cyprus,5,5.708,0,1.6
Czechia,2,19.423,0.187,1.1
Democratic Republic of Congo,1,0.201,0,1.05
Denmark,5,35.738,0.173,1.39
Djibouti,4,79.959,0,1.04
Dominica,3,0,0,0
Dominican Republic,4,80.569,0.461,0.96
Ecuador,4,45.854,1.757,1.04
Egypt,1,1.534,0.225,0.56
El Salvador,4,60.899,1.542,1.07
Equatorial Guinea,0,0,0,0.29
Eritrea,1,0.846,0,0.28
Estonia,2,0.754,0,1.6
Eswatini,4,54.303,1.724,1.05
Ethiopia,1,5.071,0.226,1.04
Fiji,1,0,0,0
Finland,6,2.346,0,1.29
France,2,0,0,1.33
Gabon,4,51.668,0.449,1.06
Gambia,3,0,0,1.49
Georgia,3,0.501,0,0.82
Germany,1,10.634,0,1.23
Ghana,1,25.682,0.29,1.03
Greece,5,7.196,0.096,1.44
Grenada,0,0,0,0
Guatemala,1,13.173,1.005,1.04
Guinea,1,3.579,0,1.09
Guinea-Bissau,0,0,0,0.67
Guyana,1,0,0,1.32
Haiti,3,3.771,0.088,0.92
Honduras,4,60.275,0.707,1.05
Hungary,5,0.932,0,1.16
Iceland,2,23.443,0,1.57
India,4,37.717,0.582,1.15
Indonesia,1,6.138,0.241,1.04
International,0,0,0,0
Iran,1,30.931,2.56,1.03
Iraq,4,67.997,1.641,1.07
Ireland,2,9.316,0,1.51
Israel,7,207.959,1.733,0.95
Italy,5,2.63,0.198,1.1
Jamaica,2,3.715,0,1.4
Japan,3,7.772,0.04,1.26
Jordan,3,0.49,0,1.12
Kazakhstan,4,99.432,15.232,0.77
Kenya,1,10.117,0.242,1.06
Kosovo,7,129.348,3.622,1.04
Kuwait,4,90.855,0.937,0.88
Kyrgyzstan,4,62.843,1.686,0.68
Laos,3,0,0,0
Latvia,6,1.59,0,1.17
Lebanon,1,25.932,0.44,1.28
Lesotho,1,0,0,1.01
Liberia,1,1.384,0.198,0.91
Libya,4,32.89,1.455,1.28
Liechtenstein,0,0,0,0
Lithuania,5,3.673,0,1.29
Luxembourg,2,14.378,1.598,0.89
Madagascar,1,4.767,0.144,0.9
Malawi,1,2.143,0,0.98
Malaysia,6,0.062,0,1
Maldives,7,238.649,0,1.24
Mali,3,0.099,0,1.05
Malta,2,31.707,0,1.29
Marshall Islands,0,0,0,0
Mauritania,3,12.689,0,0.8
Mauritius,3,0,0,0.08
Mexico,4,36.973,2.063,1
Moldova,1,29.747,2.231,1.08
Monaco,0,25.482,0,1.34
Mongolia,1,0,0,0.25
Montenegro,0,68.465,1.592,0.8
Morocco,1,17.854,0.515,1.38
