country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.899,0.026,0.81
Albania,3,41.699,1.39,1.11
Algeria,0,12.679,0.296,0.95
Andorra,0,0,0,1.13
Angola,0,0.487,0.061,1.14
Antigua and Barbuda,6,0,0,0
Argentina,3,115.962,1.173,1.15
Armenia,3,98.204,3.712,0.8
Australia,5,24.118,0.275,1.16
Austria,5,9.105,0,0.99
Azerbaijan,0,27.517,0.592,0.75
Bahamas,3,63.573,0,1.43
Bahrain,3,122.239,0,0.99
Bangladesh,0,13.352,0.128,0.86
Barbados,3,41.758,0,0.58
Belarus,5,14.604,0.423,0.87
Belgium,3,56.171,0.345,1.38
Belize,0,20.12,0,0
Benin,0,0,0,0.95
Bhutan,0,1.296,0,0.65
Bolivia,1,171.678,7.453,1.02
Bosnia and Herzegovina,0,0,0,1.17
Botswana,0,0,0,0.82
Brazil,1,213.55,5.119,1.04
Brunei,6,0,0,0
Bulgaria,2,21.012,0.288,0.98
Burkina Faso,0,1.77,0,0.99
Burundi,6,0.673,0,0.68
Cambodia,6,0.06,0,0.38
Cameroon,0,0,0,1
Canada,5,6.412,0.159,0.99
Cape Verde,3,52.159,1.799,1.08
Central African Republic,0,1.242,0,0.6
Chad,0,0,0,0.85
Chile,3,104.152,3.976,0.91
China,0,0.12,0.004,1.14
Colombia,1,209.756,4.422,1.16
Comoros,6,9.2,0,0.67
Congo,0,0,0,0.65
Costa Rica,3,72.044,0.785,1.15
Cote d'Ivoire,6,2.35,0,0.88
Croatia,2,20.705,0,0.89
Cuba,5,2.207,0,1.64
Cyprus,7,11.417,0,1.73
Czechia,0,11.672,0.093,1.09
Democratic Republic of Congo,0,0.156,0,1.05
Denmark,7,0,0,1.35
Djibouti,0,0,0,0.92
Dominica,0,0,0,0
Dominican Republic,1,162.796,0.922,1
Ecuador,3,49.708,1.927,1.02
Egypt,0,2.326,0.283,0.58
El Salvador,3,64.445,1.696,1.08
Equatorial Guinea,6,0,0,0.29
Eritrea,0,0,0,0.28
Estonia,5,6.031,0,1.69
Eswatini,3,49.993,1.724,1.07
Ethiopia,0,4.08,0.087,1.12
Fiji,0,0,0,0
Finland,7,1.985,0,1.26
France,2,0.015,0,1.31
Gabon,3,80.423,0.449,1.06
Gambia,6,0,0,1.48
Georgia,0,0.752,0,0.77
Germany,0,7.233,0.084,1.22
Ghana,3,48.692,0,1.04
Greece,7,10.554,0,1.44
Grenada,6,0,0,0
Guatemala,3,66.423,1.954,1.05
Guinea,0,0,0,1.09
Guinea-Bissau,6,0,0.508,0.68
Guyana,0,21.613,0,1.32
Haiti,6,3.859,0.351,0.91
Honduras,3,67.746,3.13,1.05
Hungary,7,2.174,0.104,1.17
Iceland,5,23.443,0,1.75
India,3,39.663,0.618,1.17
Indonesia,0,5.703,0.227,1.04
International,6,0,0,0
Iran,0,30.336,2.572,1.03
Iraq,3,52.085,1.591,1.07
Ireland,5,8.911,0,1.52
Israel,3,72.208,1.617,0.91
Italy,7,4.879,0.083,1.15
Jamaica,5,1.689,0,1.37
Japan,6,12.413,0.032,1.4
Jordan,0,1.47,0,1.14
Kazakhstan,0,0,0,0.79
Kenya,0,13.52,0.428,1.1
Kosovo,3,115.896,4.657,1.07
Kuwait,3,114.973,1.405,0.87
Kyrgyzstan,3,75.718,2.912,0.69
Laos,6,0,0,0
Latvia,7,3.711,0,1.17
Lebanon,0,25.639,0,1.28
Lesotho,3,45.746,0.467,1.02
Liberia,0,0.593,0,0.91
Libya,0,10.187,0.873,1.29
Liechtenstein,6,0,0,0
Lithuania,7,6.612,0,1.3
Luxembourg,1,156.556,3.195,0.94
Madagascar,0,14.626,0.036,0.94
