country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,1.028,0.128,0.86
Albania,7,43.088,1.39,1.13
Algeria,7,12.269,0.251,0.94
Andorra,3,0,0,1.23
Angola,7,1.034,0.091,1.13
Antigua and Barbuda,4,0,0,0
Argentina,2,135.721,2.478,1.13
Armenia,4,67.494,2.7,0.81
Australia,5,15.137,0.667,0.91
Austria,3,9.105,0.111,1.09
Azerbaijan,7,10.356,0.493,0.51
Bahamas,2,122.06,0,1.24
Bahrain,6,189.236,1.175,1
Bangladesh,7,15.854,0.194,1.06
Barbados,3,0,0,0.68
Belarus,3,13.123,0.212,0.91
Belgium,7,53.237,0.345,1.21
Belize,2,80.479,0,1.19
Benin,3,0,0,0.94
Bhutan,7,0,0,0.66
Bolivia,2,99.717,5.397,0.98
Bosnia and Herzegovina,7,0,0,1.16
Botswana,7,0,0,0.8
Brazil,6,235.087,4.258,1.01
Brunei,3,0,0,0
Bulgaria,3,19.285,0.432,0.91
Burkina Faso,7,0.813,0,0.99
Burundi,4,0.42,0,0.69
Cambodia,3,0.12,0,0.37
Cameroon,7,12.205,0.151,1.01
Canada,5,6.491,0.185,1
Cape Verde,2,98.923,5.396,1.08
Central African Republic,7,0,0,0.61
Chad,7,0,0,0.89
Chile,2,114.981,2.773,0.94
China,7,0.064,0,0.81
Colombia,6,189.966,5.699,1.11
Comoros,4,3.45,0,0.66
Congo,7,4.893,0,0.63
Costa Rica,2,141.536,1.963,1.15
Cote d'Ivoire,3,3.639,0,0.88
Croatia,3,18.756,0.487,1.18
Cuba,5,5.209,0,1.76
Cyprus,5,12.559,0,1.31
Czechia,3,16.341,0,1.08
Democratic Republic of Congo,7,0.904,0,1.05
Denmark,5,0.691,0,1.35
Djibouti,3,0,0,0.66
Dominica,3,0,0,0
Dominican Republic,2,98.544,2.766,0.9
Ecuador,2,90.857,1.077,1.08
Egypt,7,1.632,0.205,0.61
El Salvador,2,66.911,2.467,1.06
Equatorial Guinea,4,0,0,0.31
Eritrea,7,0,0,0.27
Estonia,5,10.554,0,1.38
Eswatini,2,79.299,0,1.06
Ethiopia,7,6.967,0.087,1.13
Fiji,7,0,0,0
Finland,1,2.527,0,1.29
France,3,0.015,0,1.34
Gabon,7,0,0,1.05
Gambia,7,0,0,1.4
Georgia,3,0.752,0,1.17
Germany,7,8.438,0.072,1.23
Ghana,7,14.031,0,1.01
Greece,5,14.487,0.096,1.43
Grenada,4,0,0,0
Guatemala,7,51.296,1.619,1.03
Guinea,7,7.462,0,1.09
Guinea-Bissau,4,10.163,1.016,0.67
Guyana,7,20.342,0,1.3
Haiti,3,1.052,0.438,0.94
Honduras,2,61.386,1.111,1.04
Hungary,5,3.313,0,1.46
Iceland,5,8.791,0,1.24
India,7,46.666,0.624,1.13
Indonesia,7,8.325,0.238,1.07
International,4,0,0,0
Iran,7,25.3,1.572,0.85
Iraq,2,82.665,1.84,1.13
Ireland,7,35.238,0,1.5
Israel,2,87.112,1.502,0.95
Italy,5,5.739,0.215,1.29
Jamaica,7,5.403,0,1.44
Japan,3,12.477,0,1.13
Jordan,7,0.882,0,1.33
Kazakhstan,2,106.994,0,0.69
Kenya,7,12.999,0.093,0.98
Kosovo,2,98.304,6.726,0.98
Kuwait,2,110.524,0.702,1.01
Kyrgyzstan,2,62.69,1.226,0.67
