country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.642,0.128,1.03
Albania,1,46.563,0,0.93
Algeria,2,4.082,0.114,0.8
Andorra,2,0,0,1.47
Angola,2,3.408,0.091,1.13
Antigua and Barbuda,6,0,0,0
Argentina,3,297.97,8.629,1.06
Armenia,0,126.213,1.012,1.31
Australia,7,0.784,0.314,0.57
Austria,0,92.379,0.666,1.12
Azerbaijan,2,15.978,0.099,0.96
Bahamas,0,205.977,15.258,1.18
Bahrain,3,403.742,0,0.97
Bangladesh,2,9.351,0.17,0.9
Barbados,2,0,0,0.65
Belarus,1,31.113,0.635,1.21
Belgium,0,162.3,0.518,1.38
Belize,2,0,0,1.16
Benin,2,0,0,0.94
Bhutan,2,2.592,0,0.78
Bolivia,1,53.799,2.913,0.82
Bosnia and Herzegovina,1,71.629,3.658,1.16
Botswana,0,150.534,1.276,0.76
Brazil,3,312.092,8.012,0.98
Brunei,2,2.286,0,0
Bulgaria,1,41.736,0.864,1.25
Burkina Faso,2,1.005,0,0.99
Burundi,6,0.084,0,0.74
Cambodia,2,0,0,0.29
Cameroon,2,0.829,0.075,0.95
Canada,1,30.417,0.079,1.29
Cape Verde,0,120.506,1.799,1.07
Central African Republic,2,0.414,0,0.55
Chad,2,0.426,0,1
Chile,0,90.551,6.487,1
China,2,0.01,0,0.9
Colombia,0,128.825,0,0.96
Comoros,6,4.6,0,0.65
Congo,2,0,0,0.56
Costa Rica,3,274.827,2.748,1.04
Cote d'Ivoire,2,2.692,0,0.92
Croatia,1,56.513,0.974,0.98
Cuba,5,3.532,0,0.94
Cyprus,5,10.275,0,1.46
Czechia,3,271.735,1.121,1.33
Democratic Republic of Congo,2,0.201,0,1.07
Denmark,1,97.2,0.345,1.23
Djibouti,2,0,0,0.92
Dominica,2,0,0,0
Dominican Republic,1,35.491,0.184,0.9
Ecuador,1,71.076,2.381,1.06
Egypt,2,1.349,0.127,0.91
El Salvador,1,38.081,0.617,1.07
Equatorial Guinea,6,0,0,0.48
Eritrea,2,1.41,0,0.29
Estonia,1,32.415,0,1.26
Eswatini,1,27.582,0,0.85
Ethiopia,2,5.254,0.061,0.87
Fiji,2,0,0,0
Finland,5,16.424,0,1.35
France,3,426.406,1.18,1.29
Gabon,2,0,0,1.05
Gambia,2,4.138,0,0.64
Georgia,1,64.926,0.251,1.48
Germany,2,27.702,0.155,1.17
Ghana,2,2.221,0,1.02
Greece,1,32.716,0.863,1.14
Grenada,6,0,0,0
Guatemala,1,27.406,0.893,1
Guinea,2,0,0,1.08
Guinea-Bissau,6,0,0,0.46
Guyana,1,55.94,2.543,1.1
Haiti,2,1.929,0.175,0.92
Honduras,1,52.299,2.726,1.03
Hong Kong,2,0,0,0
Hungary,1,77.637,0.725,1.19
Iceland,0,105.495,0,1.76
India,1,62.356,0.827,0.98
Indonesia,2,16.942,0.468,1.09
International,6,0,0,0
Iran,1,41.92,2.084,1.19
Iraq,0,111.157,1.119,1.03
Ireland,1,64.604,0.608,1.27
Israel,3,951.298,3.582,1.35
Italy,1,29.539,0.38,1.13
Jamaica,1,65.177,0.338,1.09
Japan,2,3.803,0.119,0.95
Jordan,1,53.807,0.098,1.78
Kazakhstan,1,16.35,0.053,0.9
Kenya,2,2.622,0.093,1.07
Kosovo,1,32.596,0,0.92
Kuwait,0,129.257,0.468,0.91
Kyrgyzstan,2,19.466,0,1.19
Laos,2,0,0,0
Latvia,5,11.664,0,1.54
Lebanon,0,150.466,0.147,1.17
Lesotho,2,21.94,0,0.94
Liberia,2,0.198,0,0.96
Libya,1,77.86,0.728,1.11
Liechtenstein,6,0,0,0.9
Lithuania,1,50.693,0.735,1.37
Luxembourg,0,108.63,0,1.21
Madagascar,2,0.867,0.036,0.78
Malawi,1,0.052,0,0.84
Malaysia,5,2.194,0,1.58
Maldives,0,99.9,0,0.9
Mali,2,0.346,0,1.1
Malta,0,95.122,4.53,0.92
Marshall Islands,6,0,0,0
Mauritania,6,1.721,0,0.87
Mauritius,6,0,0,0.43
Mexico,1,41.944,3.8,1.04
Moldova,0,178.732,1.983,1.15
Monaco,0,152.89,0,1.03
Mongolia,2,0,0,0.32
Montenegro,3,460.146,4.777,1.14
Morocco,1,63.83,1.03,1.09
Mozambique,2,4.383,0.064,1.1
Myanmar,2,12.645,0.404,1.56
Namibia,1,30.304,0.787,0.86
Nepal,1,51.378,0.583,1.13
Netherlands,0,151.446,0.992,1.39
New Zealand,7,0.415,0,0.82
Nicaragua,6,0,0,0.48
Niger,6,0.041,0,0.91
Nigeria,2,0.606,0,0.93
North Macedonia,6,72.478,0.96,1.13
Norway,5,23.795,0.553,1.08
Oman,0,111.228,1.958,1.15
Pakistan,1,3.613,0.032,1.08
Palestine,0,99.58,0.392,0.78
Panama,0,170.577,1.391,0.99
Papua New Guinea,2,0.447,0,0.7
Paraguay,0,116.789,2.243,1.06
Peru,0,186.492,9.159,0.93
Philippines,1,19.748,0.329,0.87
Poland,1,30.016,0.661,1.42
Portugal,1,67.767,0.294,1.17
Qatar,0,86.774,0,1.01
Romania,0,85.197,2.131,1.13
Russia,1,44.465,1.007,1.15
Rwanda,5,0.772,0,0.67
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,117.862,0,0.32
Sao Tome and Principe,6,9.126,0,0.53
Saudi Arabia,1,14.305,0.862,0.85
Senegal,2,1.254,0.06,0.73
Serbia,5,12.198,0.147,1
Seychelles,2,0,0,0.24
Sierra Leone,2,0.627,0,0.96
Singapore,7,2.564,0,0.62
Slovakia,1,65.938,0,1.47
Slovenia,1,58.684,0.962,1.35
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.7
South Africa,1,31.378,1.298,0.94
South Korea,5,2.224,0.039,0.9
South Sudan,2,0.447,0,1.04
Spain,0,227.848,1.797,1.16
Sri Lanka,5,0.42,0,0.98
Sudan,2,0.319,0,1.01
Suriname,2,17.046,1.705,0.81
Sweden,1,52.776,0.198,1.36
Switzerland,1,45.178,0.116,1.18
Syria,2,2.4,0.114,0.93
Taiwan,5,0,0,1.13
Tajikistan,2,4.718,0,1.04
Tanzania,6,0,0,0
Thailand,7,0.043,0,0.95
Timor,2,0,0,0
Togo,1,0.725,0.362,1.04
Trinidad and Tobago,1,70.74,0,0.85
Tunisia,1,69.89,0.508,1.46
Turkey,1,20.406,0.877,1.02
Uganda,2,4.045,0.022,1.09
Ukraine,1,79.527,1.235,1.12
United Arab Emirates,5,101.31,0.101,1.15
United Kingdom,0,97.87,0.589,1.57
United States,0,138.096,2.77,1.04
Uruguay,5,3.742,0,1.12
Uzbekistan,2,16.702,0.06,0.99
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,34.006,0.246,0.94
Vietnam,4,0,0,0.53
Yemen,2,0,0,0.63
Zambia,2,2.611,0,0.89
Zimbabwe,1,1.817,0,0.91
