country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,2.466,0.103,1.2
Albania,3,58.378,1.39,1.16
Algeria,3,3.01,0.137,1.03
Andorra,3,0,0,1.4
Angola,3,3.651,0,1.12
Antigua and Barbuda,2,0,0,0.27
Argentina,1,228.428,6.35,1.03
Armenia,1,241.29,1.35,1.42
Australia,5,0.863,0,0.98
Austria,7,99.485,-0.111,1.23
Azerbaijan,3,22.684,0.099,1.51
Bahamas,7,139.861,2.543,1.22
Bahrain,1,192.174,1.175,0.91
Bangladesh,3,7.244,0.146,0.99
Barbados,2,6.96,0,0.93
Belarus,7,112.495,1.164,1.28
Belgium,6,459.636,1.381,1.57
Belize,1,261.556,5.03,1.16
Benin,3,0,0,0.94
Bhutan,3,3.888,0,0.8
Bolivia,3,9.509,1.371,0.77
Bosnia and Herzegovina,7,92.05,0.305,1.17
Botswana,3,0,0,0.75
Brazil,3,58.064,1.364,0.95
Brunei,2,0,0,0
Bulgaria,2,11.945,0.144,1.5
Burkina Faso,2,0,0,0.99
Burundi,2,0.589,0,0.76
Cambodia,2,0,0,0.57
Cameroon,3,0,0,0.92
Canada,3,43.347,0.132,1.18
Cape Verde,6,285.977,1.799,1.07
Central African Republic,3,0,0,0.55
Chad,3,0.791,0,1.02
Chile,7,92.905,2.406,0.96
China,3,0.024,0,1.1
Colombia,7,168.406,3.42,1.03
Comoros,2,0,0,0.64
Congo,3,0,0,0.58
Costa Rica,3,0,0,1.01
Cote d'Ivoire,2,0.986,0,0.93
Croatia,1,123.743,1.705,1.48
Cuba,0,2.649,0,0.78
Cyprus,4,22.834,0,1.63
Czechia,1,289.944,3.642,1.46
Democratic Republic of Congo,3,0.112,0,1.09
Denmark,4,58.7,0.345,1.12
Djibouti,3,0,0,1.24
Dominica,2,0,0,0
Dominican Republic,3,42.681,0.553,0.97
Ecuador,3,11.619,0.17,0.95
Egypt,3,1.261,0.117,1.03
El Salvador,3,37.772,0.463,1.1
Equatorial Guinea,2,0,0,0.52
Eritrea,3,0,0,0.42
Estonia,4,14.323,0,0.99
Eswatini,3,7.758,0,0.86
Ethiopia,3,7.533,0.087,1.03
Fiji,3,0,0,0
Finland,4,26.892,0,1.25
France,3,0,0,1.3
Gabon,3,0,0,1.07
Gambia,3,1.655,0,0.68
Georgia,7,131.105,1.755,1.27
Germany,4,33.968,0.072,1.43
Ghana,4,0,0,1.07
Greece,3,26.864,1.247,1.19
Grenada,2,0,0,0
Guatemala,3,9.545,1.061,0.99
Guinea,3,1.98,0,1.09
Guinea-Bissau,2,0,0,0.43
Guyana,7,81.367,1.271,1
Haiti,3,1.929,0,0.9
Honduras,7,94.401,0.808,1.03
Hong Kong,3,0,0,0
Hungary,1,110.555,2.174,1.15
Iceland,1,193.407,0,1.24
India,3,48.356,0.591,0.91
Indonesia,3,16.441,0.289,1
International,2,0,0,0
Iran,3,45.504,2.988,1.03
Iraq,3,54.845,1.541,0.88
Ireland,1,164.851,0.405,1.35
Israel,1,190.167,5.315,0.59
Italy,7,90.239,0.43,1.63
Jamaica,3,53.695,0.338,0.94
Japan,2,3.463,0.016,1.01
Jordan,7,90.952,0.98,1.35
Kazakhstan,4,18.747,0.107,1.16
Kenya,3,7.216,0.112,1.39
Kosovo,3,25.352,1.035,1.24
Kuwait,7,128.32,0.702,1.1
Kyrgyzstan,3,46.902,0.46,1.31
Laos,2,0,0,0
Latvia,4,39.232,0,1.46
Lebanon,7,147.976,0.586,1.12
Lesotho,3,2.334,0,0.86
Liberia,3,0,0,1
Libya,7,149.317,1.164,1.09
Liechtenstein,2,52.443,0,1.71
Lithuania,4,58.407,0,1.36
Luxembourg,6,332.281,1.598,1.43
Madagascar,3,0.578,0,0.6
Malawi,4,0,0,0.9
Malaysia,4,17.333,0.062,1.55
Maldives,2,64.75,1.85,0.92
Mali,2,0.642,0,1.11
Malta,1,215.157,0,1.41
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.93
Mauritius,2,0,0,0.71
Mexico,3,24.625,1.078,1.03
Moldova,7,96.431,0.744,1.03
Monaco,2,25.482,0,1.26
Mongolia,3,0.915,0,0.49
Montenegro,6,363.021,6.369,0.98
Morocco,7,69.438,0.894,1.12
Mozambique,3,5.023,0.032,1.08
Myanmar,3,35.104,0.882,1.25
Namibia,3,17.71,0,0.87
Nepal,7,71.078,0.755,1.25
Netherlands,6,373.157,1.05,1.38
New Zealand,5,0,0,0.79
Nicaragua,2,0,0,0.46
Niger,2,0,0,1.07
Nigeria,3,0.791,0,0.99
North Macedonia,1,183.356,3.36,1.37
Norway,4,10.699,0,1.1
Oman,6,344.846,5.679,1.11
Pakistan,4,1.743,0.045,1.04
Palestine,7,69.392,0.588,0.92
Panama,7,149.95,2.086,1
Papua New Guinea,3,0.559,0,0.71
Paraguay,7,97.721,1.682,1.02
Peru,7,99.57,2.487,0.92
Philippines,3,22.038,0.757,0.95
Poland,1,110.393,0.846,1.65
Portugal,7,106.897,1.275,1.37
Qatar,7,71.849,0.347,0.96
Romania,7,149.706,2.755,1.29
Russia,7,92.11,0.959,1.24
Rwanda,0,0.309,0.077,0.97
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.65
Sao Tome and Principe,2,31.94,0,0.64
Saudi Arabia,4,9.278,0.718,0.92
Senegal,4,1.433,0,0.86
Serbia,4,14.99,0.147,1.41
Seychelles,3,0,0,0.2
Sierra Leone,2,0.752,0,0.95
Singapore,5,1.709,0,0.62
Slovakia,1,193.053,0,1.43
Slovenia,1,197.698,0,1.58
Solomon Islands,2,0,0,0
Somalia,3,1.07,0,0.71
South Africa,3,26.556,1.804,1.04
South Korea,4,1.892,0.02,1.15
South Sudan,4,1.429,0.089,1.06
Spain,3,0,0,1.16
Sri Lanka,2,5.791,0,1.08
Sudan,3,0.068,0,1.13
Suriname,3,27.274,0,0.82
Sweden,3,0,0,1.43
Switzerland,2,0,0,1.8
Syria,3,2.571,0.171,1.06
Taiwan,4,0,0,1.2
Tajikistan,2,4.404,0,0.99
Tanzania,2,0,0,0
Thailand,0,0.072,0,0.99
Timor,2,0,0,0
Togo,4,0.604,0,1.05
Trinidad and Tobago,3,0,0,0.77
Tunisia,7,109.742,1.861,1.34
Turkey,4,17.809,0.7,1.01
Uganda,3,2.186,0,0.93
Ukraine,7,113.414,2.012,1.16
United Arab Emirates,7,110.815,0.202,1.1
United Kingdom,1,189.759,0.957,1.1
United States,1,138.815,1.281,1.1
Uruguay,4,7.485,0,1.17
Uzbekistan,3,9.621,0.09,0.86
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,24.054,0.211,0.86
Vietnam,5,0.021,0,1.16
Yemen,3,0.034,0,0.62
Zambia,4,2.339,0,0.9
Zimbabwe,4,0.067,0,1.02
