country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.695,0.026,1.2
Albania,7,70.54,1.737,1.26
Algeria,7,4.219,0.205,1.13
Andorra,5,2523.782,25.885,1.36
Angola,7,5.051,0.152,1.12
Antigua and Barbuda,3,10.212,0,0.28
Argentina,6,330.385,7.722,1.03
Armenia,6,357.042,2.362,1.49
Australia,0,0.784,0,0.93
Austria,1,149.449,1.221,1.29
Azerbaijan,7,36.393,0.395,1.76
Bahamas,3,71.202,2.543,1.12
Bahrain,1,205.103,1.175,0.9
Bangladesh,7,10.225,0.097,1.05
Barbados,3,17.399,0,0.95
Belarus,7,63.179,0.529,1.26
Belgium,5,713.656,2.934,1.56
Belize,1,85.509,2.515,1.15
Benin,3,5.527,0,0.94
Bhutan,7,3.888,0,0.81
Bolivia,7,18.761,2.227,0.77
Bosnia and Herzegovina,1,146.915,3.353,1.17
Botswana,7,0,0,0.76
Brazil,1,128.129,3.524,0.96
Brunei,3,2.286,0,0
Bulgaria,6,117.868,0.864,1.54
Burkina Faso,3,0,0,0.99
Burundi,3,0,0,0.77
Cambodia,3,0,0,0.59
Cameroon,3,8.966,0,0.92
Canada,7,68.226,0.318,1.17
Cape Verde,1,210.436,3.597,1.06
Central African Republic,3,0.207,0,0.56
Chad,7,0.487,0,1.01
Chile,7,57.124,0.994,0.96
China,7,0.008,0,1.05
Colombia,1,119.117,3.243,1.02
Comoros,3,0,0,0.64
Congo,7,6.886,0.362,0.59
Costa Rica,6,302.702,1.963,1.02
Cote d'Ivoire,3,1.289,0,0.92
Croatia,6,182.205,0.974,1.67
Cuba,2,1.589,0,0.96
Cyprus,2,58.226,0,1.74
Czechia,5,891.121,6.163,1.55
Democratic Republic of Congo,3,0.703,0.056,1.09
Denmark,2,85.114,0.173,1.14
Djibouti,3,12.146,0,1.48
Dominica,3,0,0,0
Dominican Republic,7,60.288,0.277,0.96
Ecuador,7,51.692,1.644,1
Egypt,7,1.251,0.059,1.05
El Salvador,7,44.094,0.771,1.11
Equatorial Guinea,3,1.426,0,0.51
Eritrea,7,0,0,0.42
Estonia,2,29.4,0,1.02
Eswatini,7,16.377,0,0.88
Ethiopia,7,6.193,0.061,0.93
Fiji,3,0,0,0
Finland,2,36.818,0.722,1.2
France,6,338.866,1.164,1.31
Gabon,7,4.044,0,1.07
Gambia,7,2.483,0,0.68
Georgia,1,170.461,1.755,1.42
Germany,1,85.613,0.406,1.48
Ghana,3,0,0,1.09
Greece,7,41.734,0.672,1.23
Grenada,3,0,0,0
Guatemala,7,39.854,1.116,1
Guinea,3,4.112,0,1.09
Guinea-Bissau,3,0,0,0.41
Guyana,7,30.513,0,0.99
Haiti,3,1.842,0.088,0.91
Honduras,7,61.184,0.505,1.03
Hong Kong,3,0,0,0
Hungary,1,95.235,2.795,1.16
Iceland,6,260.806,0,1.14
India,7,49.064,0.493,0.9
Indonesia,7,15.088,0.472,0.99
International,3,0,0,0
Iran,7,57.505,3.322,1.17
Iraq,1,95.892,1.268,0.97
Ireland,6,219.531,1.013,1.32
Israel,6,244.583,4.044,0.57
Italy,1,121.267,0.711,1.68
Jamaica,7,26.679,1.689,0.91
Japan,3,4.277,0.087,1.06
Jordan,6,237.476,3.136,1.38
Kazakhstan,2,21.516,1.331,1.21
Kenya,7,11.233,0.186,1.41
Kosovo,7,41.391,0.517,1.31
Kuwait,1,124.574,0.937,1.12
Kyrgyzstan,7,50.581,0.307,1.31
Laos,3,0,0,0
Latvia,7,54.077,0,1.43
Lebanon,1,201.745,2.93,1.11
Lesotho,3,5.135,0,0.85
Liberia,3,0.198,0,1.01
