country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.747,0.026,1.19
Albania,2,58.725,1.39,1.13
Algeria,0,3.147,0.274,0.9
Andorra,0,0,12.942,1.43
Angola,0,7.089,-0.091,1.12
Antigua and Barbuda,4,30.635,0,0.27
Argentina,6,341.935,10.709,1.05
Armenia,1,242.303,3.037,1.4
Australia,3,0.784,0,0.94
Austria,5,134.238,0.888,1.26
Azerbaijan,0,18.838,0.099,1.43
Bahamas,4,0,0,1.17
Bahrain,6,287.967,1.175,0.91
Bangladesh,0,8.75,0.121,0.98
Barbados,4,0,0,0.9
Belarus,2,50.48,0.635,1.26
Belgium,6,494.236,1.553,1.57
Belize,1,158.442,0,1.16
Benin,0,0,0,0.93
Bhutan,0,0,0,0.79
Bolivia,0,22.531,3.084,0.77
Bosnia and Herzegovina,1,138.075,1.524,1.16
Botswana,0,19.986,0,0.75
Brazil,1,130.552,3.43,0.96
Brunei,4,0,0,0
Bulgaria,5,74.261,1.007,1.49
Burkina Faso,4,0.909,0.048,0.99
Burundi,4,0,0,0.75
Cambodia,4,0,0,0.55
Cameroon,0,10.51,0.113,0.92
Canada,2,62.265,0.424,1.22
Cape Verde,1,167.27,0,1.07
Central African Republic,0,0.207,0,0.56
Chad,0,0.67,0,1.02
Chile,2,82.443,4.028,0.97
China,0,0.028,0,1.14
Colombia,1,166.952,0,1.04
Comoros,4,4.6,0,0.65
Congo,0,0,0,0.58
Costa Rica,6,261.282,3.141,1.02
Cote d'Ivoire,0,1.782,0,0.93
Croatia,5,132.025,0.244,1.56
Cuba,7,1.677,0,0.7
Cyprus,7,23.975,0,1.53
Czechia,6,503.969,3.735,1.55
Democratic Republic of Congo,0,0.201,0,1.08
Denmark,2,77.173,0.345,1.12
Djibouti,0,0,0,1
Dominica,4,0,0,0
Dominican Republic,2,66.741,0.369,1
Ecuador,2,85.813,22.558,0.98
Egypt,0,1.182,0.068,1
El Salvador,0,16.188,0.617,1.09
Equatorial Guinea,4,7.128,0,0.53
Eritrea,0,1.974,0,0.41
