country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,2.466,0.077,1
Albania,7,52.471,1.042,1.08
Algeria,5,6.59,0.137,0.84
Andorra,2,595.354,0,1.47
Angola,5,0.487,0.091,1.13
Antigua and Barbuda,0,0,0,0
Argentina,6,203.891,5.974,1.09
Armenia,0,20.923,1.012,1.04
Australia,1,2.039,0.314,0.6
Austria,5,32.199,1.11,1.29
Azerbaijan,5,8.778,0.296,0.94
Bahamas,6,101.717,5.086,1.04
Bahrain,2,388.462,0.588,1.05
Bangladesh,5,13.371,0.225,0.89
Barbados,0,3.48,0,0.7
Belarus,0,18.202,0.529,1.11
Belgium,7,34.686,0.173,1.19
Belize,2,284.19,2.515,1.16
Benin,0,0,0,0.94
Bhutan,5,6.48,0,0.76
Bolivia,7,71.532,141.865,0.86
Bosnia and Herzegovina,7,30.48,2.743,1.16
Botswana,7,52.729,0.425,0.78
Brazil,7,48.33,1.458,0.92
Brunei,0,0,0,0
Bulgaria,5,8.203,0.144,1
Burkina Faso,5,0.526,0.048,1
Burundi,0,0.336,0,0.73
Cambodia,0,0,0,0.22
Cameroon,5,0,0,1
Canada,3,10.731,0.053,1.22
Cape Verde,7,50.361,0,1.08
Central African Republic,5,0,0,0.62
Chad,5,0.061,0,1.03
Chile,6,92.278,3.139,0.99
China,5,0.014,0.001,0.74
Colombia,6,104.691,3.99,0.91
Comoros,0,0,0,0.65
Congo,7,47.661,0,0.57
Costa Rica,2,365.127,6.282,1.12
Cote d'Ivoire,0,4.284,0,0.95
Croatia,0,28.5,0.731,0.93
Cuba,3,3.796,0.088,1.01
Cyprus,1,1.142,1.142,0.81
Czechia,7,52.293,0.093,1.55
Democratic Republic of Congo,5,0.257,0,1.06
Denmark,3,39.709,0.173,1.31
Djibouti,5,0,0,0.85
Dominica,0,0,0,0
Dominican Republic,7,52.084,1.751,1.02
Ecuador,5,-450.772,218.329,1.14
Egypt,5,1.739,0.107,0.96
El Salvador,5,16.188,0.771,1.03
Equatorial Guinea,0,9.266,0,0.47
Eritrea,5,0,0,0.25
Estonia,3,12.061,0,1.29
Eswatini,7,26.72,0,0.85
Ethiopia,5,8.49,0.13,0.84
Fiji,3,0,0,0
Finland,3,6.497,0,1.28
France,2,304.963,0.031,1.3
Gabon,5,3.145,0,1.04
Gambia,5,0,0,0.79
Georgia,5,8.523,0,1.81
Germany,5,22.654,0.012,1.09
Ghana,5,2.961,0,0.98
Greece,5,13.336,0.48,1.11
Grenada,0,0,0,0
Guatemala,5,8.094,0.558,0.98
Guinea,5,1.371,0.076,1.08
Guinea-Bissau,0,0,0,0.53
Guyana,6,116.965,1.271,1.19
Haiti,0,1.403,0,0.93
Honduras,5,5.048,1.615,1.02
