country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,4.47,0.437,0.79
Albania,6,28.494,0.347,1.07
Algeria,1,12.2,0.228,1.15
Andorra,6,0,0,0.83
Angola,1,0.548,0,1.15
Antigua and Barbuda,0,0,0,0
Argentina,5,93.615,0.885,1.2
Armenia,5,140.05,3.375,0.86
Australia,7,10.471,0.039,1.39
Austria,6,9.105,0,1.13
Azerbaijan,1,38.267,0.493,0.85
Bahamas,0,38.144,0,3.04
Bahrain,5,245.654,1.175,1
Bangladesh,1,14.931,0.225,0.92
Barbados,6,3.48,0,0.37
Belarus,0,15.028,0.423,0.78
Belgium,7,0,0,1.44
Belize,1,0,0,0
Benin,6,0,0,0.96
Bhutan,1,2.592,0,0
Bolivia,5,123.704,3.855,1.09
Bosnia and Herzegovina,6,54.56,0.914,1.17
Botswana,6,0,0,0.86
Brazil,5,110.694,3.368,1.05
Brunei,6,0,0,0
Bulgaria,6,13.672,0.144,1.11
Burkina Faso,6,0.239,0,0.98
Burundi,0,0,0,0.66
Cambodia,6,0,0,0.36
Cameroon,1,0,0,1
Canada,7,7.763,0.106,1.11
Cape Verde,6,55.757,0,1.09
Central African Republic,6,0,0,0.68
Chad,1,0,0,0.8
Chile,5,109.017,3.034,0.86
China,1,0.059,0,1.7
Colombia,5,129.277,4.324,1.24
Comoros,0,6.9,0,0.69
Congo,1,0,0,0.71
Costa Rica,5,110.52,1.57,1.28
Cote d'Ivoire,6,7.847,0.038,0.95
Croatia,6,22.41,0,1.03
Cuba,2,0.088,0,0.94
Cyprus,2,1.142,0,1.32
Czechia,6,8.404,0.093,1.22
Democratic Republic of Congo,1,0.882,0.011,1.06
Denmark,3,0.518,0,1.25
Djibouti,6,8.097,0,0.67
Dominica,6,0,0,0
Dominican Republic,5,123.157,0.922,1.13
Ecuador,1,35.765,1.757,1.06
Egypt,6,5.892,0.498,0.75
El Salvador,1,52.111,1.696,1.11
Equatorial Guinea,0,0,0,0.26
Eritrea,1,0,0,0.29
Estonia,3,0,0,1.06
Eswatini,6,55.165,0,1.21
Ethiopia,1,3.097,0.035,1.7
Fiji,3,1.116,0,0
Finland,2,3.068,0,1.21
France,7,0,0,1.23
Gabon,1,0,0,1.08
Gambia,1,0,0,0
Georgia,6,2.507,0,1.55
Germany,7,3.688,0.012,1.14
Ghana,6,19.535,0.097,1.1
Greece,7,2.303,0,1.17
Grenada,0,0,0,0
Guatemala,1,35.444,2.009,1.13
Guinea,1,4.036,0,1.09
Guinea-Bissau,0,0,0,0.72
Guyana,1,11.442,0,1.15
Haiti,1,0,0,0.91
Honduras,5,105.204,0.909,1.1
Hungary,7,1.863,0,1.34
Iceland,7,2.93,0,1.27
India,1,29.293,0.493,1.23
Indonesia,1,5.992,0.464,1.06
International,0,0,0,0
Iran,6,25.978,2.488,0.94
Iraq,1,57.431,2.238,1.03
Ireland,3,2.025,0,1.21
Israel,5,117.381,1.155,1.16
Italy,7,3.606,0.05,1.06
Jamaica,7,5.403,0,1.31
Japan,0,3.953,0,1.46
Jordan,6,0.392,0,1.11
Kazakhstan,5,166.962,0,0.91
Kenya,1,11.214,0.167,1.27
Kosovo,6,61.052,2.587,1.14
Kuwait,6,70.248,0.234,0.89
Kyrgyzstan,5,388.86,20.999,0.93
Laos,0,0,0,0
Latvia,2,1.59,0,1.15
Lebanon,1,12.307,0,1.31
Lesotho,1,0,0,1.03
Liberia,1,0.593,0,0.94
Libya,1,10.915,0,1.29
Liechtenstein,0,0,0,0
Lithuania,3,6.245,0,1.38
Luxembourg,5,194.896,0,1.31
Madagascar,1,7.223,0.144,1.21
Malawi,6,5.071,0.209,1.09
Malaysia,2,0.463,0.031,1.25
Maldives,0,66.6,0,1.21
Mali,6,0.148,0,1.02
Malta,4,4.53,0,0.42
Marshall Islands,0,0,0,0
Mauritania,6,12.904,0.43,0.79
Mauritius,0,0,0,0.05
Mexico,6,41.192,2.296,1.05
Moldova,6,46.109,0.992,1.06
Monaco,0,0,0,0.59
Mongolia,1,0,0,0.3
Montenegro,5,184.695,3.184,0.75
Morocco,7,5.987,0.108,1.2
Mozambique,1,1.792,0,1.12
Myanmar,2,0.018,0,0.85
Namibia,6,17.317,0.394,1.31
Nepal,1,5.354,0,0.86
Netherlands,7,8.521,0,1.44
New Zealand,4,0.207,0,0.89
Nicaragua,0,0,0,0.29
Niger,0,0,0,0.72
Nigeria,1,2.697,0.053,0.98
North Macedonia,0,60.959,3.84,0.99
Norway,2,0,0,1.12
Oman,5,226.569,1.958,1.02
Pakistan,1,7.184,0.14,0.73
Palestine,6,67.628,0.588,1.11
Panama,5,279.737,5.794,1.02
Papua New Guinea,6,0,0,0
Paraguay,1,12.899,0.28,1.24
Peru,5,124.045,5.732,1.11
Philippines,1,19.638,0.529,1.2
Poland,6,9.459,0.159,1.14
Portugal,1,24.125,0.49,0.83
Qatar,5,118.012,1.041,0.74
Romania,6,39.87,0.884,1.32
Russia,6,41.772,0.651,0.95
Rwanda,7,3.32,0,1.11
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,54.08,0,0
Samoa,0,0,0,0
San Marino,6,0,0,0.11
Sao Tome and Principe,0,13.689,0,0.57
Saudi Arabia,6,71.925,1.12,0.86
Senegal,6,8.421,0.239,1.05
Serbia,6,58.196,1.617,1.14
Seychelles,0,0,0,0.19
Sierra Leone,6,1.254,0,0.96
Singapore,7,43.929,0,1.15
Slovakia,7,0.549,0,1.26
Slovenia,6,2.886,0.481,1.07
Solomon Islands,6,0,0,0
Somalia,6,0.503,0,0.75
South Africa,5,226.763,1.433,1.06
South Korea,7,0.507,0.02,0.75
South Sudan,1,0.804,0,0.82
Spain,1,0,0,1.56
Sri Lanka,7,0.981,0,0.76
Sudan,1,7.07,0.456,1.04
Suriname,1,47.73,1.705,1.21
Sweden,6,10.892,0.693,0.98
Switzerland,6,11.439,0,1.18
Syria,1,0,0,1.28
Taiwan,0,0,0,0.4
Tajikistan,6,4.613,0,0.94
Tanzania,0,0,0,0
Thailand,4,0.057,0,1.05
Timor,0,0,0,0
Togo,6,0.483,0,1.05
Trinidad and Tobago,1,0,0,1.01
Tunisia,6,2.2,0,1.3
