country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,2.697,0.026,0.8
Albania,7,40.656,1.39,1.12
Algeria,6,14.64,0.251,1.06
Andorra,2,0,0,1.08
Angola,6,1.521,0.183,1.14
Antigua and Barbuda,5,0,0,0
Argentina,4,131.406,2.655,1.17
Armenia,7,80.655,2.7,0.8
Australia,0,10.941,0.353,1.24
Austria,1,13.213,0,1.08
Azerbaijan,7,40.634,0.69,0.87
Bahamas,4,165.29,0,1.87
Bahrain,4,257.995,0,0.99
Bangladesh,6,17.973,0.213,0.95
Barbados,2,0,0,0.48
Belarus,1,12.17,0.529,0.85
Belgium,1,20.19,0.949,1.46
Belize,6,0,0,0
Benin,2,0,0,0.95
Bhutan,6,0,0,0
Bolivia,7,98.175,6.254,1.03
Bosnia and Herzegovina,7,81.687,0.914,1.17
Botswana,2,0,0,0.84
Brazil,4,192.022,4.333,1.06
Brunei,2,0,0,0
Bulgaria,1,35.979,1.151,1.03
Burkina Faso,2,0.239,0,0.99
Burundi,5,0,0,0.68
Cambodia,2,0,0,0.37
Cameroon,6,2.599,0,1
Canada,1,10.598,0.318,1.04
Cape Verde,7,46.764,0,1.08
Central African Republic,2,0,0,0.61
Chad,6,0.244,0,0.83
Chile,7,98.189,2.773,0.9
China,6,0.144,0.001,1.47
Colombia,4,202.111,5.837,1.19
Comoros,5,0,0,0.67
Congo,6,0,0,0.67
Costa Rica,7,98.741,1.963,1.18
Cote d'Ivoire,2,2.199,0.076,0.9
Croatia,1,10.231,0.244,0.83
Cuba,0,2.031,0,2.09
Cyprus,0,7.992,0,1.74
Czechia,1,26.426,0.093,1.24
Democratic Republic of Congo,2,0.324,0,1.05
Denmark,0,6.215,0,1.33
Djibouti,2,9.109,0,0.88
Dominica,2,0,0,0
Dominican Republic,7,49.226,1.659,1.04
Ecuador,7,63.368,2.947,1.03
Egypt,6,4.544,0.381,0.65
El Salvador,7,63.365,1.388,1.09
Equatorial Guinea,5,0,0,0.28
Eritrea,6,0,0,0.28
Estonia,0,3.015,0,1.61
Eswatini,7,75.851,4.31,1.14
Ethiopia,6,5.68,0.096,1.29
Fiji,2,0,0,0
Finland,3,1.083,0,1.19
France,1,11.107,0.214,1.3
Gabon,6,0,0,1.07
Gambia,2,0,0,1.47
Georgia,2,2.005,0,0.94
Germany,2,7.102,0.072,1.22
Ghana,2,25.167,0,1.06
Greece,0,4.989,0.096,1.36
Grenada,5,0,0,0
Guatemala,7,63.743,1.172,1.07
Guinea,6,5.406,0.076,1.09
Guinea-Bissau,5,0,0,0.69
Guyana,6,8.9,0,1.27
Haiti,5,0,0,0.9
Honduras,7,72.592,4.846,1.06
Hungary,0,0.828,0,1.11
Iceland,2,8.791,0,1.7
India,7,37.388,0.569,1.19
Indonesia,6,6.391,0.23,1.06
International,5,0,0,0
Iran,6,31.753,2.798,1.07
Iraq,7,68.295,1.914,1.1
Ireland,0,7.493,0,1.43
Israel,4,245.507,0.924,1.07
Italy,0,3.341,0.182,1.12
Jamaica,1,0.675,0,1.3
Japan,2,7.701,0.024,1.46
Jordan,2,0.588,0,1.15
Kazakhstan,7,82.23,11.078,0.84
Kenya,6,11.27,0.26,1.15
Kosovo,4,123.656,3.622,1.11
Kuwait,4,180.304,0.937,0.99
Kyrgyzstan,7,83.995,4.292,0.73
Laos,5,0,0,0
Latvia,0,0.53,0,1.16
Lebanon,2,20.658,0.44,1.3
Lesotho,6,0,0,1.03
Liberia,6,1.977,0,0.92
Libya,6,27.651,0.437,1.3
Liechtenstein,5,26.221,0,0
Lithuania,1,2.939,0,1.31
Luxembourg,1,86.265,1.598,1.04
Madagascar,6,14.951,0.072,1.03
Malawi,6,2.352,0.209,1.03
Malaysia,0,1.205,0,1.16
Maldives,4,253.449,0,1.28
Mali,2,0.346,0,1.03
Malta,0,15.854,0,1.29
Marshall Islands,5,0,0,0
Mauritania,5,8.818,0,0.73
Mauritius,5,0,0,0.06
Mexico,7,55.905,6.624,1.02
Moldova,7,90.978,1.239,1.11
Monaco,5,25.482,0,1.15
Mongolia,6,0.61,0,0.29
Montenegro,7,89.163,0,0.72
Morocco,1,13.546,0.298,1.48
Mozambique,6,0.608,0,1.12
Myanmar,3,0.018,0,0.93
Namibia,2,29.123,0,1.24
Nepal,6,10.674,0.034,1.19
Netherlands,2,13.014,0.233,1.5
New Zealand,3,0.415,0,1.13
Nicaragua,5,35.172,1.208,0.33
Niger,5,0,0,0.71
Nigeria,6,3.027,0.039,0.93
North Macedonia,5,48.959,2.4,0.96
Norway,0,3.32,0,1.49
Oman,4,165.667,1.762,0.97
Pakistan,6,4.237,0.104,0.7
Palestine,7,62.14,0.196,0.96
Panama,4,181.006,6.258,1
Papua New Guinea,2,0.112,0,0
Paraguay,6,17.666,0.28,1.28
Peru,4,160.379,5.884,1.16
Philippines,6,14.902,0.018,1.27
Poland,1,13.264,0.159,1.24
Portugal,1,10.886,0.294,0.83
Qatar,7,98.228,0.694,0.72
Romania,7,59.83,1.715,1.23
Russia,1,36.866,1.021,0.93
Rwanda,1,3.629,0,1.05
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,0.11
Sao Tome and Principe,5,9.126,0,0.51
Saudi Arabia,7,54.49,0.833,0.83
Senegal,2,2.449,0.239,0.99
Serbia,7,55.698,1.176,1.02
Seychelles,5,0,0,0.19
Sierra Leone,2,0.376,0,0.96
Singapore,1,61.364,0,1.16
Slovakia,1,4.213,0,1.27
Slovenia,1,6.734,0.481,0.98
Solomon Islands,2,0,0,0
Somalia,5,1.007,0,0.74
South Africa,7,121.938,3.204,0.86
South Korea,0,0.936,0,0.78
South Sudan,6,0,0,0.87
Spain,7,39.098,0.043,1.54
Sri Lanka,0,0.234,0,0.73
Sudan,6,1.642,0.114,1.02
Suriname,7,46.025,0,1.17
Sweden,1,28.022,0.099,1.02
Switzerland,1,15.252,0,1.2
Syria,6,1.143,0,1.33
Taiwan,1,0.21,0,0.55
Tajikistan,2,4.299,0,0.95
Tanzania,5,0,0,0
Thailand,3,0,0,1.02
Timor,5,0,0,0
Togo,2,2.657,0,1.06
Trinidad and Tobago,1,3.573,0,1.8
Tunisia,1,1.1,0,1.32
Turkey,1,11.418,0.178,1
Uganda,0,0.153,0,1.19
Ukraine,2,21.356,0.32,1.14
United Arab Emirates,0,37.309,0.202,0.94
United Kingdom,0,8.146,0.309,0.93
United States,4,198.745,4.136,0.99
Uruguay,1,4.606,0,1.11
Uzbekistan,6,14.64,0.09,1.15
Vanuatu,6,0,0,0
Vatican,5,0,0,0
Venezuela,6,20.502,0.176,1.26
Vietnam,6,0.154,0,1.81
Yemen,5,0.402,0.034,0.81
Zambia,2,24.478,0.109,0.89
Zimbabwe,6,7.603,0.269,1.24
