country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,15.002,0.051,1.26
Albania,5,3.127,0.347,1.19
Algeria,6,4.401,0.182,1.03
Andorra,6,0,0,0.48
Angola,5,0.243,0,0
Antigua and Barbuda,3,0,0,0
Argentina,5,15.997,0.155,1.39
Armenia,7,121.151,1.35,1.37
Australia,2,0,0,0.83
Austria,1,1.888,0.111,0.78
Azerbaijan,5,13.808,0,1.25
Bahamas,3,0,0,0.07
Bahrain,7,197.463,0.588,1.2
Bangladesh,5,9.302,0.17,1.29
Barbados,5,0,0,0
Belarus,3,100.96,0.529,1.01
Belgium,0,24.332,3.71,0.73
Belize,5,0,0,0
Benin,6,4.619,0,0.97
Bhutan,5,0,0,0
Bolivia,5,29.812,0.857,1.37
Bosnia and Herzegovina,6,3.048,0.914,1.17
Botswana,6,2.126,0,0
Brazil,5,74.393,3.072,1.31
Brunei,6,0,0,0.01
Bulgaria,0,2.734,0.576,0.89
Burkina Faso,6,0,0,0.94
Burundi,3,0,0,0
Cambodia,6,0,0,0.04
Cameroon,6,18.459,0.226,1.2
Canada,5,25.303,1.802,0.86
Cape Verde,5,16.187,0,1.08
Central African Republic,6,10.767,0,0.98
Chad,6,1.644,0,0.86
Chile,7,194.024,2.354,1.39
China,5,0.008,0,1.03
Colombia,5,19.614,0.432,1.3
Comoros,3,10.35,0,0
Congo,5,0,0,0.81
Costa Rica,6,2.356,0,1.31
Cote d'Ivoire,6,0.379,0,1.19
Croatia,1,0.244,0,0.24
Cuba,1,0.883,0.088,0.86
Cyprus,4,9.133,0,0.88
Czechia,0,6.07,0.093,0.98
Democratic Republic of Congo,5,1.295,0,1.12
Denmark,1,12.431,0.173,0.83
Djibouti,6,0,0,1.52
Dominica,6,0,0,0
Dominican Republic,5,34.938,0,1.08
Ecuador,5,28.226,0.68,0.93
Egypt,5,7.348,0.283,1.34
El Salvador,5,14.801,0.308,1.17
Equatorial Guinea,3,0,0,0.54
Eritrea,5,0,0,0
Estonia,1,1.508,0,0.96
Eswatini,5,10.343,0,1.08
Ethiopia,0,0.765,0,2.37
Fiji,6,0,0,0
