country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,2.081,0.103,1.2
Albania,6,104.941,1.39,1.17
Algeria,5,5.701,0.228,1.23
Andorra,5,0,0,1.23
Angola,5,5.994,0.061,1.1
Antigua and Barbuda,0,20.423,0,0.31
Argentina,2,264.804,6.085,0.97
Armenia,4,746.819,4.05,1.37
Australia,7,0.706,0,0.91
Austria,4,401.27,1.221,1.56
Azerbaijan,6,78.113,0.789,1.51
Bahamas,0,0,0,0.86
Bahrain,2,235.663,0.588,0.89
Bangladesh,5,6.643,0.115,0.98
Barbados,0,3.48,0,0.82
Belarus,6,85.826,0.847,1.23
Belgium,4,1528.006,6.816,1.36
Belize,6,140.838,5.03,1.15
Benin,5,0,0,0.94
Bhutan,5,5.184,0,0.85
Bolivia,5,14.306,1.628,0.81
Bosnia and Herzegovina,2,385.575,3.048,1.17
Botswana,5,0,0,0.75
Brazil,6,126.925,2.032,1
Brunei,0,0,0,0
Bulgaria,6,150.106,1.007,1.52
Burkina Faso,0,0.526,0,0.99
Burundi,0,0.168,0,0.78
Cambodia,0,0,0,0.8
Cameroon,5,0,0,0.9
Canada,5,40.591,0.768,1.14
Cape Verde,2,223.026,0,1.06
Central African Republic,0,0,0,0.59
Chad,5,0.67,0,0.98
Chile,6,85.582,2.511,0.97
China,5,0.014,0,1.11
Colombia,6,172.337,3.891,1.06
Comoros,0,0,0,0.63
Congo,5,17.579,0,0.58
Costa Rica,2,247.737,3.337,0.99
Cote d'Ivoire,3,0.91,0,0.95
Croatia,4,546.128,3.897,1.75
Cuba,3,4.856,0,1.16
Cyprus,6,148.419,0,1.45
Czechia,4,1164.817,9.898,1.29
Democratic Republic of Congo,5,0.234,0.011,1.1
Denmark,6,136.218,0.518,1.21
Djibouti,5,2.024,0,1.22
Dominica,0,13.891,0,0
Dominican Republic,6,105.55,0.737,1.03
Ecuador,6,76.177,0.794,1.1
Egypt,5,1.632,0.107,1.12
El Salvador,5,25.284,0.617,1.11
Equatorial Guinea,0,3.564,0,0.49
Eritrea,5,0,0,0.4
Estonia,3,38.446,0,1.3
Eswatini,5,13.791,0,0.91
Ethiopia,5,5.471,0.165,0.84
Fiji,1,0,0,0
Finland,3,32.126,0,1.11
France,5,0.383,0,1.28
Gabon,5,0,0,1.09
Gambia,5,0,0,0.69
Georgia,4,486.567,2.507,1.53
