country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,1.593,0.051,1.19
Albania,5,56.293,1.39,1.12
Algeria,0,2.759,0.068,0.85
Andorra,3,2562.609,0,1.45
Angola,0,0,0,1.12
Antigua and Barbuda,7,10.212,0,0.27
Argentina,3,363.906,8.828,1.05
Armenia,4,226.779,1.687,1.39
Australia,1,0.98,0,0.93
Austria,5,114.252,0.888,1.24
Azerbaijan,0,17.95,0.197,1.37
Bahamas,3,391.61,5.086,1.22
Bahrain,4,267.986,0,0.92
Bangladesh,0,9.229,0.213,0.99
Barbados,7,10.439,0,0.89
Belarus,6,43.918,0.635,1.26
Belgium,4,308.638,1.381,1.54
Belize,4,168.502,0,1.16
Benin,0,4.454,0,0.93
Bhutan,0,5.184,0,0.78
Bolivia,0,20.389,3.084,0.78
Bosnia and Herzegovina,5,111.253,1.524,1.16
Botswana,0,0,0,0.75
Brazil,4,148.443,3.453,0.97
Brunei,7,0,0,0
Bulgaria,5,62.892,1.583,1.48
Burkina Faso,7,1.196,0,0.99
Burundi,7,0.084,0,0.75
Cambodia,7,0.06,0,0.53
Cameroon,0,0,0,0.92
Canada,6,43.029,0.291,1.22
Cape Verde,4,190.652,3.597,1.07
Central African Republic,0,0,0,0.56
Chad,0,0.791,0.061,1.02
Chile,5,59.321,1.046,0.96
China,0,0.014,0,1.11
Colombia,4,154.787,3.203,1.04
Comoros,7,0,0,0.65
Congo,0,0,0,0.58
Costa Rica,4,265.993,3.926,1.03
Cote d'Ivoire,7,1.213,0,0.93
Croatia,5,88.423,1.218,1.48
Cuba,6,1.324,0,0.71
Cyprus,6,23.975,1.142,1.5
Czechia,3,498.46,3.268,1.53
Democratic Republic of Congo,0,0.167,0.022,1.08
Denmark,6,57.491,0,1.12
Djibouti,0,0,0,0.98
Dominica,7,0,0,0
Dominican Republic,5,71.627,0.922,1
Ecuador,5,83.602,2.324,0.98
Egypt,0,1.3,0.088,1
El Salvador,0,15.88,0.617,1.09
Equatorial Guinea,7,0,0,0.52
Eritrea,0,0,0,0.39
Estonia,6,42.215,0,1.04
Eswatini,0,16.377,0.862,0.86
Ethiopia,0,7.759,0.148,1.08
Fiji,0,0,0,0
Finland,6,21.658,0,1.31
France,4,273.725,1.226,1.29
Gabon,0,3.145,0,1.07
Gambia,0,0,0,0.68
Georgia,5,127.345,1.253,1.34
Germany,5,47.861,0.191,1.39
Ghana,6,0,0,1.05
Greece,0,38.952,0.384,1.16
Grenada,7,0,0,0
Guatemala,5,46.552,1.395,0.99
Guinea,0,0,0,1.08
Guinea-Bissau,7,0,0,0.44
Guyana,5,132.221,3.814,1.03
Haiti,0,0,0,0.89
Honduras,0,35.741,1.918,1.03
Hong Kong,0,0,0,0
Hungary,5,84.469,2.484,1.1
Iceland,4,266.667,0,1.43
India,5,56.901,0.704,0.92
Indonesia,0,16.591,0.358,1.02
International,7,0,0,0
Iran,5,47.849,2.845,1.13
Iraq,5,97.532,1.815,0.91
Ireland,5,123.739,1.013,1.33
Israel,3,481.195,3.004,0.78
Italy,5,60.815,0.513,1.54
Jamaica,0,27.692,1.013,0.95
Japan,6,3.945,0.04,1.04
Jordan,5,117.513,0.882,1.44
Kazakhstan,6,17.841,1.172,1.12
Kenya,0,5.97,0.093,1.33
Kosovo,0,25.352,1.552,1.12
Kuwait,5,111.227,1.639,1.05
Kyrgyzstan,0,45.676,0.46,1.31
Laos,7,0,0,0
Latvia,6,35.521,0,1.5
Lebanon,4,213.759,1.319,1.14
Lesotho,0,39.211,0.467,0.89
Liberia,0,0.198,0,1
Libya,4,152.082,0.873,1.09
Liechtenstein,7,26.221,0,1.67
Lithuania,6,42.979,0.735,1.32
Luxembourg,4,223.651,0,1.38
Madagascar,0,1.192,0.036,0.67
Malawi,6,0.366,0,0.89
Malaysia,6,15.108,0,1.69
Maldives,5,64.75,0,0.92
Mali,0,0.741,0,1.11
Malta,4,154.007,2.265,1.34
Marshall Islands,7,0,0,0
Mauritania,7,1.29,0,0.85
Mauritius,7,0,0,0.68
Mexico,0,35.522,2.932,1.09
Moldova,4,263.265,4.214,1.1
Monaco,5,76.445,0,1.11
Mongolia,0,0,0,0.37
Montenegro,4,334.362,3.184,1
Morocco,5,75.209,0.786,1.11
Mozambique,0,3.071,0.032,1.08
Myanmar,0,25.731,0.717,1.32
Namibia,0,16.136,0.394,0.85
Nepal,5,118.029,0.515,1.3
Netherlands,4,294.837,2.101,1.4
New Zealand,1,0.622,0,0.83
Nicaragua,7,0,0.302,0.47
Niger,7,0,0,1
Nigeria,6,0.752,0,0.96
North Macedonia,4,152.157,1.92,1.41
Norway,6,42.241,0,1.18
Oman,4,159.988,1.958,1.13
Pakistan,6,2.639,0.041,1.04
Palestine,5,79.978,1.176,0.94
Panama,4,161.77,1.854,1.02
Papua New Guinea,0,0,0,0.71
Paraguay,5,110.48,3.225,1.04
Peru,5,88.864,2.426,0.91
Philippines,0,25.588,0.548,0.95
Poland,5,79.347,1.982,1.63
Portugal,5,92.579,0.785,1.28
Qatar,5,82.608,0.694,1.05
Romania,4,153.761,4.262,1.3
Russia,5,75.246,1.343,1.25
Rwanda,2,0.772,0,0.81
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0.53
Sao Tome and Principe,7,0,0,0.61
Saudi Arabia,6,13.443,0.689,0.91
Senegal,6,1.971,0.06,0.84
Serbia,6,17.782,0.147,1.35
Seychelles,7,0,0,0.22
Sierra Leone,7,1.254,0,0.95
Singapore,1,1.709,0,0.63
Slovakia,4,160.633,0,1.46
Slovenia,4,171.242,0,1.53
Solomon Islands,7,0,0,0
Somalia,0,0,0,0.7
South Africa,0,32.255,2.445,1.07
South Korea,6,1.346,0.039,0.9
South Sudan,6,1.251,0,1.05
Spain,4,224.383,1.626,1.15
Sri Lanka,7,9.667,0,1.03
Sudan,0,0.342,0,1.09
Suriname,0,23.865,0,0.83
Sweden,5,52.677,0.891,1.42
Switzerland,5,124.442,0.116,1.69
Syria,0,2.686,0.171,1.06
Taiwan,6,0.084,0,1.21
Tajikistan,7,4.299,0,0.99
Tanzania,7,0,0,0
Thailand,2,0.1,0,0.99
Timor,7,0,0,0
Togo,6,2.053,0,1.05
Trinidad and Tobago,0,29.296,0.715,0.8
Tunisia,4,195.624,3.638,1.38
Turkey,6,18.746,0.664,1.04
Uganda,0,3.891,0.022,0.95
Ukraine,5,111.744,1.898,1.19
United Arab Emirates,5,105.759,0.101,1.09
United Kingdom,4,208.776,1.031,1.44
United States,4,152.993,2.81,1.11
Uruguay,6,8.348,0,1.17
Uzbekistan,0,7.051,0.06,0.86
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,21.381,0.211,0.87
Vietnam,1,0.01,0,0.92
Yemen,0,0.067,0,0.67
Zambia,6,2.937,0,0.9
Zimbabwe,6,0.269,0,1
