country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,5.395,0.334,1.22
Albania,4,223.782,2.78,1.09
Algeria,7,23.375,0.456,1.12
Andorra,1,996.57,0,1.06
Angola,7,2.404,0.061,1.04
Antigua and Barbuda,5,10.212,0,0.35
Argentina,4,190.128,6.24,0.9
Armenia,6,527.464,12.824,0.94
Australia,0,0.471,0,0.99
Austria,3,644.209,9.993,0.89
Azerbaijan,6,342.138,2.959,1.42
Bahamas,5,22.886,0,0.63
Bahrain,4,99.319,0,0.88
Bangladesh,7,13.091,0.237,1.1
Barbados,5,3.48,0,1.19
Belarus,4,158.318,0.741,1.16
Belgium,3,273.003,11.993,0.65
Belize,4,221.316,10.06,1.14
Benin,5,4.784,0,0.96
Bhutan,7,0,0,0.99
Bolivia,7,11.051,0.428,0.92
Bosnia and Herzegovina,6,484.331,10.668,1.16
Botswana,5,0,0,0.74
Brazil,4,225.339,3.077,1.14
Brunei,5,0,0,0
Bulgaria,3,534.22,20.292,1.11
Burkina Faso,5,0.957,0,1.02
Burundi,5,0,0,0.83
Cambodia,5,0,0,0.87
Cameroon,5,1.733,0.038,0.94
Canada,4,131.365,1.51,1.13
Cape Verde,4,226.624,0,1.06
Central African Republic,5,0,0,0.65
Chad,7,0.365,0,0.93
Chile,7,52.573,0.366,0.99
China,7,0.074,0,1.68
Colombia,4,166.991,3.596,1.03
Comoros,5,0,0,0.63
Congo,5,0,0,0.52
Costa Rica,4,261.086,2.356,1.12
Cote d'Ivoire,7,0.455,0,0.98
Croatia,3,877.653,13.641,1.21
Cuba,7,6.71,0,1.18
Cyprus,6,289.988,1.142,1.18
Czechia,3,250.351,10.459,0.81
Democratic Republic of Congo,5,0.614,0,1.11
Denmark,4,204.24,0.863,1.1
Djibouti,5,1.012,0,0.76
Dominica,5,0,0,0
Dominican Republic,5,26.272,0.184,1.21
Ecuador,7,45.004,1.36,1.03
Egypt,7,3.567,0.117,1.21
El Salvador,7,0,0,1.13
Equatorial Guinea,5,0,0,0.58
Eritrea,7,0,0,0.43
Estonia,6,287.967,2.262,1.3
Eswatini,5,21.549,0,1.35
Ethiopia,7,4.506,0.026,1.16
Fiji,7,0,0,0
Finland,7,65.515,0.722,1.27
France,3,241.262,5.76,0.85
Gabon,7,10.334,0,1.11
Gambia,5,0.414,0,0.56
Georgia,1,769.833,8.523,1.11
Germany,6,390.134,4.512,1.12
Ghana,5,1.319,0,1.12
Greece,4,206.369,8.347,1.07
Grenada,5,0,0,0
Guatemala,7,35.723,0.447,1.02
Guinea,7,5.026,0.076,1.09
Guinea-Bissau,5,0,0,0.39
Guyana,7,59.754,0,1.02
Haiti,5,1.666,0,0.97
Honduras,4,91.372,1.918,1.04
Hungary,3,393.982,10.973,1.09
Iceland,7,41.026,0,0.83
India,7,32.238,0.38,0.98
Indonesia,7,20.232,0.417,1.12
International,5,0,0,0
Iran,4,164.811,5.584,1.11
Iraq,7,60.613,1.367,0.93
Ireland,7,52.048,1.013,0.78
Israel,4,124.66,0.578,1.18
Italy,3,427.576,11.941,0.89
Jamaica,5,22.289,1.351,1.02
Japan,7,15.41,0.158,1.18
Jordan,6,492.495,6.077,1.02
Kazakhstan,7,54.536,2.61,1.23
Kenya,7,15.064,0.149,1.02
Kosovo,6,364.243,4.657,1.23
Kuwait,4,98.816,0.234,0.74
Kyrgyzstan,4,123.387,1.533,0.95
Laos,5,0,0,0
Latvia,6,307.496,4.771,1.33
Lebanon,4,239.691,2.344,1.08
Lesotho,5,0,0,0.83
Liberia,7,5.338,0.198,1.06
Libya,7,89.794,2.183,1.01
Liechtenstein,6,655.531,26.221,0.96
Lithuania,1,830.918,8.449,1.25
Luxembourg,3,984.063,7.988,1.1
Madagascar,7,0,0,0.5
Malawi,7,0.052,0,0.84
Malaysia,7,29.97,0.124,1.11
Maldives,7,81.4,0,1.1
Mali,5,2.173,0,1.16
Malta,4,262.717,11.324,0.98
Marshall Islands,5,0,0,0
Mauritania,5,11.399,0.43,1.67
Mauritius,5,2.359,0,0.76
Mexico,7,80.158,6.655,1.09
Moldova,6,389.195,5.206,1.16
Monaco,4,178.371,0,0.75
Mongolia,7,3.965,0,1.43
Montenegro,1,987.164,14.33,1
Morocco,4,134.894,1.896,0.97
Mozambique,7,2.272,0.032,1.06
Myanmar,7,24.444,0.478,1.08
Namibia,7,26.762,0,1.16
Nepal,7,66.857,0.961,0.91
Netherlands,6,294.954,4.319,0.91
New Zealand,2,0.207,0,1.18
Nicaragua,5,0,0,0.62
Niger,5,0.537,0,1.47
Nigeria,7,0.961,0,1.08
North Macedonia,6,617.746,18.72,1.05
Norway,4,101.637,0.369,1
Oman,5,0,0,0.95
Pakistan,7,14.967,0.181,1.26
Palestine,6,337.161,1.764,1.44
Panama,6,371.283,3.708,1.2
Papua New Guinea,5,1.677,0,0.72
Paraguay,4,138.38,1.963,1.1
Peru,7,57.079,1.334,0.96
Philippines,7,10.887,0.274,0.92
Poland,3,405.743,17.809,0.93
Portugal,3,518.795,6.963,1
Qatar,7,72.543,0.347,0.99
Romania,6,506.246,8.733,1.05
Russia,4,160.298,3.412,1.09
Rwanda,7,2.239,0,1.29
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,49.012,0,0.85
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,1885.792,0,1.26
Sao Tome and Principe,5,4.563,0,0.81
Saudi Arabia,7,9.364,0.402,0.91
Senegal,7,1.135,0,1.28
Serbia,1,1113.806,6.025,1.45
Seychelles,5,0,0,0.16
Sierra Leone,5,0.251,0,0.94
Singapore,0,1.197,0,1.1
Slovakia,6,331.707,4.213,0.99
Slovenia,3,1070.742,20.684,1.07
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.73
South Africa,7,54.798,1.99,1.25
South Korea,7,11.371,0.039,1.73
South Sudan,7,2.323,0.089,1.13
Spain,4,218.63,7.892,0.95
Sri Lanka,7,23.443,0.093,1.09
Sudan,5,4.972,0.182,1.4
Suriname,7,8.523,0,0.84
Sweden,6,490.531,5.446,1.49
Switzerland,6,563.399,9.821,0.95
Syria,7,5.143,0.343,1.11
Taiwan,7,0.21,0,1.13
Tajikistan,5,3.879,0,0.96
Tanzania,5,0,0,0
Thailand,7,0.229,0,1.18
Timor,5,0,0,0
Togo,7,2.053,0,1.04
Trinidad and Tobago,7,10.718,0.715,1.11
Tunisia,4,92.566,4.061,1.02
Turkey,7,80.793,1.992,2.62
Uganda,7,10.581,0.109,1.18
Ukraine,6,323.869,5.442,1.15
United Arab Emirates,4,131.137,0.404,1.03
United Kingdom,4,268.995,10.238,0.86
United States,3,547.69,6.927,1.07
Uruguay,7,33.969,0.288,1.22
Uzbekistan,5,7.231,0.06,0.91
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,7,11.218,0.141,0.98
Vietnam,5,0.051,0,1.11
Yemen,5,0.335,0.067,1.7
Zambia,7,3.753,0,0.9
Zimbabwe,7,7.401,0,1.29
