country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,3.237,0.026,1.43
Albania,7,4.865,0.695,0.8
Algeria,7,3.01,0.114,1.29
Andorra,7,0,12.942,0.55
Angola,7,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,7,2.744,0.221,1.23
Armenia,6,19.911,0.337,1.33
Australia,5,0.902,0.235,0.53
Austria,3,9.216,2.221,0.59
Azerbaijan,7,3.846,0,1
Bahamas,6,0,0,0
Bahrain,2,51.717,0,1.29
Bangladesh,7,3.334,0.018,1.44
Barbados,7,0,0,0
Belarus,2,97.256,0.423,1.4
Belgium,0,55.826,10.699,0.75
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,3.341,0.171,1.45
Bosnia and Herzegovina,7,6.096,0.914,1.16
Botswana,7,0.425,0,0
Brazil,2,27.235,2.258,1.5
Brunei,7,0,0,0.06
Bulgaria,7,5.181,0,1.14
Burkina Faso,7,0.144,0,0.95
Burundi,6,0,0,0
Cambodia,7,0,0,0.05
Cameroon,7,0,0,1.26
Canada,2,40.644,3.762,1.05
Cape Verde,7,8.993,0,1.07
Central African Republic,7,6.419,0,0
Chad,7,0.365,0.122,0
Chile,2,28.876,0.471,1.42
China,7,0.015,0,0.35
Colombia,7,6.918,0.314,1.34
Comoros,6,0,0,0
Congo,7,1.269,0.362,0.8
Costa Rica,7,1.57,0,0.89
Cote d'Ivoire,7,0.72,0,1.19
Croatia,7,1.949,0.974,0.48
Cuba,7,4.238,0.177,0.86
Cyprus,1,17.125,0,0.67
Czechia,3,5.509,0.374,0.67
Democratic Republic of Congo,7,0.134,0.022,1.14
Denmark,3,26.415,1.209,0.92
Djibouti,2,37.449,0,0.78
Dominica,7,0,0,0
Dominican Republic,7,11.339,0.369,1.15
Ecuador,2,57.7,11.789,0.85
Egypt,7,2.541,0.215,1.31
El Salvador,3,3.392,0,1.19
Equatorial Guinea,6,40.628,0,0.54
Eritrea,7,0,0,0
Estonia,3,9.8,0,0.64
Eswatini,7,5.172,0,0
Ethiopia,1,0.017,0,0.46
Fiji,7,0,0,0
Finland,7,8.122,1.083,0.95
France,0,47.339,5.622,1
Gabon,7,12.131,0,1.15
Gambia,7,0,0,0
Georgia,7,3.509,0,1.01
Germany,7,13.774,2.244,0.67
Ghana,7,3.894,0.161,1.4
Greece,3,3.07,0.192,0.8
Grenada,6,8.887,0,0
Guatemala,7,0,0,1.31
Guinea,7,5.863,0,1.13
Guinea-Bissau,6,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,7,4.139,0.303,1.37
Hungary,7,6.832,1.139,0.9
Iceland,3,8.791,0,0.22
India,7,1.357,0.05,1.42
Indonesia,7,1.517,0.029,1.09
International,6,0,0,0
Iran,7,13.239,0.845,0.83
Iraq,3,2.014,0.05,1.35
Ireland,0,46.377,11.544,0.8
Israel,3,18.37,0.578,0.55
Italy,0,34.584,6.318,0.74
Jamaica,7,0,0,0.9
Japan,7,2.245,0.15,0.7
Jordan,7,0,0.098,0.75
Kazakhstan,3,10.225,0,1.28
Kenya,3,0.205,0,1.21
Kosovo,7,8.796,0.517,0.92
Kuwait,2,35.592,0.234,1.47
Kyrgyzstan,7,1.993,0,1.04
Laos,7,0,0,0
Latvia,3,9.543,0,0.89
Lebanon,7,1.026,0,1.07
Lesotho,7,0,0,0
Liberia,7,3.361,0.791,0.94
Libya,3,0,0,0
Liechtenstein,6,0,0,0
Lithuania,7,-38.57,1.102,0.74
Luxembourg,0,19.17,1.598,0.58
Madagascar,7,0,0,0.95
Malawi,7,0,0,0
Malaysia,3,0.958,0.031,0.83
Maldives,6,44.4,0,1.43
Mali,7,0.79,0.049,1.08
Malta,1,18.118,0,0.72
Marshall Islands,6,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0.24
Mexico,7,9.486,1.047,1.44
Moldova,2,38.92,0.248,1.09
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,6,0,0,0.18
Morocco,7,3.576,0.081,1.01
Mozambique,7,0,0,0
Myanmar,3,0.074,0,0.42
Namibia,7,0,0,0
Nepal,3,0.069,0,0
Netherlands,7,10.038,2.801,0.66
New Zealand,5,0.415,0,0.37
Nicaragua,6,0,0,0
Niger,7,0.33,0.083,0.82
Nigeria,7,0.946,0.019,1.63
North Macedonia,6,10.56,2.88,0.76
Norway,7,11.252,0.184,0.7
Oman,7,16.058,0,1.26
Pakistan,7,4.133,0.14,1.4
Palestine,7,0.196,0,0.43
Panama,7,0,0,1.09
Papua New Guinea,7,0,0,0
Paraguay,3,1.542,0,1.45
Peru,2,75.549,2.184,1.51
Philippines,7,1.652,0.173,1.07
Poland,7,8.349,0.898,0.97
Portugal,2,28.931,1.961,0.8
Qatar,2,234.983,0,1.26
Romania,7,14.399,1.144,0.98
Russia,2,43.931,0.5,1.37
Rwanda,3,0.386,0,0.94
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,441.982,0,0.92
Sao Tome and Principe,6,18.251,0,0
Saudi Arabia,2,36.365,0.23,1.4
Senegal,7,5.196,0,1.67
Serbia,2,32.625,0.882,0.85
Seychelles,7,0,0,0
Sierra Leone,7,1.379,0,0
Singapore,2,90.251,0,1.03
Slovakia,3,0.549,0.366,0.71
Slovenia,3,2.886,1.443,0.56
Solomon Islands,7,0,0,0
Somalia,7,3.02,0.126,0.9
South Africa,7,3.423,0.051,1.38
South Korea,1,0.176,0.039,0.51
South Sudan,7,2.501,0,0
Spain,2,27.976,6.438,0.8
Sri Lanka,7,1.448,0,1.26
Sudan,7,0.981,0.068,1.37
Suriname,7,0,0,0
Sweden,2,73.471,8.317,1.19
Switzerland,7,11.555,3.929,0.57
Syria,7,0,0,0
Taiwan,5,0,0,0.39
Tajikistan,7,0,0,0
Tanzania,7,0,0,0.34
Thailand,1,0.1,0.029,0.64
Timor,7,0,0,0
Togo,3,0.121,0,0
Trinidad and Tobago,7,0,0,0.12
Tunisia,7,0.677,0.085,0.71
Turkey,2,28.362,1.091,0.75
Uganda,7,0,0,0
Ukraine,7,9.169,0.434,1.15
United Arab Emirates,2,54.7,0.708,1.18
United Kingdom,0,69.631,14.303,1.05
United States,0,74.504,6.77,0.96
Uruguay,7,1.439,0,0.97
Uzbekistan,7,1.046,0,0.89
Vanuatu,7,0,0,0
Vatican,4,1236.094,0,0
Venezuela,7,0,0,0.9
Vietnam,5,0,0,0.24
Yemen,7,0,0,0
Zambia,3,0.381,0,0
Zimbabwe,7,0,0,0
