country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,1,14.488,0.334,0.95
Albania,1,17.374,0.347,1.48
Algeria,1,2.759,0.251,1.04
Andorra,1,0,0,0.35
Angola,1,0.213,0.03,1.09
Antigua and Barbuda,5,0,0,0
Argentina,2,30.821,0.774,1.3
Armenia,6,183.583,3.037,1.09
Australia,7,0.824,0,1.52
Austria,0,1.554,0.666,1.07
Azerbaijan,2,32.448,0.69,1.16
Bahamas,5,0,0,0.23
Bahrain,6,239.777,1.175,1.11
Bangladesh,2,24.337,0.261,1.17
Barbados,1,0,0,0
Belarus,5,70.164,0.635,0.84
Belgium,0,7.679,1.035,0.83
Belize,1,0,0,0
Benin,1,3.299,0,0.97
Bhutan,1,0,0,0
Bolivia,2,68.705,1.713,1.22
Bosnia and Herzegovina,1,17.069,0,1.18
Botswana,1,8.08,0,0
Brazil,6,151.431,5.97,1.15
Brunei,1,0,0,0
Bulgaria,1,12.809,0.432,1.35
Burkina Faso,1,0.191,0,0.96
Burundi,5,0,0,0.64
Cambodia,1,0,0,0.1
Cameroon,1,0,0,1.1
Canada,0,10.704,1.086,0.78
Cape Verde,2,19.785,0,1.1
Central African Republic,2,31.886,0.828,0.95
Chad,1,0.061,0,0.74
Chile,6,99.392,12.136,0.96
China,1,0.025,0,1.7
Colombia,2,41.566,1.238,1.29
Comoros,5,0,0,0.72
Congo,1,0,0,0.73
Costa Rica,1,14.723,0,1.45
Cote d'Ivoire,1,14.557,0.076,1.19
Croatia,0,0.731,0,2.64
Cuba,3,0.618,0,0.76
Cyprus,7,0,0,0.73
Czechia,0,4.762,0.187,1.22
Democratic Republic of Congo,1,1.407,0.033,1.09
Denmark,3,7.596,0,0.97
Djibouti,1,6.073,0,0.53
Dominica,1,0,0,0
Dominican Republic,2,38.625,1.659,1.16
Ecuador,2,31.004,2.097,1.1
Egypt,1,13.319,0.821,1.07
El Salvador,2,19.272,0.463,1.16
Equatorial Guinea,5,0,0,0.28
Eritrea,1,2.82,0,0.42
Estonia,3,1.508,0,0.55
Eswatini,2,37.064,0,1.32
Ethiopia,1,1.122,0.017,1.05
Fiji,1,0,0,0
Finland,3,0.902,0,0.7
France,0,7.017,0.429,1.06
Gabon,2,51.668,0.449,1.09
Gambia,1,0,0,0
Georgia,1,2.256,0,0.94
Germany,1,4.201,0.37,1.18
Ghana,1,12.776,0.257,1.2
Greece,3,5.277,0.192,1.22
Grenada,5,0,0,0
Guatemala,2,30.42,0.781,1.25
Guinea,1,2.208,0,1.1
Guinea-Bissau,5,0,0,0.79
Guyana,1,0,0,0.7
Haiti,1,12.366,0.175,1.07
Honduras,2,64.919,0.606,1.25
Hungary,3,0.104,0.207,0.52
Iceland,0,0,0,1.02
India,1,9.334,0.242,1.22
Indonesia,1,3.769,0.165,1.16
International,5,0,0,0
Iran,2,31.098,1.429,1.07
Iraq,2,38.635,1.517,1.37
Ireland,0,1.418,0.203,0.62
Israel,2,31.309,0,1.49
Italy,0,5.425,0.711,0.94
Jamaica,0,1.689,0,1.16
Japan,0,0.364,0.008,1.15
Jordan,1,0.588,0,0.95
Kazakhstan,0,17.841,0.479,1.17
Kenya,1,3.422,0.037,1.23
Kosovo,2,72.952,0.517,1.57
Kuwait,6,134.643,0.702,0.92
Kyrgyzstan,1,14.561,0.153,1.54
Laos,1,0,0,0
Latvia,7,3.181,1.06,0.94
Lebanon,1,2.344,0,1.16
Lesotho,1,0,0,0
Liberia,1,1.384,0,1.03
Libya,1,2.329,0,1.22
Liechtenstein,5,0,0,0
Lithuania,7,0.735,0,0.85
Luxembourg,7,15.975,0,1.39
Madagascar,1,2.203,0,1.26
Malawi,1,0.418,0,1.27
Malaysia,3,0.309,0,0.6
Maldives,5,48.1,0,0.99
Mali,1,0.247,0.148,1.04
Malta,3,13.589,0,0.94
Marshall Islands,5,0,0,0
Mauritania,2,35.702,0.43,1.32
Mauritius,5,0,0,0.08
Mexico,2,38.237,5.972,1.14
Moldova,6,118.494,2.479,1.17
Monaco,5,0,0,0
Mongolia,1,1.22,0,0.79
Montenegro,5,11.145,0,1.15
Morocco,3,1.788,0.027,1.51
Mozambique,1,0.416,0,1.12
Myanmar,7,0,0,0.65
Namibia,3,0.787,0,0
Nepal,2,20.112,0.034,1.34
Netherlands,1,6.828,0.233,0.8
New Zealand,4,0.207,0,1.12
Nicaragua,5,0,0,0.23
Niger,5,0.165,0.041,0.72
Nigeria,1,2.848,0.068,1.16
North Macedonia,5,87.838,4.32,1.21
Norway,3,5.903,0.184,1.05
Oman,6,158.618,0.392,1.16
Pakistan,2,24.256,0.534,1.1
Palestine,1,8.037,0,4.37
Panama,6,147.169,3.013,1.23
Papua New Guinea,1,0,0,0
