country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.694,0,1.4
Albania,2,3.127,0,1.05
Algeria,2,2.645,0.068,1.18
Andorra,7,103.54,0,0.66
Angola,2,0.152,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,1.969,0.133,1.25
Armenia,0,15.861,0.337,1.21
Australia,3,1.804,0.039,0.43
Austria,6,8.438,1.332,0.46
Azerbaijan,2,3.255,0.296,0.79
Bahamas,0,2.543,0,0
Bahrain,4,19.394,0,1.32
Bangladesh,2,1.858,0.055,2.06
Barbados,2,0,0,0
Belarus,0,54.819,0.317,1.7
Belgium,1,90.167,25.022,0.99
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,2,0,0,0
Bolivia,2,2.399,0,1.41
Bosnia and Herzegovina,2,16.459,0.305,1.16
Botswana,2,0,0,0
Brazil,4,14.001,1.002,1.56
Brunei,4,2.286,0,0.22
Bulgaria,4,4.605,0,1.24
Burkina Faso,2,0.383,0.048,0.95
Burundi,0,0,0,0
Cambodia,4,0,0,0.08
Cameroon,4,0.791,0,1.27
Canada,4,40.856,1.192,1.23
Cape Verde,2,3.597,0,0
Central African Republic,4,0,0,0
Chad,2,0.365,0,0
Chile,4,47.447,0.523,1.36
China,4,0.019,0,0.89
Colombia,2,3.577,0.255,1.3
Comoros,0,0,0,0
Congo,2,0,0,0.79
Costa Rica,4,1.178,0,0.8
Cote d'Ivoire,2,4.284,0.076,1.25
Croatia,2,4.385,0.731,0.64
Cuba,4,5.562,0.088,1.15
Cyprus,6,12.559,0,0.71
Czechia,6,5.323,0.747,0.75
Democratic Republic of Congo,2,0.223,0.022,1.13
Denmark,4,29.177,1.726,0.99
Djibouti,2,0,0,1.37
Dominica,2,0,0,0
Dominican Republic,2,19.266,1.567,1.3
Ecuador,2,32.421,1.984,1.17
Egypt,2,1.837,0.186,1.31
El Salvador,6,2.004,0,1.17
Equatorial Guinea,0,0,0,0
Eritrea,2,1.128,0,0
Estonia,6,39.954,0,0.79
Eswatini,2,5.172,0,0
Ethiopia,6,0.078,0,0
Fiji,6,0,0,0
Finland,4,34.653,1.444,1.06
France,1,0.031,9.836,1.18
Gabon,2,0,0,1.15
Gambia,4,0,0,0
Georgia,2,4.512,0.251,1.05
Germany,2,23.214,1.277,0.75
Ghana,6,6.211,0.032,1.43
Greece,6,1.055,0.192,0.86
Grenada,0,0,0,0
Guatemala,2,1.172,0,1.28
Guinea,4,3.122,0,1.14
Guinea-Bissau,0,1.524,0,0
Guyana,2,0,0,0
Haiti,2,0.088,0,0
Honduras,2,1.514,0.505,1.29
Hungary,4,7.35,1.656,1.11
Iceland,6,17.582,0,0.37
India,2,0.993,0.025,1.56
Indonesia,4,1.188,0.055,1.23
International,0,0,0,0
Iran,4,16.359,0.869,0.77
Iraq,6,0.771,0.025,0.87
Ireland,1,157.56,8.303,1.13
Israel,2,33.62,1.271,0.77
Italy,1,57.739,7.972,0.85
Jamaica,4,6.754,0,0.96
Japan,4,4.665,0.15,1.06
Jordan,2,0.588,0,0.72
Kazakhstan,4,3.675,0,1.41
Kenya,6,0.298,0.019,1.05
Kosovo,2,16.039,0.517,1.15
Kuwait,2,21.777,0.234,1.37
Kyrgyzstan,2,2.606,0,1.1
Laos,2,0,0,0
Latvia,6,15.905,0,0.91
Lebanon,2,0.586,0,0.97
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,0,0,0,0
Lithuania,6,33.06,0,0.95
Luxembourg,1,91.058,0,0.66
Madagascar,2,0.108,0,0.58
Malawi,4,0,0,0
Malaysia,4,1.668,0.062,0.77
Maldives,0,12.95,0,0
Mali,4,2.222,0,1.09
Malta,6,9.059,0,0.6
Marshall Islands,0,0,0,0
Mauritania,4,0,0,0
Mauritius,2,0.786,0,0.36
Mexico,2,4.824,0.807,1.55
Moldova,2,28.26,0.248,1.2
Monaco,2,0,0,0
Mongolia,4,0,0,0
Montenegro,0,6.369,0,0.46
Morocco,2,3.278,0.054,1.33
Mozambique,4,0.032,0,0
Myanmar,4,0.184,0.018,0
Namibia,4,0,0,0
Nepal,3,0.034,0,0
Netherlands,2,66.94,8.287,0.94
New Zealand,3,2.696,0,0.45
Nicaragua,0,0,0.151,0
Niger,4,0.496,0.041,0.87
Nigeria,4,0.238,0.01,1.65
North Macedonia,0,25.439,0,1
Norway,4,18.261,0.553,0.73
Oman,2,21.736,0,1.3
Pakistan,2,3.214,0.113,1.48
Palestine,2,1.176,0,0.85
Panama,2,44.962,1.622,1.18
Papua New Guinea,2,0,0,0
Paraguay,2,0.421,0,1.05
Peru,2,28.236,1.456,1.65
Philippines,2,1.907,0.091,1.02
Poland,2,9.591,0.396,1.1
Portugal,6,65.021,2.942,0.91
Qatar,7,119.748,0.347,1.65
Romania,2,18.245,0.52,1.09
Russia,4,32.789,0.274,1.86
Rwanda,3,0.077,0,0.66
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,7,589.31,0,1.07
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,32.516,0.144,1.66
Senegal,4,0.478,0.06,1.41
Serbia,2,44.676,1.029,1.17
Seychelles,2,0,0,0
Sierra Leone,2,0.501,0,0
Singapore,7,161.016,0,2.1
Slovakia,4,7.326,0.366,1.03
Slovenia,6,6.253,1.924,0.68
Solomon Islands,4,0,0,0
