country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,1.156,0.026,0.9
Albania,4,49.691,2.085,1.08
Algeria,3,10.695,0.205,0.9
Andorra,5,0,0,1.32
Angola,3,0.822,0,1.12
Antigua and Barbuda,5,0,0,0
Argentina,0,147.425,2.434,1.11
Armenia,1,66.144,1.012,0.87
Australia,7,9.882,0.667,0.76
Austria,5,33.643,0.333,1.45
Azerbaijan,3,8.778,0.197,0.72
Bahamas,0,338.209,0,1.43
Bahrain,0,222.146,1.175,1.01
Bangladesh,3,16.054,0.206,1.01
Barbados,3,6.96,0,0.75
Belarus,5,0,0,0.99
Belgium,1,65.231,0.949,1.07
Belize,4,80.479,0,1.19
Benin,5,4.042,0.082,0.94
Bhutan,3,0,0,0.7
Bolivia,4,102.458,5.483,0.95
Bosnia and Herzegovina,1,81.077,0.61,1.16
Botswana,3,0,0,0.79
Brazil,0,195.597,3.336,0.98
Brunei,5,0,0,0
Bulgaria,2,12.953,0.432,0.89
Burkina Faso,3,0.096,0,1
Burundi,5,0,0,0.7
Cambodia,3,0,0,0.29
Cameroon,3,0,0,1
Canada,7,5.829,0.106,1.02
Cape Verde,4,48.562,1.799,1.08
Central African Republic,3,0,0,0.59
Chad,3,0.061,0,0.94
Chile,4,93.69,2.877,0.95
China,3,0.045,0.001,0.69
Colombia,0,227.542,6.25,1.05
Comoros,5,0,0,0.66
Congo,3,0,0,0.61
Costa Rica,0,158.222,1.963,1.14
Cote d'Ivoire,5,2.199,0,0.9
Croatia,1,39.461,0.487,1.65
Cuba,3,5.562,0,1.21
Cyprus,7,15.984,0,1.1
Czechia,5,18.489,0.093,1.09
Democratic Republic of Congo,5,0.368,0.011,1.05
Denmark,7,18.818,0,1.25
Djibouti,3,0,0,0.44
Dominica,5,0,0,0
Dominican Republic,4,97.438,2.673,0.87
Ecuador,4,72.493,1.984,1.02
Egypt,3,1.134,0.166,0.72
El Salvador,4,47.023,1.233,1.04
Equatorial Guinea,5,0,0,0.36
Eritrea,3,0,0,0.25
Estonia,7,5.277,0,1.19
Eswatini,4,64.646,0.862,0.99
Ethiopia,3,14.37,0.148,1.53
Fiji,7,0,0,0
Finland,7,3.61,0,1.24
France,2,50.71,0,1.29
Gabon,3,0,0,1.04
Gambia,3,27.31,1.655,1.24
Georgia,3,3.76,0,1.22
Germany,3,8.319,0.06,1.2
Ghana,3,11.682,0.257,0.98
Greece,3,21.683,0.288,1.32
Grenada,5,0,0,0
Guatemala,4,49.398,0.781,1.02
Guinea,3,6.32,0,1.09
Guinea-Bissau,5,14.736,2.033,0.64
Guyana,3,31.784,0,1.3
Haiti,5,1.842,0.351,0.96
Honduras,4,51.693,1.918,1.04
Hungary,5,2.484,0,1.31
Iceland,1,46.886,0,1.21
India,4,46.398,0.684,1.1
Indonesia,3,8.573,0.183,1.06
International,5,0,0,0
Iran,3,26.728,1.917,0.94
Iraq,4,106.731,1.889,1.16
Ireland,1,39.694,0,1.37
Israel,1,87.458,1.155,0.95
Italy,5,10.403,2.613,1.32
Jamaica,3,0,0,1.48
Japan,5,9.749,0.103,0.94
Jordan,3,0.98,0,1.63
Kazakhstan,4,67.477,2.503,0.59
Kenya,3,9.578,0.13,0.84
Kosovo,4,75.022,4.657,0.92
Kuwait,1,119.891,0.937,1
Kyrgyzstan,4,41.691,0.307,0.64
Laos,5,0,0,0
Latvia,7,3.711,0,1.06
Lebanon,1,58.165,0.44,1.26
Lesotho,3,8.869,0,1
Liberia,3,0.989,0,0.89
Libya,4,59.814,0.873,1.25
Liechtenstein,5,0,0,0
Lithuania,7,12.489,0,1.25
Luxembourg,2,54.315,1.598,0.86
Madagascar,3,2.925,0.072,0.73
Malawi,3,1.986,0.052,0.91
Malaysia,6,0.803,0,1.09
Maldives,0,197.949,0,1.11
Mali,3,0.839,0,1.08
Malta,0,163.066,0,1.35
Marshall Islands,5,0,0,0
Mauritania,5,3.656,0,0.9
Mauritius,5,0.786,0,0.16
Mexico,4,49.212,4.925,0.97
Moldova,1,104.612,2.727,1.1
Monaco,5,0,0,0.98
Mongolia,3,0,0,0.23
Montenegro,1,47.766,3.184,0.9
Morocco,4,48.116,0.569,1.23
Mozambique,3,2.656,0,1.12
Myanmar,6,0,0,1.42
Namibia,4,71.234,1.574,1.24
Nepal,3,16.062,0.103,1.34
Netherlands,1,44.471,0.117,1.2
New Zealand,6,2.696,0,1.4
Nicaragua,5,0,0,0.34
Niger,5,0.165,0,0.75
Nigeria,3,1.577,0.005,0.91
North Macedonia,1,66.239,1.92,0.98
Norway,7,10.514,0,1.23
Oman,4,35.444,0.979,0.97
Pakistan,5,3.382,0.041,0.85
Palestine,4,62.532,0.392,1.12
Panama,0,292.716,2.781,0.95
Papua New Guinea,3,0,0,0.82
Paraguay,4,50.333,2.664,1.34
Peru,3,0,0,1.1
Philippines,4,38.857,1.442,1.09
Poland,2,20.372,0.291,1.08
Portugal,2,19.418,0.294,1.04
Qatar,4,96.145,0.694,0.95
Romania,1,69.031,2.599,1.03
Russia,1,34.468,0.809,0.96
Rwanda,7,4.555,0,1.54
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0.21
Sao Tome and Principe,5,0,0,0.54
Saudi Arabia,1,40.587,0.89,0.87
Senegal,5,9.556,0.119,1.02
Serbia,1,34.976,0.735,0.77
Seychelles,5,0,0,0.18
Sierra Leone,5,0.878,0,0.96
Singapore,7,13.845,0,0.5
Slovakia,5,9.891,0,1.31
Slovenia,5,15.393,0,1.32
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.71
South Africa,4,76.093,2.04,0.69
South Korea,5,5.442,0,3.42
South Sudan,3,0.536,0,0.9
Spain,3,0,0,1.41
Sri Lanka,7,0.187,0,1.01
Sudan,3,1.117,0.068,1.04
Suriname,0,209.671,1.705,1.05
Sweden,3,22.378,0,1.08
Switzerland,5,29.233,0,1.2
Syria,3,4.457,0.114,1.31
Taiwan,7,0.042,0,0.76
Tajikistan,3,4.194,0.105,0.93
Tanzania,5,0,0,0
Thailand,6,0,0,1.02
Timor,5,0,0,0
Togo,5,0.725,0.121,1.05
Trinidad and Tobago,1,50.733,0,2.02
Tunisia,5,10.153,0.085,1.54
Turkey,5,14.892,0.249,1.07
Uganda,7,1.071,0.022,1.68
Ukraine,1,42.942,0.777,1.21
United Arab Emirates,7,28.614,0.202,1.1
United Kingdom,7,15.349,0.044,1.11
United States,2,141.358,3.112,0.91
Uruguay,7,3.742,0,1.08
Uzbekistan,3,21.124,0.149,0.95
Vanuatu,3,0,0,0
Vatican,5,0,0,0
