country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,7,1.028,0,1.2
Albania,0,169.921,2.085,1.3
Algeria,7,14.39,0.296,1.59
Andorra,7,0,0,1.1
Angola,7,3.682,0.03,1.07
Antigua and Barbuda,7,0,0,0.33
Argentina,2,260.777,8.187,0.91
Armenia,5,745.807,10.124,1.06
Australia,4,0.314,0,0.82
Austria,6,717.712,7.994,1.42
Azerbaijan,0,144.489,1.677,1.33
Bahamas,7,0,0,0.69
Bahrain,0,139.282,0,0.88
Bangladesh,7,8.92,0.091,1.03
Barbados,7,10.439,0,0.85
Belarus,0,104.875,0.317,1.15
Belgium,6,750.931,16.221,0.81
Belize,0,98.083,2.515,1.15
Benin,7,0,0,0.95
Bhutan,7,0,0,0.9
Bolivia,7,12.165,1.114,0.85
Bosnia and Herzegovina,5,585.525,16.764,1.16
Botswana,7,0,0,0.73
Brazil,2,193.621,4.276,1.07
Brunei,7,0,0,0
Bulgaria,6,552.498,8.347,1.33
Burkina Faso,7,0.574,0,1
Burundi,7,0,0,0.8
Cambodia,7,0.12,0,0.89
Cameroon,7,0,0,0.93
Canada,0,142.891,1.616,1.19
Cape Verde,0,134.895,5.396,1.05
Central African Republic,7,0,0,0.61
Chad,7,0.548,0,0.96
Chile,0,94.579,2.406,0.99
China,7,0.027,0,1.06
Colombia,2,191.734,3.852,1
Comoros,7,0,0,0.64
Congo,7,5.618,0,0.57
Costa Rica,2,206.12,1.767,1.01
Cote d'Ivoire,7,0.455,0,0.94
Croatia,6,703.974,8.282,1.21
Cuba,3,3.885,0.088,0.98
Cyprus,2,255.737,0,1.24
Czechia,1,1078.721,14.38,0.9
Democratic Republic of Congo,7,0.748,0,1.11
Denmark,2,246.366,0.863,1.15
Djibouti,7,5.061,0,1.08
Dominica,7,0,0,0
Dominican Republic,7,43.879,0.092,1.06
Ecuador,7,41.093,1.757,0.93
Egypt,7,2.189,0.137,1.16
El Salvador,7,28.368,0.771,1.13
Equatorial Guinea,7,0,0,0.49
Eritrea,7,0,0,0.42
Estonia,0,181.676,0,1.52
Eswatini,7,7.758,0,1.06
Ethiopia,7,3.088,0.035,0.88
Fiji,7,0,0,0
Finland,0,48.008,0.18,1.12
France,1,930.347,12.685,1.1
Gabon,7,7.638,0,1.1
Gambia,7,1.241,0.414,0.69
Georgia,5,695.633,5.515,1.33
Germany,2,272.367,1.552,1.24
Ghana,7,0,0,1.17
Greece,2,234.768,1.247,1.33
Grenada,7,0,0,0
Guatemala,7,36.449,1.563,1.02
Guinea,7,0,0,1.09
Guinea-Bissau,7,0,0,0.38
