country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.642,0.026,1.03
Albania,5,43.436,2.085,0.98
Algeria,5,4.994,0.114,0.82
Andorra,4,1048.34,0,1.5
Angola,5,1.795,0.091,1.13
Antigua and Barbuda,3,0,0,0
Argentina,7,264.295,4.337,1.06
Armenia,3,80.655,0.337,1.23
Australia,2,0.941,0.275,0.55
Austria,7,89.714,0.555,1.27
Azerbaijan,5,11.539,0.099,0.94
Bahamas,3,0,0,1.06
Bahrain,1,405.505,1.763,1
Bangladesh,5,9.357,0.134,0.9
Barbados,3,0,0,0.67
Belarus,3,25.716,0.212,1.16
Belgium,7,144.353,0.086,1.42
Belize,5,57.844,2.515,1.15
Benin,3,0,0,0.94
Bhutan,5,7.776,0,0.79
Bolivia,5,54.142,3.341,0.82
Bosnia and Herzegovina,7,89.002,1.524,1.16
Botswana,5,0,0,0.77
Brazil,7,187.228,4.037,0.96
Brunei,3,0,0,0
Bulgaria,3,27.2,0.576,1.13
Burkina Faso,3,1.435,0,0.99
Burundi,3,0,0,0.73
Cambodia,3,0,0,0.23
Cameroon,5,2.562,0.038,0.97
Canada,5,31.106,0.185,1.29
Cape Verde,7,140.291,1.799,1.07
Central African Republic,5,0.828,0,0.57
Chad,5,1.948,0,1.02
Chile,7,87.727,2.982,0.98
China,5,0.012,0.001,0.95
Colombia,7,128.255,0,0.94
Comoros,3,0,0,0.65
Congo,5,8.336,0.181,0.56
Costa Rica,1,305.451,3.926,1.07
Cote d'Ivoire,3,1.592,0,0.91
Croatia,5,57,1.462,0.95
Cuba,0,6.268,0.177,1.05
Cyprus,0,7.992,0,1.47
Czechia,7,196.751,0.56,1.49
Democratic Republic of Congo,3,0.156,0.011,1.06
Denmark,0,78.554,0,1.3
Djibouti,3,4.049,0,1.15
Dominica,3,0,0,0
Dominican Republic,5,54.941,1.106,0.96
Ecuador,7,106.104,0.85,1.14
Egypt,5,1.28,0.176,0.91
El Salvador,5,14.955,0.463,1.06
Equatorial Guinea,3,0,0,0.46
Eritrea,5,0,0,0.27
Estonia,0,27.138,0,1.3
Eswatini,5,20.687,0,0.84
Ethiopia,5,5.236,0.104,0.83
Fiji,3,0,0,0
Finland,0,10.648,0,1.33
France,7,201.537,2.359,1.29
Gabon,5,8.087,0,1.04
