country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,0.771,0.077,1.42
Albania,2,5.56,0.347,0.98
Algeria,2,2.349,0.479,1.08
Andorra,0,310.619,38.827,0.84
Angola,2,0.061,0,0
Antigua and Barbuda,6,0,0,0
Argentina,2,2.279,0.089,1.38
Armenia,6,3.712,0.337,1.12
Australia,2,4.314,0.196,0.71
Austria,0,27.314,1.777,0.71
Azerbaijan,2,5.622,0,1.54
Bahamas,6,2.543,2.543,0
Bahrain,5,32.911,0,1.35
Bangladesh,2,0.213,0.018,0
Barbados,2,13.919,3.48,0
Belarus,6,14.604,0.529,2.31
Belgium,3,96.897,15.963,1.35
Belize,2,5.03,2.515,0
Benin,7,0.33,0.082,0
Bhutan,2,0,0,0
Bolivia,2,2.227,0.086,1.32
Bosnia and Herzegovina,2,6.096,1.829,1.17
Botswana,2,0,0,0
Brazil,7,4.85,0.367,1.8
Brunei,7,0,0,0.16
Bulgaria,7,2.591,0.288,1.08
Burkina Faso,2,0.909,0.048,0.96
Burundi,6,0,0,0
Cambodia,7,0,0,0.12
Cameroon,7,0.301,0,1.29
Canada,5,21.382,2.12,1.58
Cape Verde,2,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,2,17.995,0.157,1.55
China,7,0.044,0.001,0.88
Colombia,2,1.847,0.216,1.52
Comoros,6,0,0,0
Congo,2,0,0,0
Costa Rica,2,2.552,0,0.94
Cote d'Ivoire,2,2.35,0,1.3
Croatia,2,9.744,0.244,0.97
Cuba,2,2.649,0.088,1.45
Cyprus,2,21.692,0,1.08
Czechia,5,21.944,1.027,1.04
Democratic Republic of Congo,2,0.078,0,1.12
Denmark,0,54.211,1.381,1.21
Djibouti,5,31.376,0,0
Dominica,2,13.891,0,0
Dominican Republic,2,7.651,0.369,1.54
Ecuador,2,5.725,0.623,1.64
Egypt,2,1.456,0.068,1.54
El Salvador,2,1.079,0.154,0
Equatorial Guinea,6,0,0,0
Eritrea,2,0.564,0,0
Estonia,0,8.292,3.015,1.03
Eswatini,2,0.862,0,0
Ethiopia,2,0.009,0,0
Fiji,2,2.231,0,0
Finland,5,44.94,-0.18,1.29
France,3,60.224,12.762,1.5
Gabon,7,1.348,0,0
Gambia,2,0,0,0
Georgia,2,3.509,0,0.95
Germany,5,38.802,2.697,1.07
Ghana,1,0,0,1.41
Greece,2,1.919,0.576,0.99
Grenada,6,0,0,0
Guatemala,2,0.502,0.056,0
Guinea,2,0.533,0,1.14
Guinea-Bissau,6,0,0,0
Guyana,2,8.9,0,0
Haiti,2,0.263,0,0
Honduras,2,3.029,0,1.25
Hungary,2,1.139,0.414,1.4
Iceland,0,222.711,5.861,0.82
India,2,0.862,0.027,1.98
Indonesia,7,0.797,0.04,1.51
International,6,0,0,0
Iran,5,27.074,1.619,0.91
Iraq,2,1.74,0.075,1.25
Ireland,0,74.932,3.24,1.56
Israel,5,52.105,0.924,1.03
Italy,3,59.525,10.519,0.88
Jamaica,2,0,0,0
Japan,7,1.85,0.024,1.67
Jordan,2,0.392,0.098,0.74
Kazakhstan,1,4.154,0,1.49
Kenya,2,0.298,0.037,0.83
Kosovo,2,2.587,0,1.15
Kuwait,5,25.524,0,2.23
Kyrgyzstan,2,10.576,0.46,1.3
Laos,2,0.137,0,0
Latvia,2,4.771,0,0.95
Lebanon,2,2.051,0.147,1
Lesotho,2,0,0,0
Liberia,2,0.198,0,0
Libya,2,0.146,0,0
Liechtenstein,6,0,0,0
Lithuania,2,11.755,0.735,1.06
Luxembourg,3,62.303,7.988,0.94
Madagascar,2,0.361,0,0
Malawi,7,0.052,0,0
Malaysia,2,4.047,0.031,1.07
Maldives,1,0,0,0
Mali,7,0.099,0,0
Malta,6,31.707,0,1.33
Marshall Islands,6,0,0,0
Mauritania,2,0,0,0
Mauritius,2,13.367,0,0.65
Mexico,2,2.296,0.24,1.71
Moldova,5,25.037,0.992,1.6
Monaco,5,101.926,0,0
Mongolia,7,0.305,0,0
Montenegro,6,30.252,0,0.84
Morocco,2,2.682,0.271,1.47
Mozambique,1,0,0,0
