country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,1.952,0.257,0.89
Albania,7,48.996,1.042,1.12
Algeria,7,11.288,0.251,0.92
Andorra,4,181.195,12.942,1.3
Angola,2,0.822,0,1.12
Antigua and Barbuda,2,0,0,0
Argentina,4,169.551,4.624,1.12
Armenia,0,67.831,1.012,0.85
Australia,5,9.059,0.353,0.81
Austria,7,21.54,0.111,1.35
Azerbaijan,7,9.172,0.197,0.57
Bahamas,0,119.517,0,1.28
Bahrain,4,270.337,0.588,1.01
Bangladesh,7,18.186,0.255,1.06
Barbados,2,3.48,0,0.71
Belarus,2,10.265,0.317,0.94
Belgium,7,55.136,1.294,1.12
Belize,3,82.994,0,1.19
Benin,2,1.072,0,0.94
Bhutan,7,0,0,0.69
Bolivia,3,149.319,5.654,0.96
Bosnia and Herzegovina,3,77.115,1.829,1.16
Botswana,2,0,0,0.79
Brazil,4,259.48,5.528,1.01
Brunei,2,0,0,0
Bulgaria,2,24.61,1.583,0.89
Burkina Faso,2,0.096,0,1
Burundi,2,0.084,0,0.7
Cambodia,2,0.239,0,0.33
Cameroon,2,1.884,0.113,1.01
Canada,5,8.32,0.371,1.01
Cape Verde,3,143.888,0,1.08
Central African Republic,2,1.449,0,0.6
Chad,2,0.183,0,0.92
Chile,3,81.188,1.412,0.94
China,2,0.06,0.003,0.73
Colombia,4,237.133,7.114,1.08
Comoros,2,0,0,0.66
Congo,2,0,0,0.62
Costa Rica,3,107.771,1.57,1.14
Cote d'Ivoire,2,0,0,0.89
Croatia,2,31.667,0,1.67
Cuba,7,3.09,0,1.36
Cyprus,5,15.984,0,1.19
Czechia,7,27.267,0,1.14
Democratic Republic of Congo,2,0.435,0,1.05
Denmark,5,22.789,0,1.31
Djibouti,2,10.121,0,0.51
Dominica,2,0,0,0
Dominican Republic,3,104.168,2.305,0.88
Ecuador,3,87.683,1.87,1.05
Egypt,2,1.261,0.254,0.67
El Salvador,7,57.815,1.079,1.05
Equatorial Guinea,2,0,0,0.34
Eritrea,2,0,0,0.25
Estonia,5,5.277,0,1.2
Eswatini,3,99.124,0,1.04
Ethiopia,7,8.203,0.2,1.36
Fiji,2,0,0,0
Finland,5,3.429,0,1.27
France,7,72.51,0.72,1.32
Gabon,7,31.9,0,1.05
Gambia,7,54.207,0.414,1.31
Georgia,2,3.509,0,1.33
Germany,2,15.743,0.06,1.24
Ghana,2,5.407,0.257,0.99
Greece,7,22.546,0.192,1.38
Grenada,2,0,0,0
Guatemala,3,62.683,1.898,1.02
Guinea,2,7.462,0,1.09
Guinea-Bissau,2,0,0,0.66
Guyana,7,26.699,0,1.3
Haiti,2,8.244,0.351,0.97
Honduras,7,25.645,1.817,1.04
Hungary,7,2.277,0,1.35
Iceland,7,11.722,0,1.13
India,7,48.55,0.683,1.11
Indonesia,2,7.1,0.289,1.05
International,2,0,0,0
Iran,7,29.883,2.238,1.03
Iraq,3,85.549,1.417,1.15
Ireland,7,7.493,0.203,1.36
Israel,4,187.394,1.733,1
Italy,5,7.873,0.165,1.3
Jamaica,7,6.079,0,1.44
Japan,2,7.796,0.063,0.94
Jordan,2,1.96,0,1.58
Kazakhstan,3,112.586,0,0.63
Kenya,7,12.628,0.335,0.91
Kosovo,3,106.065,5.691,0.94
Kuwait,4,167.894,0.702,1.08
Kyrgyzstan,7,46.596,0.92,0.65
Laos,2,0,0,0
Latvia,5,5.302,0,1.09
Lebanon,2,42.781,0.293,1.27
Lesotho,2,7.936,0,1
Liberia,2,0.395,0.198,0.89
Libya,7,44.97,0,1.26
Liechtenstein,2,26.221,0,0
Lithuania,5,9.551,0,1.26
Luxembourg,5,92.655,0,0.85
Madagascar,2,2.889,0.144,0.75
Malawi,2,1.986,0,0.93
Malaysia,1,0.34,0,1.06
Maldives,4,264.549,1.85,1.13
Mali,2,0.247,0,1.07
Malta,0,110.975,0,1.4
Marshall Islands,2,0,0,0
Mauritania,2,5.162,0,0.89
Mauritius,2,0,0,0.13
Mexico,7,45.435,5.716,0.97
Moldova,3,117.502,1.487,1.1
Monaco,0,76.445,0,1.3
Mongolia,2,1.22,0,0.22
Montenegro,0,103.493,3.184,0.92
Morocco,7,40.612,0.623,1.27
Mozambique,2,2.496,0.064,1.12
Myanmar,6,0.018,0,1.28
Namibia,3,69.66,1.181,1.25
Nepal,7,16.611,0.275,1.35
Netherlands,3,77.444,1.167,1.38
New Zealand,1,3.94,0,1.26
Nicaragua,2,0,0,0.33
Niger,2,0.124,0,0.73
Nigeria,2,2.198,0,0.91
North Macedonia,0,64.319,0.48,1
Norway,5,5.903,0,1.31
Oman,7,48.76,1.175,0.96
Pakistan,2,3.305,0.077,0.82
Palestine,3,60.571,0.196,1.11
Panama,4,211.599,5.331,0.96
Papua New Guinea,2,8.159,0,0.83
Paraguay,3,69.961,0.981,1.39
Peru,2,0,0,1.12
Philippines,7,38.428,0.84,1.14
Poland,2,18.892,0.238,1.11
Portugal,7,27.264,0.294,1.05
Qatar,3,101.352,0.694,1.06
Romania,3,73.554,2.235,1.06
Russia,7,34.632,0.877,0.95
Rwanda,5,1.39,0.077,1.32
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.18
Sao Tome and Principe,2,4.563,0,0.53
Saudi Arabia,7,45.068,1.034,0.87
Senegal,2,12.363,0.239,1.09
Serbia,7,37.328,0.882,0.8
Seychelles,2,0,0,0.18
Sierra Leone,2,0.627,0,0.96
Singapore,5,7.179,0,0.48
Slovakia,2,13.737,0,1.31
Slovenia,7,14.912,0,1.29
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.71
South Africa,7,47.379,4.367,0.6
South Korea,5,1.092,0,1.78
South Sudan,2,0.447,0,0.89
Spain,7,67.843,-0.043,1.43
Sri Lanka,5,0.047,0,0.99
Sudan,2,0,0,1.04
Suriname,4,160.236,0,1.08
Sweden,7,43.964,0.495,1.08
Switzerland,7,31.659,0.116,1.2
Syria,2,0,0,1.35
Taiwan,5,0.042,0,0.74
Tajikistan,2,4.299,0,1.02
Tanzania,2,0,0,0
Thailand,1,0.072,0,1.03
Timor,2,0,0,0
