country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,2.697,0.026,0.8
Albania,5,37.529,0.695,1.1
Algeria,5,14.002,0.274,1.03
Andorra,3,142.367,0,1.1
Angola,5,2.373,0.03,1.14
Antigua and Barbuda,0,51.058,0,0
Argentina,3,124.813,2.412,1.17
Armenia,3,103.94,1.35,0.81
Australia,4,28.079,0.51,1.25
Austria,6,19.209,0.333,1.09
Azerbaijan,5,35.802,0.789,0.84
Bahamas,3,94.088,0,1.72
Bahrain,7,229.198,1.763,0.99
Bangladesh,5,18.271,0.213,0.94
Barbados,6,0,0,0.5
Belarus,6,16.086,0.529,0.85
Belgium,5,58.069,0.259,1.46
Belize,6,0,0,0
Benin,6,2.887,0.082,0.95
Bhutan,6,0,0,0
Bolivia,3,103.401,7.539,1.03
Bosnia and Herzegovina,3,110.034,5.791,1.17
Botswana,6,27.64,0,0.83
Brazil,7,324.963,7.504,1.06
Brunei,6,0,0,0
Bulgaria,2,40.872,1.871,1.02
Burkina Faso,6,0,0,0.99
Burundi,0,0.757,0,0.68
Cambodia,6,0,0,0.38
Cameroon,6,2.863,0,1
Canada,5,12.877,0.132,1.03
Cape Verde,5,34.173,1.799,1.08
Central African Republic,6,1.242,0,0.61
Chad,6,0,0,0.84
Chile,3,92.853,1.988,0.9
China,5,0.155,0.001,1.41
Colombia,7,170.391,7.468,1.18
Comoros,0,27.599,0,0.67
Congo,6,0,0,0.67
Costa Rica,3,89.515,1.57,1.17
Cote d'Ivoire,6,3.791,0.038,0.89
Croatia,6,17.051,0.244,0.88
Cuba,4,2.913,0,1.95
Cyprus,4,14.842,0,1.79
Czechia,6,27.454,0,1.23
Democratic Republic of Congo,6,0.648,0.022,1.05
Denmark,4,9.841,0.173,1.34
Djibouti,6,13.158,0,0.89
Dominica,6,0,0,0
Dominican Republic,3,137.538,2.028,1.04
Ecuador,5,51.805,2.211,1.03
Egypt,6,3.997,0.362,0.63
El Salvador,5,60.899,2.004,1.09
Equatorial Guinea,0,0,0,0.28
Eritrea,5,0,0,0.28
Estonia,4,3.015,0,1.67
Eswatini,3,126.706,0.862,1.13
Ethiopia,5,5.306,0.122,1.26
Fiji,6,0,0,0
Finland,4,1.805,0,1.21
France,2,0,0,1.3
Gabon,3,73.234,0,1.07
Gambia,6,0,0,1.47
Georgia,6,2.507,0.251,0.89
Germany,6,10.014,0.048,1.24
Ghana,6,23.686,0.225,1.06
Greece,4,5.469,0,1.38
Grenada,0,0,0,0
Guatemala,5,64.413,2.958,1.06
Guinea,6,4.34,0,1.09
Guinea-Bissau,0,0,0,0.69
Guyana,5,2.543,0,1.28
Haiti,0,3.333,0.088,0.9
Honduras,5,48.866,4.543,1.06
Hungary,4,0.932,0,1.12
Iceland,6,11.722,0,1.78
India,5,36.445,0.552,1.19
Indonesia,6,8.705,0.271,1.07
International,0,0,0,0
Iran,5,31.384,2.334,1.07
Iraq,3,73.79,1.691,1.1
Ireland,4,2.633,0,1.47
Israel,7,225.751,1.733,1.03
Italy,4,4.763,0.099,1.17
Jamaica,5,0.338,0,1.32
Japan,6,10.01,0,1.51
Jordan,6,0.49,0,1.12
Kazakhstan,3,78.395,0,0.83
Kenya,5,10.117,0.223,1.14
Kosovo,3,100.374,2.07,1.1
Kuwait,7,176.558,0.468,0.97
Kyrgyzstan,3,114.65,2.759,0.72
Laos,0,0,0,0
Latvia,4,2.121,0,1.16
Lebanon,6,26.665,0.147,1.29
Lesotho,5,33.143,0.467,1.03
Liberia,6,0.395,0,0.91
Libya,5,29.834,1.31,1.29
Liechtenstein,0,26.221,0,0
Lithuania,6,5.877,0,1.31
Luxembourg,7,252.406,1.598,1.03
Madagascar,5,7.692,0.217,1.01
Malawi,6,1.516,0,1.02
Malaysia,4,0.402,0,1.11
Maldives,3,112.85,0,1.28
Mali,6,0.049,0,1.03
Malta,4,27.178,0,1.37
Marshall Islands,0,0,0,0
Mauritania,6,5.162,0,0.73
