country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,0.565,0,0.92
Albania,6,35.096,1.737,0.89
Algeria,6,8.324,0.228,0.89
Andorra,6,0,0,1.45
Angola,6,2.221,0,1.13
Antigua and Barbuda,5,0,0,0
Argentina,0,159.019,2.301,1.12
Armenia,5,41.846,1.687,0.95
Australia,1,2.98,1.608,0.61
Austria,7,20.097,0,1.12
Azerbaijan,6,13.315,0.197,0.99
Bahamas,4,81.374,0,0.97
Bahrain,4,107.547,0,1.03
Bangladesh,6,11.519,0.255,0.9
Barbados,6,10.439,0,0.81
Belarus,5,17.356,0.529,1.12
Belgium,7,38.224,0.259,1.03
Belize,4,72.934,0,1.17
Benin,6,0,0,0.94
Bhutan,6,37.584,0,0.78
Bolivia,4,52.6,2.399,0.87
Bosnia and Herzegovina,4,74.067,1.219,1.16
Botswana,6,30.192,1.276,0.78
Brazil,4,76.016,2.663,0.96
Brunei,6,0,0,0
Bulgaria,7,3.742,1.151,0.96
Burkina Faso,6,0.239,0,1
Burundi,5,0,0,0.72
Cambodia,6,0,0,0.26
Cameroon,6,0,0,1.01
Canada,7,6.597,0.079,1.16
Cape Verde,0,133.096,1.799,1.08
Central African Republic,6,0,0,0.62
Chad,6,0.244,0,1
Chile,4,102.792,3.296,0.99
China,6,0.022,0.001,0.63
Colombia,0,157.617,5.896,0.93
Comoros,5,0,0,0.66
Congo,6,0,0,0.57
Costa Rica,6,0,0,1.13
Cote d'Ivoire,6,2.085,0,0.96
Croatia,4,63.82,0.244,1.13
Cuba,7,4.238,0,1.09
Cyprus,1,4.567,0,0.76
Czechia,6,25.493,0.187,1.3
Democratic Republic of Congo,6,0.424,0,1.06
Denmark,1,19.336,0,1.21
Djibouti,6,0,0,0.48
Dominica,5,0,0,0
Dominican Republic,6,46.922,0.737,0.91
Ecuador,6,42.056,1.02,0.98
Egypt,6,2.248,0.225,1.04
El Salvador,6,15.109,0.771,1.02
Equatorial Guinea,5,0,0,0.45
Eritrea,6,0,0,0.25
Estonia,7,7.538,0,1.29
Eswatini,6,43.959,0,0.86
Ethiopia,6,12.769,0.2,0.96
Fiji,6,0,0,0
Finland,3,5.053,0,1.2
France,0,166.469,0.153,1.27
Gabon,6,0,0,1.03
Gambia,6,28.138,0,0.91
Georgia,6,1.755,0,1.29
Germany,7,5.61,0.012,1.03
Ghana,6,2.8,0.193,0.97
Greece,7,15.063,0.192,1.12
Grenada,5,0,0,0
Guatemala,6,13.005,0.67,0.98
Guinea,6,9.137,0,1.08
Guinea-Bissau,5,0,0,0.56
Guyana,4,63.568,1.271,1.22
Haiti,5,3.069,0,0.93
Honduras,4,53.409,1.615,1.04
Hungary,6,30.227,0,2.23
Iceland,7,14.652,0,0.93
India,4,56.893,0.704,1.09
