country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.514,0,0.98
Albania,0,46.911,2.085,1.04
Algeria,5,6.796,0.228,0.84
Andorra,1,0,0,1.45
Angola,5,1.795,0.061,1.13
Antigua and Barbuda,4,0,0,0
Argentina,2,219.578,2.567,1.1
Armenia,0,63.444,1.35,1.03
Australia,7,2.784,0.196,0.6
Austria,0,39.75,0,1.23
Azerbaijan,5,15.879,0.197,0.98
Bahamas,2,228.863,12.715,1.01
Bahrain,2,397.277,0.588,1.05
Bangladesh,5,11.84,0.213,0.89
Barbados,1,0,0,0.71
Belarus,1,18.837,0.423,1.11
Belgium,0,56.171,0.431,1.16
Belize,0,105.628,0,1.16
Benin,1,1.567,0,0.94
Bhutan,5,0,0,0.76
Bolivia,0,56.626,4.712,0.86
Bosnia and Herzegovina,0,90.526,3.658,1.16
Botswana,1,0,0,0.78
Brazil,2,146.778,3.298,0.94
Brunei,1,0,0,0
Bulgaria,0,13.816,0.864,0.99
Burkina Faso,1,0,0,1
Burundi,4,0.757,0,0.73
Cambodia,1,0,0,0.23
Cameroon,1,0,0,1
Canada,6,9.803,0.053,1.19
Cape Verde,2,134.895,1.799,1.08
Central African Republic,1,0,0,0.61
Chad,5,0.67,0,1.03
Chile,0,102.792,2.982,0.99
China,1,0.012,0,0.72
Colombia,2,164.947,5.267,0.92
Comoros,4,4.6,0,0.65
Congo,1,0,0,0.57
Costa Rica,2,243.418,1.767,1.12
Cote d'Ivoire,1,7.696,0,0.96
Croatia,0,75.756,0.487,1.05
Cuba,6,2.825,0,0.99
Cyprus,7,5.708,0,0.77
Czechia,0,46.97,0.187,1.48
Democratic Republic of Congo,1,0.324,0,1.06
Denmark,6,32.63,0,1.29
Djibouti,1,0,0,0.68
Dominica,1,27.781,0,0
Dominican Republic,2,197.918,3.595,1.06
Ecuador,0,49.311,2.834,1.08
Egypt,1,1.27,0.156,0.96
El Salvador,5,16.497,1.233,1.02
Equatorial Guinea,4,0,0,0.47
Eritrea,5,0,0,0.25
Estonia,6,26.384,0,1.33
Eswatini,5,33.616,0,0.86
Ethiopia,5,8.263,0.148,0.85
Fiji,6,2.231,0,0
Finland,6,6.497,0,1.26
France,1,0,0,1.28
Gabon,5,0,0,1.03
Gambia,5,12.414,0,0.81
Georgia,5,6.267,0,1.7
