country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,6,0,0,0
Albania,4,0,0,0
Algeria,4,0.114,0,0
Andorra,5,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,2,0.022,0,0
Armenia,5,0,0,0
Australia,6,0.196,0,0
Austria,1,1.554,0,0
Azerbaijan,6,0,0,0
Bahamas,5,0,0,0
Bahrain,6,2.938,0,0
Bangladesh,6,0,0,0
Barbados,6,0,0,0
Belarus,5,0,0,0
Belgium,6,5.091,0,0
Belize,4,0,0,0
Benin,6,0,0,0
Bhutan,6,1.296,0,0
Bolivia,7,0,0,0
Bosnia and Herzegovina,4,0,0,0
Botswana,6,0,0,0
Brazil,4,0.042,0,0
Brunei,6,0,0,0
Bulgaria,6,0,0,0
Burkina Faso,5,0,0,0
Burundi,4,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0.038,0,0
Canada,5,0.318,0,0
Cape Verde,6,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0
China,7,0.106,0.02,0.24
Colombia,4,0.02,0,0
Comoros,5,0,0,0
Congo,4,0,0,0
Costa Rica,4,0.196,0,0
Cote d'Ivoire,5,0,0,0
Croatia,6,0.244,0,0
Cuba,6,0,0,0
Cyprus,4,0,0,0
Czechia,2,0.56,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,2,2.244,0,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0.092,0,0
Ecuador,4,0,0,0
Egypt,5,0.117,0,0
El Salvador,6,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,5.277,0,0
Eswatini,6,0,0,0
Ethiopia,5,0,0,0
Fiji,6,0,0,0
Finland,2,0.541,0,0
France,7,4.228,0.046,2.58
Gabon,6,0,0,0
Gambia,4,0,0,0
Georgia,7,0,0,0
Germany,6,2.244,0,3.01
Ghana,5,0,0,0
Greece,6,1.343,0,0
Grenada,5,0,0,0
Guatemala,6,0,0,0
Guinea,4,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,4,0,0,0
Iceland,3,26.374,0,0
India,6,0.001,0,0
Indonesia,7,0.007,0,0
International,5,0,0,0
Iran,7,14.692,0.202,2.88
Iraq,7,0.124,0.025,0
Ireland,4,2.43,0,0
Israel,1,1.849,0,0
Italy,7,12.868,0.81,2.55
Jamaica,6,0,0,0
Japan,7,0.435,0,1.63
Jordan,4,0,0,0
Kazakhstan,4,0,0,0
Kenya,6,0,0,0
Kosovo,5,0,0,0
Kuwait,6,0,0,0
Kyrgyzstan,6,0,0,0
Laos,5,0,0,0
Latvia,4,0,0,0
Lebanon,7,0.879,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,5,0,0,0
Lithuania,4,0,0,0
Luxembourg,4,1.598,0,0
Madagascar,5,0,0,0
Malawi,4,0,0,0
Malaysia,6,1.02,0,0
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,0
Mauritius,5,0,0,0
Mexico,1,0.008,0,0
Moldova,4,0,0,0
Monaco,6,0,0,0
Mongolia,7,0,0,0
Montenegro,5,0,0,0
Morocco,2,0,0,0
Mozambique,4,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,6,0,0,0
Netherlands,5,2.685,0.058,0
New Zealand,6,0.207,0,0
Nicaragua,4,0,0,0
Niger,5,0,0,0
Nigeria,4,0,0,0
North Macedonia,5,0.96,0,0
Norway,2,3.874,0,0
Oman,6,0,0,0
Pakistan,6,0,0,0
Palestine,7,0.588,0,0
Panama,4,0,0,0
Papua New Guinea,6,0,0,0
Paraguay,4,0,0,0
Peru,6,0.03,0,0
Philippines,6,0.018,0,0
Poland,4,0.106,0,0
Portugal,4,0.49,0,0
Qatar,6,0,0,0
Romania,6,0.156,0,0
Russia,6,0.062,0,0
Rwanda,6,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0,0,0
Senegal,5,0,0,0
Serbia,2,0.147,0,0
Seychelles,6,0,0,0
Sierra Leone,5,0,0,0
Singapore,6,2.222,0,0.87
Slovakia,6,0.183,0,0
Slovenia,4,2.405,0,0
Solomon Islands,4,0,0,0
Somalia,5,0,0,0
South Africa,1,0,0,0
South Korea,7,9.85,0.137,1.04
South Sudan,4,0,0,0
Spain,4,3.016,0.043,2.56
Sri Lanka,4,0,0,0
Sudan,4,0,0,0
