country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,0.051,0,0
Albania,5,1.39,0,0
Algeria,4,0.137,0,0
Andorra,1,478.871,0,0
Angola,3,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,4,0.266,0,0
Armenia,7,8.774,0,0
Australia,4,2.941,0.078,2.33
Austria,5,34.864,0,2.62
Azerbaijan,4,0,0,0
Bahamas,7,0,0,0
Bahrain,0,8.228,0,1.29
Bangladesh,0,0.012,0,0
Barbados,4,6.96,0,0
Belarus,2,0,0,0
Belgium,4,15.963,0.431,2.41
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,5,0.305,0,0
Botswana,4,0,0,0
Brazil,5,0.569,0.005,2.4
Brunei,4,4.572,0,0
Bulgaria,5,2.159,0,0
Burkina Faso,4,0,0,0
Burundi,3,0,0,0
Cambodia,4,1.555,0,0
Cameroon,7,0.226,0,0
Canada,4,1.669,0.026,2.61
Cape Verde,4,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,4,2.406,0,2.47
China,5,0.017,0.009,0.43
Colombia,4,0.354,0,0
Comoros,7,0,0,0
Congo,3,0,0,0
Costa Rica,5,1.178,0,0
Cote d'Ivoire,4,0.152,0,0
Croatia,4,1.949,0,0
Cuba,3,0.088,0,0
Cyprus,4,14.842,0,0
Czechia,5,9.151,0,2.34
Democratic Republic of Congo,3,0.011,0,0
Denmark,5,15.883,0.173,1.43
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,4,0.922,0.092,0
Ecuador,5,1.19,0,0
Egypt,3,0.45,0.02,1.55
El Salvador,4,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,3,0,0,0
Estonia,4,15.077,0,1.41
Eswatini,5,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,5,7.941,0,1.5
France,5,15.81,0,2.25
Gabon,4,0,0,0
Gambia,3,0.414,0,0
Georgia,4,0.251,0,0
Germany,4,23.692,0.084,2.66
Ghana,4,0.032,0,0
Greece,5,5.373,0.096,1.32
Grenada,7,0,0,0
Guatemala,5,0.223,0,0
Guinea,3,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,4,3.814,0,0
Haiti,3,0,0,0
Honduras,5,0.202,0,0
Hungary,5,1.139,0,0
Iceland,1,117.216,2.93,1.7
India,4,0.017,0.001,1.88
Indonesia,4,0.139,0,2.02
International,7,0,0,0
Iran,4,14.025,1.607,1.22
Iraq,5,0.746,0.025,1.26
Ireland,4,10.936,0,2.41
Israel,5,5.083,0,2.17
Italy,1,58.318,5.706,1.84
Jamaica,5,0.675,0,0
Japan,4,0.395,0,1.14
Jordan,4,1.666,0,0
Kazakhstan,4,1.225,0,0
Kenya,5,0,0,0
Kosovo,5,1.552,0,0
Kuwait,5,1.639,0,0.74
Kyrgyzstan,5,0,0,0
Laos,3,0,0,0
Latvia,0,7.952,0,0
Lebanon,4,1.465,0,1.1
Lesotho,3,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,1,78.664,0,0
Lithuania,5,2.939,0,0
Luxembourg,1,100.643,0,0
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,4,3.306,0.062,2.1
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,7,18.118,0,0
Marshall Islands,7,0,0,0
Mauritania,4,0,0,0
Mauritius,7,0,0,0
Mexico,7,0.085,0,0
Moldova,5,1.735,0,0
Monaco,5,0,0,0
Mongolia,4,1.22,0,0
Montenegro,7,3.184,0,0
Morocco,5,0.244,0.027,0
Mozambique,3,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,3,0,0,0
Netherlands,5,17.216,1.109,2.37
New Zealand,2,0.829,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0.005,0,0
North Macedonia,7,3.84,0,0
Norway,5,23.98,0,1.82
