country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,4,1.105,0.103,0.91
Albania,1,53.861,0.695,1.08
Algeria,4,9.555,0.274,0.87
Andorra,4,0,0,1.37
Angola,4,0.943,0.061,1.12
Antigua and Barbuda,7,0,0,0
Argentina,6,151.342,5.177,1.11
Armenia,2,48.933,2.7,0.87
Australia,3,8.471,0.471,0.71
Austria,4,32.754,0,1.39
Azerbaijan,4,12.92,0.099,0.91
Bahamas,0,241.578,2.543,1.33
Bahrain,0,232.724,1.175,1.01
Bangladesh,4,19.431,0.279,1.02
Barbados,4,3.48,0,0.76
Belarus,3,8.89,0.423,1.06
Belgium,1,31.321,1.294,1.02
Belize,4,0,0,1.18
Benin,4,0,0,0.94
Bhutan,4,7.776,0,0.72
Bolivia,6,153.859,4.198,0.93
Bosnia and Herzegovina,1,73.153,2.743,1.16
Botswana,4,0,0,0.78
Brazil,0,224.803,6.361,0.98
Brunei,4,0,0,0
Bulgaria,4,24.322,1.007,0.91
Burkina Faso,4,0,0,1
Burundi,7,0.252,0,0.71
Cambodia,4,0,0,0.26
Cameroon,4,0.64,0.113,1.01
Canada,3,22.945,0.397,1.07
Cape Verde,6,89.93,0,1.08
Central African Republic,4,2.485,0,0.6
Chad,4,0.67,0,0.96
Chile,1,70.778,1.726,0.95
China,4,0.037,0.001,0.63
Colombia,0,244.915,4.854,1.03
Comoros,7,1.15,0,0.66
Congo,4,0,0,0.6
Costa Rica,6,109.734,1.963,1.13
Cote d'Ivoire,7,1.63,0,0.91
Croatia,2,48.474,0,1.56
Cuba,3,3.885,0,1.14
Cyprus,3,9.133,0,1.06
Czechia,4,26.24,0.187,1.14
Democratic Republic of Congo,4,0.167,0,1.05
Denmark,3,20.545,0,1.2
Djibouti,4,2.024,0,0.4
Dominica,7,0,0,0
Dominican Republic,1,35.583,0.737,0.85
Ecuador,1,67.449,1.247,1
Egypt,4,1.593,0.107,0.8
El Salvador,1,41.473,1.079,1.03
Equatorial Guinea,7,0,0,0.39
Eritrea,4,5.358,0,0.25
Estonia,3,6.031,0,1.28
Eswatini,6,81.885,2.586,0.94
Ethiopia,4,12.056,0.244,1.42
Fiji,3,0,0,0
Finland,5,4.332,0,1.23
France,4,0.015,0,1.24
Gabon,4,0,0,1.04
Gambia,6,100.966,0,1.19
Georgia,4,2.507,0,1
Germany,4,16.948,0.06,1.2
Ghana,4,10.942,0.29,0.98
Greece,4,23.985,0.192,1.27
Grenada,7,0,0,0
Guatemala,1,50.403,1.675,1.01
Guinea,4,7.234,0.076,1.08
Guinea-Bissau,7,0,0,0.63
Guyana,1,35.598,2.543,1.31
Haiti,7,2.105,0,0.95
Honduras,1,68.15,1.01,1.05
Hungary,3,2.484,0.104,1.3
