country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,4.778,0.334,1.23
Albania,0,290.5,5.212,1.25
Algeria,1,25.153,0.274,1.26
Andorra,3,983.628,0,1.06
Angola,1,4.047,0.03,1.04
Antigua and Barbuda,5,0,0,0.32
Argentina,0,212.586,5.708,0.9
Armenia,2,562.561,10.124,0.91
Australia,7,0.549,0,1.1
Austria,6,740.362,11.991,0.97
Azerbaijan,0,312.55,2.564,1.47
Bahamas,5,48.316,0,0.72
Bahrain,4,88.153,0.588,0.88
Bangladesh,1,13.814,0.103,1.14
Barbados,5,0,0,1.1
Belarus,4,154.191,0.741,1.17
Belgium,6,294.747,13.46,0.64
Belize,4,95.568,12.575,1.14
Benin,5,0,0,0.95
Bhutan,1,0,0,0.96
Bolivia,1,8.395,0.942,0.91
Bosnia and Herzegovina,0,377.04,17.069,1.16
Botswana,1,0,0,0.74
Brazil,0,180.641,2.597,1.13
Brunei,5,0,0,0
Bulgaria,6,573.222,18.565,1.12
Burkina Faso,5,0,0,1.02
Burundi,5,0.673,0,0.83
Cambodia,1,0.06,0,0.87
Cameroon,1,0,0,0.94
Canada,4,132.133,1.881,1.14
Cape Verde,4,125.902,0,1.05
Central African Republic,5,0.828,0,0.68
Chad,1,0.365,0,0.94
Chile,4,82.286,2.511,1
China,1,0.029,0,1.44
Colombia,4,156.32,3.302,0.99
Comoros,5,0,0,0.63
Congo,1,0,0,0.52
Costa Rica,0,233.014,1.767,1.08
Cote d'Ivoire,5,0.607,0,0.98
Croatia,6,720.538,13.885,1.18
Cuba,4,3.355,0,0.97
Cyprus,0,264.871,2.283,1.18
Czechia,6,542.348,13.727,0.75
Democratic Republic of Congo,5,1.351,0.011,1.12
Denmark,0,217.016,0.863,1.11
Djibouti,1,2.024,0,0.72
Dominica,5,0,0,0
Dominican Republic,1,55.402,0.461,1.19
Ecuador,1,33.668,1.247,0.99
Egypt,1,3.547,0.127,1.23
El Salvador,1,21.738,0.463,1.13
Equatorial Guinea,5,0,0,0.55
Eritrea,1,0,0,0.42
Estonia,0,272.137,0.754,1.35
Eswatini,1,24.996,0,1.26
Ethiopia,1,3.932,0.113,1.04
Fiji,1,0,0,0
Finland,4,83.202,0.18,1.26
France,6,356.148,17.465,0.88
Gabon,1,6.739,0,1.11
Gambia,5,0.414,0,0.57
Georgia,3,944.556,10.278,1.18
Germany,0,269.658,3.055,1.08
Ghana,1,0,0,1.13
Greece,0,244.746,6.908,1.11
Grenada,5,44.437,0,0
Guatemala,1,38.57,0.949,1.02
Guinea,5,2.284,0,1.09
Guinea-Bissau,5,0,0,0.38
Guyana,1,36.869,0,1.03
Haiti,1,0.263,0,0.94
Honduras,1,6.361,1.413,1.02
Hungary,6,459.611,9.938,1.05
Iceland,4,58.608,2.93,0.72
India,1,33.501,0.409,0.97
Indonesia,1,17.52,0.285,1.1
International,5,0,0,0
Iran,4,157.87,5.703,1.13
Iraq,1,63.223,1.218,0.86
Ireland,4,66.629,1.62,0.8
Israel,4,89.422,0.693,1.06
Italy,6,615.909,11.561,0.99
Jamaica,5,21.275,0,1.02
Japan,1,19.181,0.079,1.36
Jordan,2,484.165,6.175,1.06
Kazakhstan,4,52.192,0.053,1.23
Kenya,1,19.49,0.353,1.04
Kosovo,2,442.369,5.691,1.28
Kuwait,4,113.802,0.468,0.75
Kyrgyzstan,1,59.164,0.92,0.96
Laos,5,0,0,0
Latvia,0,201.463,2.651,1.3
Lebanon,0,250.387,2.344,1.08
Lesotho,1,0.467,0,0.83
Liberia,1,2.373,0,1.05
Libya,4,116.718,0.873,1
Liechtenstein,2,576.868,0,0.93
Lithuania,3,832.02,5.877,1.27
Luxembourg,6,829.105,9.585,1.08
Madagascar,5,0,0,0.56
Malawi,1,0.052,0,0.83
Malaysia,1,29.599,0.093,1.1
Maldives,4,173.9,0,1.12
Mali,5,3.753,0.049,1.16
Malta,0,274.041,9.059,1
Marshall Islands,5,0,0,0
Mauritania,5,8.818,0.215,1.53
Mauritius,5,0,0,0.74
Mexico,1,49.84,5.577,1.07
Moldova,0,352.507,4.958,1.17
Monaco,4,101.926,0,0.7
Mongolia,1,7.016,0,1.56
Montenegro,3,799.284,14.33,0.99
Morocco,4,127.497,2.493,0.99
Mozambique,1,4.927,0.032,1.06
Myanmar,1,28.157,0.349,1.09
Namibia,1,19.678,0.787,1.13
Nepal,1,66.754,0.755,0.87
Netherlands,0,350.63,3.035,0.91
New Zealand,7,1.244,0,1.22
Nicaragua,5,0,0,0.61
Niger,5,0.207,0,1.44
Nigeria,1,0.694,0,1.07
North Macedonia,2,593.267,18.72,1.07
Norway,4,105.695,0.184,1.07
Oman,5,0,0,0.97
Pakistan,1,12.871,0.19,1.28
Palestine,0,288.547,1.568,1.53
Panama,0,278.115,2.318,1.18
Papua New Guinea,5,0,0,0.71
Paraguay,4,78.934,1.542,1.08
Peru,4,120.891,3.912,0.96
Philippines,1,14.939,0.246,0.94
