country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,3,0.026,0,0
Albania,7,2.085,0,0
Algeria,3,1.117,0.091,0
Andorra,2,168.252,0,0
Angola,6,0.03,0,0
Antigua and Barbuda,6,0,0,0
Argentina,7,0.664,0.022,1.82
Armenia,4,8.099,0,1.42
Australia,0,10.98,0,2.39
Austria,7,47.3,0.222,2.29
Azerbaijan,0,0.888,0,0
Bahamas,6,2.543,0,0
Bahrain,5,11.754,0,1.3
Bangladesh,7,0.03,0.006,0
Barbados,0,3.48,0,0
Belarus,5,0.741,0,0
Belgium,7,48.147,2.589,2.26
Belize,0,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,7,0.343,0,0
Bosnia and Herzegovina,7,1.219,0.305,0
Botswana,0,0,0,0
Brazil,7,1.073,0.019,2.38
Brunei,0,11.429,0,0
Bulgaria,7,5.181,0,1.19
Burkina Faso,7,1.148,0.048,0
Burundi,6,0,0,0
Cambodia,0,0.12,0,0
Cameroon,0,0.264,0,0
Canada,5,8.85,0.185,2.52
Cape Verde,3,3.597,0,0
Central African Republic,6,0,0,0
Chad,3,0,0,0
Chile,0,6.853,0,2.37
China,7,0.038,0.004,0.7
Colombia,0,0.747,0,1.88
Comoros,6,0,0,0
Congo,3,0,0,0
Costa Rica,7,5.497,0.196,0
Cote d'Ivoire,0,0.19,0,0
Croatia,7,19,0,2.49
Cuba,3,0.441,0,0
Cyprus,0,19.409,0,0
Czechia,7,15.127,0,2.09
Democratic Republic of Congo,0,0.056,0.011,0
Denmark,7,14.33,0.691,1.38
Djibouti,3,0,0,0
Dominica,6,0,0,0
Dominican Republic,7,3.687,0,0
Ecuador,7,7.878,0.113,2.82
Egypt,3,0.088,0.02,1.47
El Salvador,7,0.308,0,0
Equatorial Guinea,6,0,0,0
Eritrea,3,0.282,0,0
Estonia,0,17.338,0,1.34
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,5,0,0,0
Finland,0,13.175,0.18,1.5
France,7,26.121,1.716,2.07
Gabon,0,0.449,0,0
Gambia,0,0,0,0
Georgia,7,1.504,0,0
Germany,7,28.227,0.203,2.22
Ghana,0,0.097,0.032,0
Greece,7,3.358,0.672,1.3
Grenada,6,0,0,0
Guatemala,7,0.279,0,0
Guinea,3,0.076,0,0
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,0
Haiti,7,0,0,0
Honduras,7,0,0,0
Hungary,5,1.863,0.104,0
Iceland,2,187.546,2.93,1.69
India,5,0.062,-0.001,2.04
Indonesia,0,0.296,0.022,1.94
International,6,0,0,0
Iran,0,11.501,1.464,1.02
Iraq,7,0.149,0,1.36
Ireland,0,20.657,0,2.29
Israel,7,24.84,0,2.5
Italy,2,108.449,13.116,1.65
Jamaica,7,0,0,0
Japan,0,0.293,0.016,1.27
Jordan,7,0,0,0
Kazakhstan,5,0.213,0,0
Kenya,0,0,0,0
Kosovo,7,1.552,0,0
Kuwait,7,3.981,0,0.9
Kyrgyzstan,0,1.226,0,0
Laos,3,0,0,0
Latvia,5,6.892,0,1.12
Lebanon,7,3.516,0,1.13
Lesotho,7,0,0,0
Liberia,0,0.198,0,0
Libya,3,0,0,0
Liechtenstein,2,235.991,0,0
Lithuania,7,12.489,0.367,0
Luxembourg,2,297.136,6.39,2.21
Madagascar,7,0,0,0
Malawi,3,0,0,0
Malaysia,7,4.727,0.031,1.77
Maldives,6,0,0,0
Mali,3,0,0,0
Malta,4,20.383,0,0
Marshall Islands,6,0,0,0
Mauritania,0,0,0,0
Mauritius,0,1.573,0.786,0
Mexico,6,0.372,0,1.89
Moldova,0,3.471,0,0
Monaco,7,0,0,0
Mongolia,0,1.22,0,0
Montenegro,6,0,0,0
Morocco,7,0.515,0,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,7,37.176,1.751,2.15
New Zealand,5,2.696,0,0
Nicaragua,3,0.151,0,0
Niger,0,0,0,0
Nigeria,3,0.049,0,0
North Macedonia,4,8.64,0,0
Norway,5,37.63,0,1.62
Oman,7,0.783,0,0
Pakistan,0,0.208,0.009,2.01
Palestine,7,0.196,0,0
Panama,0,14.601,0,2.15
Papua New Guinea,3,0,0,0
Paraguay,7,0.701,0.14,0
Peru,7,2.548,0.061,1.91
Philippines,7,0.703,0.009,2.05
Poland,0,2.933,0,2.22
Portugal,7,25.498,0.588,2.76
Qatar,0,3.818,0,0.48
Romania,0,3.067,0,2.06
Russia,1,0.363,0,2.23
Rwanda,7,0,0,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,176.793,0.98
Sao Tome and Principe,6,0,0,0
Saudi Arabia,5,1.379,0,2.03
Senegal,0,0.538,0,0
Serbia,7,5.291,0,2.06
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,8.034,0.342,1.78
Slovakia,7,7.51,0,1.2
Slovenia,5,20.203,0,1.27
Solomon Islands,3,0,0,0
Somalia,0,0,0,0
South Africa,0,0.641,0,2.32
South Korea,5,2.867,0.156,0.81
South Sudan,0,0,0,0
Spain,2,106.171,7.101,2.02
Sri Lanka,7,0.187,0,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,3,13.367,1.089,1.46
Switzerland,2,148.013,2.426,2.14
Syria,0,0,0,0
Taiwan,5,0.756,0,0.76
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,5,1.275,0,1.58
Timor,6,0,0,0
Togo,0,0.846,0,0
Trinidad and Tobago,0,28.582,0,0
Tunisia,7,0.508,0,0
Turkey,0,3.687,0.059,6.06
Uganda,0,0.022,0,0
Ukraine,7,0.412,0,0
United Arab Emirates,1,1.314,0,1.55
United Kingdom,0,17.898,0.854,1.98
United States,7,18.112,0.299,3.26
Uruguay,0,7.197,0,1.02
Uzbekistan,0,0.299,0,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,7,0.985,0,0
Vietnam,1,0.031,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0.135,0,0
