country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,0,0.026,0,0
Albania,4,0,0,0
Algeria,4,0.046,0,0
Andorra,3,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0.089,0.022,0
Armenia,3,0,0,0
Australia,1,0.51,0.039,0
Austria,1,2.776,0,0
Azerbaijan,0,0,0,0
Bahamas,3,0,0,0
Bahrain,0,0,0,0
Bangladesh,1,0.018,0,0
Barbados,1,0,0,0
Belarus,3,0,0,0
Belgium,1,2.675,0,2.42
Belize,4,0,0,0
Benin,1,0,0,0
Bhutan,0,0,0,0
Bolivia,7,0,0,0
Bosnia and Herzegovina,4,0,0,0
Botswana,1,0,0,0
Brazil,4,0.033,0,0
Brunei,1,0,0,0
Bulgaria,0,0.576,0,0
Burkina Faso,3,0,0,0
Burundi,4,0,0,0
Cambodia,1,0.06,0,0
Cameroon,3,0.038,0,0
Canada,3,0.265,0,0
Cape Verde,1,0,0,0
Central African Republic,3,0,0,0
Chad,1,0,0,0
Chile,3,0.366,0,0
China,7,0.037,0.019,0.22
Colombia,1,0,0,0
Comoros,3,0,0,0
Congo,4,0,0,0
Costa Rica,1,0.785,0,0
Cote d'Ivoire,3,0,0,0
Croatia,1,0,0,0
Cuba,1,0,0,0
Cyprus,4,0,0,0
Czechia,1,1.121,0,0
Democratic Republic of Congo,4,0,0,0
Denmark,0,2.244,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0.277,0,0
Ecuador,4,0.057,0,0
Egypt,3,0.332,0.01,0
El Salvador,1,0,0,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,1,0,0,0
Ethiopia,3,0,0,0
Fiji,1,0,0,0
Finland,1,1.444,0,0
France,7,2.712,0.123,2.52
Gabon,1,0,0,0
Gambia,4,0,0,0
Georgia,7,2.256,0,0
Germany,2,2.876,0,2.91
Ghana,3,0,0,0
Greece,0,2.59,0,0
Grenada,3,0,0,0
Guatemala,0,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,1,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0,0
Hungary,1,0.311,0,0
Iceland,1,0,0,0
India,0,0.004,0,0
Indonesia,7,0.007,0,0
International,3,0,0,0
Iran,7,8.846,0.583,1.54
Iraq,7,0.149,0.05,0
Ireland,1,0.203,0,0
Israel,2,1.04,0,0
Italy,7,24.677,2.2,2.49
Jamaica,1,0,0,0
Japan,7,0.261,0.008,1.49
Jordan,4,0,0,0
Kazakhstan,4,0,0,0
Kenya,1,0,0,0
Kosovo,4,0,0,0
Kuwait,0,0.702,0,0
Kyrgyzstan,0,0,0,0
Laos,3,0,0,0
Latvia,2,0.53,0,0
Lebanon,7,1.465,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,3,0,0,0
Lithuania,4,0,0,0
Luxembourg,1,1.598,0,0
Madagascar,3,0,0,0
Malawi,4,0,0,0
Malaysia,0,0.185,0,0
Maldives,6,7.4,0,0
Mali,3,0,0,0
Malta,2,0,0,0
Marshall Islands,3,0,0,0
Mauritania,4,0,0,0
Mauritius,3,0,0,0
Mexico,5,0.008,0,0
Moldova,1,0.248,0,0
Monaco,0,0,0,0
Mongolia,7,0,0,0
Montenegro,3,0,0,0
Morocco,4,0,0,0
Mozambique,4,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,0,0,0,0
Netherlands,6,4.494,0.117,2.6
New Zealand,2,0,0,0
Nicaragua,4,0,0,0
Niger,3,0,0,0
Nigeria,4,0,0,0
North Macedonia,3,0,0,0
Norway,1,5.349,0,2.6
Oman,1,0,0,0
Pakistan,0,0,0,0
Palestine,7,0,0,0
Panama,4,0,0,0
Papua New Guinea,1,0,0,0
Paraguay,4,0.14,0,0
Peru,1,0.152,0,0
Philippines,0,0.037,0,0
Poland,1,0.159,0,0
Portugal,1,0.981,0,0
Qatar,1,2.43,0,0
Romania,0,0.312,0,0
Russia,0,0.027,0,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,383.051,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0.172,0,0
Senegal,3,0,0,0
Serbia,2,0,0,0
Seychelles,1,0,0,0
Sierra Leone,3,0,0,0
Singapore,0,2.051,0,0.99
Slovakia,1,0.366,0,0
Slovenia,1,4.329,0,0
Solomon Islands,4,0,0,0
Somalia,3,0,0,0
South Africa,2,0.034,0,0
South Korea,7,5.325,0.117,0.63
South Sudan,4,0,0,0
Spain,1,3.7,0.15,2.54
Sri Lanka,4,0,0,0
Sudan,4,0,0,0
Suriname,3,0,0,0
Sweden,6,4.555,0,1.55
Switzerland,0,7.973,0.116,2.77
Syria,1,0,0,0
Taiwan,5,0,0,0
Tajikistan,1,0,0,0
Tanzania,3,0,0,0
Thailand,5,0,0,0
Timor,4,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.085,0,0
Turkey,1,0,0,0
Uganda,1,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,5,0,0,0
United Kingdom,1,0.795,0,1.89
United States,0,0.35,0.012,3.41
Uruguay,3,0,0,0
Uzbekistan,1,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,4,0,0,0
Vietnam,2,0.123,0,0
Yemen,3,0,0,0
Zambia,1,0,0,0
Zimbabwe,4,0,0,0
