country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,4.881,0.128,1.41
Albania,5,2.78,0,0.76
Algeria,3,3.968,0.046,1.22
Andorra,3,25.885,0,0.52
Angola,3,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,5,2.301,0.31,1.25
Armenia,7,40.834,1.35,1.37
Australia,2,0.98,0.039,0.76
Austria,0,2.665,0.222,0.61
Azerbaijan,5,5.129,0.099,1.3
Bahamas,7,0,0,0
Bahrain,1,88.153,0,1.29
Bangladesh,5,4.178,0.03,1.35
Barbados,3,0,0,0
Belarus,1,82.969,0.423,1.24
Belgium,4,31.149,6.903,0.7
Belize,3,0,0,0
Benin,3,0.495,0,0
Bhutan,3,0,0,0
Bolivia,5,7.453,0.514,1.46
Bosnia and Herzegovina,5,21.031,0.305,1.16
Botswana,5,0,0,0
Brazil,5,31.963,1.487,1.44
Brunei,3,0,0,0.03
Bulgaria,5,4.893,0.72,1.03
Burkina Faso,5,0.478,0.048,0.95
Burundi,7,0,0,0
Cambodia,3,0,0,0.04
Cameroon,3,1.017,0,1.24
Canada,5,38.498,5.511,0.98
Cape Verde,5,17.986,0,1.07
Central African Republic,3,2.692,0,0
Chad,5,0,0,0.97
Chile,5,51.265,0.523,1.48
China,3,0.001,0,0.36
Colombia,5,5.994,0.354,1.35
Comoros,7,0,0,0
Congo,5,1.269,0.181,0.81
Costa Rica,3,0.589,0,1.01
Cote d'Ivoire,5,1.289,0,1.18
Croatia,0,1.218,0.244,0.59
Cuba,5,1.677,0.177,0.73
Cyprus,6,2.283,0,0.63
Czechia,0,3.548,0.374,0.73
Democratic Republic of Congo,3,0.089,0.011,1.14
Denmark,0,25.379,1.554,0.88
Djibouti,5,4.049,0,0.83
Dominica,3,0,0,0
Dominican Republic,5,25.904,1.198,1.17
Ecuador,1,132.8,0.283,0.91
Egypt,5,3.401,0.068,1.32
El Salvador,5,10.021,0.308,1.2
Equatorial Guinea,7,0,1.426,0.54
Eritrea,5,0,0,0
Estonia,0,2.262,0,0.61
Eswatini,5,3.448,0,0.78
Ethiopia,6,0.043,0,1.57
Fiji,5,0,0,0
Finland,5,13.175,1.805,0.9
France,4,10.081,4.657,0.95
Gabon,3,14.377,0.449,1.16
Gambia,3,0,0,0
Georgia,5,1.003,0,0.71
Germany,3,5.825,1.516,0.67
Ghana,3,17.7,0,1.38
Greece,0,0.576,0.192,0.79
Grenada,7,0,0,0
Guatemala,5,1.507,0.112,1.33
Guinea,3,9.442,0.152,1.13
Guinea-Bissau,7,79.268,0,0.87
Guyana,5,12.714,0,0
Haiti,5,1.052,0.175,0
Honduras,5,12.418,0.101,1.38
Hungary,4,3.83,1.139,0.75
Iceland,6,0,0,0.19
India,5,2.849,0.127,1.42
Indonesia,3,1.444,0.069,1.12
International,7,0,0,0
Iran,3,14.561,0.881,1.08
Iraq,5,1.243,0.025,1.2
Ireland,4,53.87,3.24,0.7
