country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,1.541,0.36,0.79
Albania,5,36.139,1.737,1.1
Algeria,5,15.393,0.274,1.13
Andorra,0,103.54,0,0.99
Angola,5,0.882,0.061,1.14
Antigua and Barbuda,2,61.27,0,0
Argentina,0,121.538,2.323,1.19
Armenia,3,152.199,1.35,0.85
Australia,6,13.922,0.235,1.3
Austria,6,12.769,0,1.13
Azerbaijan,5,32.744,0.888,0.83
Bahamas,0,106.803,0,2.39
Bahrain,3,271.512,1.175,0.99
Bangladesh,5,15.472,0.213,0.92
Barbados,5,6.96,0,0.43
Belarus,7,16.721,0.529,0.83
Belgium,7,30.372,0.431,1.49
Belize,5,2.515,0,0
Benin,2,0,0,0.95
Bhutan,5,0,0,0
Bolivia,0,103.144,5.654,1.05
Bosnia and Herzegovina,0,92.965,1.829,1.17
Botswana,5,39.972,0,0.86
Brazil,3,262.943,5.438,1.08
Brunei,2,0,0,0
Bulgaria,2,38.858,1.151,1.07
Burkina Faso,2,0.239,0,0.99
Burundi,2,0,0,0.67
Cambodia,2,0,0,0.36
Cameroon,5,7.007,0.113,1
Canada,7,18.997,0.106,1.1
Cape Verde,0,53.958,1.799,1.08
Central African Republic,5,0.621,0.207,0.63
Chad,5,0,0,0.81
Chile,0,133.133,3.976,0.89
China,5,0.109,0.001,1.69
Colombia,0,140.873,5.64,1.2
Comoros,2,0,0,0.68
Congo,5,33.889,0.181,0.69
Costa Rica,0,106.005,1.374,1.23
Cote d'Ivoire,5,9.553,0.038,0.92
Croatia,2,19.731,0,0.96
Cuba,4,0.265,0,1.71
Cyprus,4,2.283,0,1.53
Czechia,2,26.24,0.374,1.31
Democratic Republic of Congo,5,0.525,0,1.06
Denmark,4,8.287,0.173,1.29
Djibouti,5,8.097,0,0.75
Dominica,2,0,0,0
Dominican Republic,0,134.773,2.766,1.11
Ecuador,5,51.068,1.644,1.03
Egypt,5,6.44,0.371,0.71
El Salvador,0,63.982,1.079,1.1
Equatorial Guinea,2,0,0,0.27
Eritrea,5,0,0,0.28
Estonia,4,0.754,0,1.38
Eswatini,5,44.821,0,1.16
Ethiopia,5,6.611,0.026,1.5
Fiji,6,0,0,0
Finland,4,1.444,0.18,1.18
France,7,17.312,0.153,1.27
Gabon,3,177.919,0.899,1.08
Gambia,2,19.035,0.414,1.49
Georgia,5,4.763,0,1.47
Germany,5,8.856,0.119,1.21
Ghana,5,44.573,0.257,1.08
Greece,6,2.399,0,1.25
Grenada,2,0,0,0
Guatemala,0,60.897,2.065,1.09
Guinea,5,4.645,0,1.09
Guinea-Bissau,2,0,0,0.7
Guyana,5,1.271,1.271,1.21
Haiti,2,5.525,0.175,0.9
Honduras,0,66.333,5.048,1.08
Hungary,6,1.863,0,1.26
Iceland,7,5.861,0,1.49
India,5,35.446,0.549,1.22
Indonesia,5,6.438,0.325,1.06
International,2,0,0,0
Iran,5,29.633,2.56,1.01
Iraq,0,61.781,2.238,1.08
Ireland,4,3.848,0,1.27
Israel,3,211.425,0.924,1.07
Italy,6,4.168,0.083,1.14
Jamaica,7,3.377,0,1.29
Japan,2,6.08,0.016,1.45
Jordan,2,1.47,0,1.34
Kazakhstan,0,92.668,0,0.89
Kenya,5,12.404,0.205,1.22
Kosovo,0,110.204,3.104,1.14
Kuwait,3,176.323,0.937,1.02
Kyrgyzstan,5,0,0,0.79
Laos,2,0.137,0,0
Latvia,4,1.06,0,1.16
Lebanon,2,21.537,0.44,1.31
Lesotho,5,0,0,1.04
Liberia,5,3.559,0,0.93
Libya,5,16.009,0.146,1.3
Liechtenstein,2,0,0,0
Lithuania,7,9.551,0,1.36
Luxembourg,3,166.141,0,1.16
Madagascar,5,13.001,0.217,1.11
Malawi,5,7.893,0.575,1.06
Malaysia,4,0.649,0,1.22
Maldives,0,101.75,0,1.25
Mali,5,0.444,0,1.02
Malta,4,13.589,0,0.83
Marshall Islands,2,0,0,0
Mauritania,2,10.538,0,0.74
Mauritius,2,0.786,0,0.05
Mexico,0,58.736,5.716,1.04
Moldova,0,93.704,1.735,1.11
Monaco,2,50.963,0,1.08
Mongolia,5,0,0,0.28
Montenegro,3,152.851,4.777,0.79
Morocco,7,15.443,0.19,1.45
Mozambique,5,0.256,0,1.11
Myanmar,1,0.055,0,0.93
Namibia,5,37.782,0,1.27
Nepal,5,4.565,0.034,1.01
Netherlands,2,11.497,0,1.46
New Zealand,1,0,0,0.81
Nicaragua,2,0,0,0.31
Niger,2,0,0,0.72
Nigeria,5,2.867,0.058,0.95
North Macedonia,2,61.439,2.88,0.96
Norway,4,1.291,0,1.38
Oman,3,224.219,0.783,0.99
Pakistan,5,6.732,0.109,0.7
Palestine,0,68.412,0.588,0.92
Panama,3,272.552,9.502,1.01
Papua New Guinea,2,0.112,0,0
Paraguay,5,15.563,0.28,1.24
Peru,0,147.55,5.732,1.13
Philippines,5,18.744,0.073,1.2
Poland,7,12.101,0.106,1.23
Portugal,7,30.696,0.686,0.85
Qatar,0,136.755,0,0.83
Romania,0,58.167,1.248,1.31
Russia,7,39.6,1.048,0.94
Rwanda,6,1.467,0,1.06
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0.1
Sao Tome and Principe,3,506.477,0,0.54
Saudi Arabia,0,68.306,1.063,0.84
Senegal,2,9.317,0.239,1.06
Serbia,0,60.106,1.47,1.08
Seychelles,2,0,0,0.2
Sierra Leone,2,1.63,0,0.96
Singapore,7,47.348,0,1.28
Slovakia,7,5.312,0,1.29
Slovenia,7,9.139,0,1.04
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.74
South Africa,3,235.109,4.215,1.03
South Korea,6,2.204,0,1.69
South Sudan,5,1.697,0,0.85
Spain,5,48.23,0.064,1.55
Sri Lanka,6,0.514,0,0.73
Sudan,5,1.482,0.16,1.03
Suriname,0,121.029,0,1.2
Sweden,7,25.942,0.099,1
Switzerland,7,17.794,0.231,1.2
Syria,5,1.371,0,1.34
Taiwan,6,0.126,0,0.47
Tajikistan,2,4.613,0,0.96
Tanzania,2,0,0,0
Thailand,1,0,0,1.06
Timor,2,0,0,0
Togo,7,1.329,0.121,1.06
Trinidad and Tobago,7,0.715,0,1.44
Tunisia,7,1.608,0,1.3
Turkey,7,11.11,0.202,0.96
Uganda,4,0.219,0.022,1.1
Ukraine,2,22.957,0.48,1.12
United Arab Emirates,6,26.389,0.101,0.88
United Kingdom,6,11.328,0.471,1.15
United States,3,221.17,3.414,1.03
Uruguay,6,7.197,0,1.14
Uzbekistan,5,11.174,0.09,1.15
Vanuatu,5,0,0,0
Vatican,2,0,0,0
Venezuela,5,22.858,0.176,1.27
Vietnam,5,0.031,0,1.33
Yemen,2,0.671,0.268,0.8
Zambia,5,3.644,0.109,0.89
Zimbabwe,5,11.572,0.269,1.29
