country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,5,2.44,0.077,1.42
Albania,5,5.212,0,1.06
Algeria,5,2.737,0.182,1.17
Andorra,3,103.54,38.827,0.58
Angola,5,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,5,3.806,0.243,1.26
Armenia,4,24.635,1.012,1.31
Australia,7,0.588,0.157,0.42
Austria,2,7.661,0.888,0.53
Azerbaijan,5,4.34,0.099,0.85
Bahamas,4,2.543,0,0
Bahrain,3,176.894,0,1.31
Bangladesh,5,3.054,0.024,1.54
Barbados,5,3.48,0,0
Belarus,3,79.477,0.317,1.51
Belgium,1,129.081,16.308,0.85
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,8.909,0.086,1.46
Bosnia and Herzegovina,5,2.438,0.305,1.16
Botswana,5,0,0,0
Brazil,5,18.851,1.755,1.52
Brunei,5,0,0,0.11
Bulgaria,5,19.717,0.288,1.28
Burkina Faso,5,0.622,0,0.95
Burundi,4,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,3.616,0,1.26
Canada,3,42.923,4.266,1.11
Cape Verde,5,10.792,0,0
Central African Republic,5,0,0,0
Chad,5,0.426,0,0
Chile,3,25.842,0.314,1.38
China,5,0.01,0,0.42
Colombia,5,6.289,0.197,1.33
Comoros,4,0,0,0
Congo,5,2.537,0,0.8
Costa Rica,5,0.196,0,0.82
Cote d'Ivoire,5,2.767,0,1.21
Croatia,2,6.821,0.244,0.6
Cuba,5,4.414,0.53,0.96
Cyprus,0,10.275,1.142,0.64
Czechia,2,8.031,0.374,0.68
Democratic Republic of Congo,5,0.19,0,1.13
Denmark,2,23.652,1.554,0.95
Djibouti,5,13.158,0,0.87
Dominica,5,0,0,0
Dominican Republic,5,18.99,0.184,1.17
Ecuador,6,653.855,0.907,0.93
Egypt,5,1.964,0.068,1.31
El Salvador,2,3.7,0,1.18
Equatorial Guinea,4,92.66,0,0
Eritrea,5,0,0,0
Estonia,2,9.8,0.754,0.7
Eswatini,5,4.31,0,0
Ethiopia,0,0.009,0,0.27
Fiji,0,0,0,0
Finland,2,20.034,0.902,0.99
France,1,25.263,5.975,1.05
Gabon,5,2.246,0.449,1.15
Gambia,5,0,0,0
Georgia,5,4.763,0,1.04
Germany,5,22.319,2.208,0.7
Ghana,2,4.023,0.032,1.41
Greece,5,2.59,0.48,0.86
Grenada,4,0,0,0
Guatemala,5,2.568,0,1.31
Guinea,5,7.005,0,1.13
Guinea-Bissau,4,1.016,0,0
Guyana,5,3.814,0,0
Haiti,5,0,0,0
Honduras,5,7.269,0.808,1.34
Hungary,2,16.459,2.381,1.03
Iceland,2,0,0,0.25
India,5,1.053,0.043,1.45
Indonesia,5,1.594,0.154,1.14
International,4,0,0,0
Iran,5,13.906,1.107,0.78
Iraq,2,0.771,0.075,1.15
Ireland,1,116.854,44.554,0.93
Israel,3,28.652,0.347,0.74
Italy,1,49.965,6.947,0.81
Jamaica,5,10.469,0.338,0.96
Japan,5,3.044,0.071,0.81
Jordan,5,0.392,0,0.73
Kazakhstan,2,10.279,0.266,1.34
Kenya,2,0.298,0,1.14
Kosovo,5,20.178,0.517,1.02
Kuwait,3,50.345,0.234,1.6
Kyrgyzstan,5,5.211,0,1.04
Laos,5,0,0,0
Latvia,2,3.181,0.53,0.9
Lebanon,5,1.172,0,1.02
Lesotho,5,0,0,0
Liberia,5,3.164,0,0.93
Libya,5,0.146,0,0
Liechtenstein,4,0,0,0
Lithuania,0,4.408,0,0.79
Luxembourg,1,47.925,3.195,0.59
Madagascar,5,0.036,0,0.74
Malawi,5,0,0,0
Malaysia,2,2.719,0.031,0.78
Maldives,4,38.85,0,1.44
Mali,5,0.79,0,1.09
Malta,0,4.53,0,0.51
Marshall Islands,4,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0.28
Mexico,5,9.61,1.179,1.5
Moldova,3,45.613,0.992,1.16
Monaco,5,0,0,0
Mongolia,5,0.305,0,0
Montenegro,4,4.777,1.592,0.32
Morocco,5,5.148,0.081,1.11
Mozambique,5,0.608,0,0
Myanmar,5,0.092,0,0.43
Namibia,5,0,0,0
Nepal,2,0.034,0,0
Netherlands,3,47.155,6.536,0.78
New Zealand,7,1.037,0.207,0.39
Nicaragua,4,0,0,0
Niger,5,0.413,0,0.83
Nigeria,5,0.553,0.005,1.68
North Macedonia,4,12.48,0.48,0.81
Norway,2,11.436,0.922,0.71
Oman,5,14.491,0.196,1.27
Pakistan,5,3.545,0.072,1.43
Palestine,5,0.784,0,0.46
Panama,3,39.863,1.854,1.14
Papua New Guinea,5,0,0,0
Paraguay,2,1.402,0,1.15
Peru,5,22.261,1.88,1.56
Philippines,5,1.926,0.137,1.02
Poland,5,10.067,1.057,1.01
Portugal,2,43.543,3.334,0.84
Qatar,6,264.139,0,1.67
Romania,5,16.686,1.144,1.01
Russia,3,40.08,0.411,1.46
Rwanda,0,1.699,0,0.84
