country,cluster,new_cases_per_million,new_deaths_per_million,reproduction_rate
Afghanistan,2,6.011,0.539,0.87
Albania,2,23.282,0.695,1.23
Algeria,2,3.922,0.182,1.37
Andorra,2,0,0,0.35
Angola,2,0.243,0,1.12
Antigua and Barbuda,6,0,0,0
Argentina,4,58.59,0.841,1.29
Armenia,3,239.941,4.725,1.08
Australia,1,1.451,0.039,1.73
Austria,7,4.552,0,1.23
Azerbaijan,4,58.19,0.69,1.25
Bahamas,6,0,0,0.07
Bahrain,3,298.546,1.175,1.08
Bangladesh,2,21.021,0.225,1.07
Barbados,2,0,0,0
Belarus,6,48.469,0.529,0.76
Belgium,7,7.593,0.777,0.98
Belize,2,0,0,0
Benin,2,4.289,0,0.97
Bhutan,2,0,0,0
Bolivia,4,94.063,2.57,1.19
Bosnia and Herzegovina,2,26.823,0.305,1.18
Botswana,2,1.276,0,0
Brazil,3,201.003,5.575,1.14
Brunei,2,0,0,0
Bulgaria,2,18.421,0.144,1.31
Burkina Faso,2,0.574,0,0.97
Burundi,6,0,0,0.64
Cambodia,2,0,0,0.15
Cameroon,2,12.13,0,1.05
Canada,7,8.479,0.848,0.83
Cape Verde,2,30.576,0,1.1
Central African Republic,2,9.938,0.207,0.89
Chad,2,0,0,0.75
Chile,3,190.885,11.822,0.9
China,2,0.014,0,1.09
Colombia,4,69.591,1.71,1.27
Comoros,6,0,0,0.72
Congo,2,0,0,0.72
Costa Rica,2,28.857,0,1.49
Cote d'Ivoire,2,9.857,0,1.12
Croatia,2,5.359,0,3.01
Cuba,5,0.088,0,0.56
Cyprus,0,1.142,0,0.93
Czechia,7,11.859,0.374,1.49
Democratic Republic of Congo,2,2.077,0.078,1.08
Denmark,5,9.323,0,0.99
Djibouti,2,13.158,3.036,0.61
Dominica,2,0,0,0
Dominican Republic,4,64.068,1.475,1.19
Ecuador,2,0,0,1.18
Egypt,2,13.876,0.831,1
El Salvador,2,27.289,0.925,1.15
Equatorial Guinea,6,0,0,0.26
Eritrea,2,0.282,0,0.42
Estonia,0,0.754,0,0.57
Eswatini,2,13.791,0,1.23
Ethiopia,2,1.618,0.026,0.99
Fiji,2,0,0,0
Finland,5,2.166,0,0.8
France,7,1.241,0.169,1.07
Gabon,4,48.074,0,1.08
Gambia,2,0,0,0
Georgia,2,0.752,0,0.66
Germany,2,4.667,0.167,1.08
Ghana,2,14.321,0,1.18
Greece,5,0.768,0,1.14
Grenada,6,0,0,0
Guatemala,2,15.573,1.061,1.22
Guinea,2,10.203,0.076,1.1
Guinea-Bissau,6,0,0,0.78
Guyana,2,3.814,0,0.82
Haiti,2,9.208,0.263,1.01
Honduras,4,63.405,1.212,1.22
Hungary,5,0.725,0.311,0.88
Iceland,7,5.861,0,1.28
India,2,12.262,0.303,1.23
Indonesia,2,4.069,0.139,1.11
International,6,0,0,0
Iran,2,30.133,1.583,1.02
Iraq,4,54.696,1.964,1.31
Ireland,5,1.013,1.215,0.75
Israel,4,56.265,0.347,1.59
Italy,5,9.543,-0.513,1.09
Jamaica,7,2.702,0,1.13
Japan,7,0.664,0.016,1.36
Jordan,2,2.352,0,0.95
Kazakhstan,7,27.694,0.107,1.12
Kenya,2,4.724,0.037,1.24
Kosovo,2,26.904,0.517,1.36
Kuwait,3,198.1,0.702,1.19
Kyrgyzstan,2,34.947,0.153,1.57
Laos,2,0,0,0
Latvia,0,0,0,0.98
Lebanon,2,3.223,0.147,1.2
Lesotho,2,0,0,0
Liberia,2,1.977,0,1.01
Libya,2,4.512,0.146,1.24
Liechtenstein,6,0,0,0
Lithuania,0,0.367,0.367,0.84
Luxembourg,5,11.183,0,1.65
Madagascar,2,2.275,0.036,1.36
Malawi,2,7.214,0,1.29
Malaysia,5,0.185,0,0.57
Maldives,7,42.55,0,1.02
Mali,2,1.333,0.049,1.03
Malta,1,0,0,0.56
Marshall Islands,6,0,0,0
Mauritania,4,48.821,0.43,1.13
Mauritius,6,0.786,0,0.12
Mexico,4,42.169,7.345,1.11
Moldova,4,90.234,1.239,1.03
Monaco,6,25.482,0,0.13
Mongolia,2,0.305,0,0.69
Montenegro,6,17.514,0,2.21
Morocco,7,15.253,0.054,1.56
Mozambique,2,0.16,0,1.11
Myanmar,5,0.018,0,0.69
Namibia,2,1.574,0,0
Nepal,2,21.588,0,1.15
Netherlands,2,4.786,0.117,0.74
New Zealand,1,0.622,0,1.44
Nicaragua,6,0,0,0.24
Niger,6,0,0,0.74
Nigeria,2,3.148,0.044,1.1
North Macedonia,6,64.319,3.84,1.05
Norway,5,2.951,0.184,1.02
Oman,3,223.631,0.392,1.13
Pakistan,2,18.308,0.67,0.93
Palestine,2,31.168,0,2.42
Panama,3,165.942,2.549,1.18
Papua New Guinea,2,0.112,0,0
Paraguay,2,14.861,0,1.68
Peru,4,117.646,5.52,1.02
Philippines,2,4.289,0.164,1.21
Poland,7,7.768,0.555,0.88
Portugal,2,35.992,0.294,1.05
Qatar,3,416.166,1.735,0.9
Romania,2,16.686,0.832,1.19
Russia,4,49.097,1.055,0.91
Rwanda,7,2.471,0,1.27
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0.33
Sao Tome and Principe,6,13.689,4.563,0.48
Saudi Arabia,4,89.706,1.178,1.04
Senegal,2,5.674,0.239,1.01
Serbia,7,21.015,0,1.45
Seychelles,6,0,0,0
Sierra Leone,2,0.878,0,0.97
Singapore,7,32.648,0,0.76
Slovakia,7,3.297,0,1.48
Slovenia,7,3.367,0,1.75
Solomon Islands,6,0,0,0
Somalia,2,1.447,0,0.79
South Africa,4,95.905,1.737,1.38
South Korea,5,0.546,0.02,0.83
South Sudan,2,1.072,0,0.78
Spain,7,7.144,0.043,1.08
Sri Lanka,7,0.467,0,0.93
Sudan,2,0,0,1.05
Suriname,4,64.776,1.705,1.18
Sweden,3,168.131,2.376,1.03
Switzerland,5,5.084,0.231,1.38
Syria,2,0,0,1.27
Taiwan,0,0,0,0.29
