country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,5,0,0.84,78.7
Albania,1,0,1.12,68.52
Algeria,1,0,1.57,65.74
Andorra,2,0,0.41,31.48
Angola,5,0,1.14,75.93
Antigua and Barbuda,3,0,0,0
Argentina,6,0.296,1.23,92.59
Armenia,3,0,0.99,0
Australia,1,0.001,1.92,68.98
Austria,0,0.01,1.51,47.22
Azerbaijan,6,0,1.12,96.3
Bahamas,3,0,0.2,0
Bahrain,5,0.064,1.05,75
Bangladesh,5,0.215,1.01,74.54
Barbados,8,0,0,57.41
Belarus,2,0.021,0.72,16.67
Belgium,0,0.007,1.02,50
Belize,1,0,0,69.44
Benin,4,0,0.96,41.67
Bhutan,1,0,0,71.3
Bolivia,7,0.541,1.16,84.26
Bosnia and Herzegovina,0,0,1.18,51.85
Botswana,8,0,0.87,57.41
Brazil,5,0,1.1,77.31
Brunei,0,0,0,49.07
Bulgaria,4,0.048,1.28,36.11
Burkina Faso,4,0,0.98,45.37
Burundi,2,0,0.63,13.89
Cambodia,4,0,0.2,40.74
Cameroon,8,0,1.01,60.19
Canada,1,0.008,0.9,68.98
Cape Verde,5,0,1.1,79.17
Central African Republic,8,0,0.83,64.81
Chad,1,0,0.77,67.59
Chile,5,0.245,0.85,76.39
China,5,0,0.95,78.24
Colombia,7,0,1.23,87.04
Comoros,3,0,0.71,0
Congo,1,0,0.72,73.15
Costa Rica,1,0,1.49,73.61
Cote d'Ivoire,8,0.163,1.07,63.43
Croatia,0,0.066,1.67,54.63
Cuba,7,0.002,0.97,86.11
Cyprus,0,0.001,1.09,50
Czechia,4,0.047,1.18,37.5
Democratic Republic of Congo,5,0.165,1.07,80.56
Denmark,8,0.002,0.98,57.41
Djibouti,8,0,0.93,59.26
Dominica,4,0,0,44.44
Dominican Republic,5,0.226,1.2,75
Ecuador,5,0,1.23,79.63
Egypt,8,0,0.94,60.19
El Salvador,6,0.092,1.15,89.81
Equatorial Guinea,3,0,0.24,0
Eritrea,6,0,0.4,93.52
Estonia,2,0.001,0.73,25.93
Eswatini,7,0,1.29,84.26
Ethiopia,5,0.029,0.26,80.56
Fiji,8,0,0,58.33
Finland,4,0.005,0.89,35.19
France,0,0.012,1.1,51.85
Gabon,1,0,1.08,66.67
Gambia,1,0,0,68.98
Georgia,8,0,1.01,58.33
