country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,0.82,75
Albania,3,0,1.15,62.96
Algeria,1,0,0.94,79.63
Andorra,8,0,1.18,45.37
Angola,1,0,1.14,79.17
Antigua and Barbuda,4,0,0,0
Argentina,0,0.397,1.15,88.89
Armenia,7,0,0.79,0
Australia,1,0.009,1.07,79.17
Austria,2,0.015,0.98,35.19
Azerbaijan,0,0,0.64,93.52
Bahamas,7,0,1.25,0
Bahrain,3,0.044,1,69.44
Bangladesh,1,0.231,0.92,80.09
Barbados,8,0,0.62,48.15
Belarus,5,0.015,0.87,16.67
Belgium,3,0.027,1.28,62.96
Belize,3,0,0,69.44
Benin,2,0,0.95,41.67
Bhutan,3,0,0.65,62.96
Bolivia,0,0.537,1,84.26
Bosnia and Herzegovina,6,0,1.17,59.26
Botswana,6,0,0.81,58.8
Brazil,1,0,1.03,72.69
Brunei,2,0,0,39.81
Bulgaria,2,0.046,0.97,38.89
Burkina Faso,6,0,0.99,56.48
Burundi,7,0,0.68,11.11
Cambodia,2,0,0.37,42.59
Cameroon,6,0,1.01,60.19
Canada,3,0.008,1,67.13
Cape Verde,3,0.117,1.08,65.28
Central African Republic,6,0,0.6,54.63
Chad,3,0,0.86,64.81
Chile,0,0.086,0.92,87.5
China,1,0,0.95,78.24
Colombia,0,0,1.13,87.04
Comoros,7,0,0.67,0
Congo,3,0,0.64,67.59
Costa Rica,3,0,1.14,62.96
Cote d'Ivoire,5,0.085,0.88,31.94
Croatia,2,0.043,0.83,35.19
Cuba,3,0.006,1.7,66.67
Cyprus,8,0.006,1.55,47.22
Czechia,2,0.032,1.12,36.11
Democratic Republic of Congo,6,0.112,1.05,59.26
Denmark,8,0.004,1.38,50.93
Djibouti,8,0,0.98,50.93
Dominica,8,0,0,44.44
Dominican Republic,1,0.343,0.94,78.7
Ecuador,1,0,1.06,76.39
Egypt,3,0,0.55,62.96
El Salvador,0,0.164,1.07,89.81
Equatorial Guinea,4,0,0.3,0
Eritrea,0,0,0.28,89.81
Estonia,5,0.011,1.6,23.15
Eswatini,1,0,1.04,80.56
Ethiopia,1,0.083,1.01,80.56
Fiji,6,0,0,54.63
Finland,2,0.002,1.3,35.19
France,8,0.016,1.35,46.3
Gabon,3,0,1.06,66.67
Gambia,2,0,1.51,35.65
Georgia,6,0,0.93,51.85
Germany,6,0,1.24,57.87
Ghana,6,0.189,1.03,52.78
Greece,8,0.004,1.45,46.3
Grenada,4,0,0,0
Guatemala,0,0.275,1.04,87.04
Guinea,3,0,1.09,70.83
Guinea-Bissau,7,0,0.67,0
Guyana,1,0,1.31,75.93
Haiti,5,0,0.92,28.7
Honduras,0,0,1.05,96.3
Hungary,6,0.005,1.21,54.63
Iceland,8,0.01,1.47,46.3
India,1,0.107,1.15,79.63
Indonesia,3,0.13,1.05,62.5
International,4,0,0,0
Iran,6,0.103,1.05,60.19
Iraq,0,0.172,1.09,92.59
Ireland,2,0.013,1.5,38.89
Israel,6,0.072,0.98,52.78
Italy,8,0.006,1.14,48.15
Jamaica,3,0.019,1.42,68.52
Japan,2,0.077,1.24,34.26
Jordan,8,0,1.13,48.15
Kazakhstan,1,0.116,0.76,80.56
Kenya,1,0.12,1.04,73.15
Kosovo,3,0,1.03,69.44
Kuwait,3,0.184,0.92,65.74
Kyrgyzstan,1,0,0.68,79.17
Laos,2,0,0,36.11
Latvia,8,0.003,1.17,47.22
Lebanon,6,0,1.28,57.41
Lesotho,3,0,1.01,71.3
Liberia,3,0,0.9,64.81
Libya,0,0.163,1.28,87.96
Liechtenstein,4,0,0,0
Lithuania,2,0.004,1.29,34.26
Luxembourg,5,0.012,0.88,25.93
Madagascar,3,0.321,0.89,68.98
Malawi,6,0.141,0.98,60.19
Malaysia,6,0.001,1.01,57.41
Maldives,7,0.124,1.23,0
Mali,8,0,1.05,47.22
Malta,7,0.017,1.35,0
Marshall Islands,4,0,0,0
Mauritania,5,0.056,0.81,29.63
Mauritius,5,0,0.08,16.67
Mexico,3,0.545,0.99,70.83
Moldova,6,0,1.09,57.41
Monaco,7,0,1.44,0
Mongolia,6,0,0.24,60.19
Montenegro,7,0,0.81,0
Morocco,3,0.039,1.39,64.81
Mozambique,8,0.037,1.12,51.85
Myanmar,1,0.001,1.05,74.07
Namibia,6,0.113,1.23,52.31
Nepal,1,0.036,1.32,78.7
Netherlands,2,0,1.56,39.81
New Zealand,5,0.001,1.01,22.22
Nicaragua,5,0,0.33,20.37
Niger,5,0,0.71,25.93
Nigeria,3,0.084,0.89,69.44
North Macedonia,7,0.096,0.93,0
Norway,2,0.005,1.58,40.74
Oman,0,0,0.96,94.44
Pakistan,3,0.046,0.73,66.67
Palestine,1,0,0.97,83.33
Panama,1,0.334,0.99,80.56
Papua New Guinea,6,0,0.83,56.48
Paraguay,1,0.106,1.26,78.7
