country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.37,84.26
Albania,6,0,0.78,89.81
Algeria,8,0,1.12,76.85
Andorra,3,0,0.51,52.78
Angola,8,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,6,0.055,1.32,88.89
Armenia,0,0,1.34,0
Australia,1,0.001,0.76,69.44
Austria,1,0.007,0.8,64.81
Azerbaijan,7,0,1.54,85.19
Bahamas,5,0,0,0
Bahrain,8,0.037,1.28,75
Bangladesh,6,0.14,1.3,89.81
Barbados,7,0,0,81.48
Belarus,0,0.11,1.16,16.67
Belgium,8,0.021,0.73,78.7
Belize,8,0,0,76.85
Benin,1,0,0.97,70.83
Bhutan,7,0,0,83.33
Bolivia,7,0.276,1.44,84.26
Bosnia and Herzegovina,6,0,1.16,90.74
Botswana,7,0,0,80.56
Brazil,7,0,1.41,81.02
Brunei,1,0,0.02,58.33
Bulgaria,1,0.039,0.97,60.19
Burkina Faso,1,0,0.95,67.59
Burundi,5,0,0,13.89
Cambodia,3,0,0.03,57.41
Cameroon,1,0,1.24,63.89
Canada,8,0.054,0.91,72.69
Cape Verde,7,0,1.08,79.63
Central African Republic,8,0,0.82,75.93
Chad,6,0,0.96,88.89
Chile,8,0.161,1.49,75.93
China,3,0,0.67,56.94
Colombia,6,0,1.34,87.04
Comoros,5,0,0,0
Congo,2,0,0.81,97.22
Costa Rica,8,0,1.1,72.22
Cote d'Ivoire,1,0.108,1.18,69.91
Croatia,6,0.013,0.93,89.81
Cuba,7,0.01,0.6,85.19
Cyprus,2,0.002,0.63,92.59
Czechia,3,0.008,0.78,57.41
Democratic Republic of Congo,7,0,1.14,80.56
Denmark,1,0.01,0.85,65.74
Djibouti,4,0,1.29,94.44
Dominica,8,0,0,75.93
Dominican Republic,4,0.218,1.16,100
Ecuador,6,0,0.87,86.11
Egypt,7,0,1.3,84.26
El Salvador,4,0.027,1.2,100
Equatorial Guinea,0,0,0.58,0
Eritrea,2,0,0,93.52
Estonia,1,0.004,0.7,66.67
Eswatini,7,0,0.85,84.26
Ethiopia,7,0.006,2,80.56
Fiji,6,0,0,88.89
Finland,1,0.034,0.85,60.19
France,6,0,0.93,87.96
Gabon,7,0,1.15,79.63
Gambia,8,0,0,78.7
Georgia,2,0,0.66,96.3
Germany,1,0,0.7,64.35
Ghana,1,0.074,1.35,62.04
Greece,8,0.005,0.84,72.22
Grenada,5,0,0,0
Guatemala,4,0.115,1.37,96.3
Guinea,8,0,1.12,78.7
Guinea-Bissau,0,0,0.86,0
Guyana,6,0,0,87.04
Haiti,6,0,1.4,89.81
Honduras,4,0,1.36,100
Hungary,1,0.011,0.72,66.67
Iceland,3,0.001,0.21,50
India,7,0.042,1.36,81.94
Indonesia,8,0.097,1.15,74.54
International,5,0,0,0
Iran,3,0.111,1.17,50.93
Iraq,7,0.017,1.2,85.19
Ireland,6,0.03,0.66,90.74
Israel,8,0.005,0.35,77.78
Italy,1,0.022,0.66,62.96
Jamaica,6,0.018,0.75,87.04
Japan,3,0.029,0.48,47.22
Jordan,6,0,1.36,87.04
Kazakhstan,6,0.011,1.16,89.35
Kenya,6,0.026,1.31,88.89
Kosovo,6,0,0.87,92.59
Kuwait,6,0,1.66,88.89
Kyrgyzstan,7,0,1.17,85.65
Laos,7,0,0,82.41
