country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,7,0,1.41,84.26
Albania,2,0,1.14,89.81
Algeria,4,0,1.03,92.13
Andorra,1,0,0.63,52.78
Angola,2,0,0,90.74
Antigua and Barbuda,0,0,0,0
Argentina,8,0.064,1.25,100
Armenia,0,0,1.25,0
Australia,6,0.004,0.4,69.44
Austria,5,0.022,0.45,77.78
Azerbaijan,4,0,0.8,91.67
Bahamas,0,0,0,0
Bahrain,6,0.024,1.32,75
Bangladesh,4,0.13,1.92,93.52
Barbados,2,0,0,88.89
Belarus,0,0.097,1.61,16.67
Belgium,5,0.133,0.94,81.48
Belize,6,0,0,75
Benin,6,0,0,70.83
Bhutan,7,0,0,83.33
Bolivia,7,0.149,1.42,84.26
Bosnia and Herzegovina,4,0,1.16,92.59
Botswana,7,0,0,86.11
Brazil,6,0,1.53,74.54
Brunei,1,0,0.19,58.33
Bulgaria,6,0.04,1.25,73.15
Burkina Faso,7,0,0.95,84.26
Burundi,0,0,0,13.89
Cambodia,1,0,0.07,57.41
Cameroon,6,0,1.27,71.3
Canada,6,0.098,1.19,72.69
Cape Verde,5,0,0,79.63
Central African Republic,6,0,0,68.52
Chad,2,0,0,88.89
Chile,6,0.101,1.34,73.15
China,1,0,0.66,56.94
Colombia,7,0,1.3,84.26
Comoros,0,0,0,0
Congo,8,0,0.8,97.22
Costa Rica,6,0,0.8,75.93
Cote d'Ivoire,5,0.107,1.23,80.56
Croatia,4,0.026,0.62,96.3
Cuba,7,0.031,1.08,83.33
Cyprus,4,0.007,0.66,94.44
Czechia,1,0.018,0.76,63.89
Democratic Republic of Congo,5,0.072,1.13,80.56
Denmark,6,0.036,0.97,68.52
Djibouti,4,0,1.17,94.44
Dominica,5,0,0,79.63
Dominican Republic,4,0.275,1.25,96.3
Ecuador,4,0,1.11,93.52
Egypt,7,0,1.3,84.26
El Salvador,2,0.013,1.17,88.89
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,93.52
Estonia,5,0.019,0.73,77.78
Eswatini,7,0,0,84.26
Ethiopia,5,0.01,0.24,80.56
Fiji,2,0.012,0,88.89
Finland,1,0.045,1.04,60.19
France,2,0,1.13,87.96
Gabon,5,0,1.15,81.48
Gambia,5,0,0,78.7
Georgia,8,0,0.84,100
Germany,6,0,0.72,76.85
Ghana,1,0.017,1.42,62.04
Greece,7,0.009,0.9,84.26
Grenada,0,0,0,0
Guatemala,4,0.115,1.29,96.3
Guinea,5,0,1.14,78.7
Guinea-Bissau,0,0,0,0
Guyana,7,0,0,87.04
Haiti,2,0,0,89.81
Honduras,8,0,1.3,100
Hungary,6,0.04,1.09,76.85
Iceland,1,0.008,0.33,53.7
India,4,0.038,1.51,96.3
Indonesia,6,0.135,1.16,71.76
International,0,0,0,0
Iran,1,0.131,0.77,53.7
Iraq,4,0.009,0.94,96.3
Ireland,2,0.233,1.04,90.74
Israel,2,0.026,0.78,87.96
Italy,4,0.062,0.82,93.52
Jamaica,5,0.252,0.98,80.56
Japan,3,0.119,0.93,47.22
Jordan,8,0,0.75,100
Kazakhstan,4,0.017,1.39,92.13
Kenya,2,0.013,1.08,88.89
Kosovo,4,0,1.12,92.59
Kuwait,4,0,1.35,93.52
Kyrgyzstan,4,0,1.07,92.13
Laos,4,0,0,96.3
Latvia,6,0.011,0.91,69.44
