country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,8,0,0,8.33
Albania,8,0,0,8.33
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,1,0,0,5.56
Antigua and Barbuda,3,0,0,0
Argentina,8,0,0,11.11
Armenia,3,0,0,0
Australia,0,0,0,19.44
Austria,8,0,0,11.11
Azerbaijan,2,0,0,13.89
Bahamas,3,0,0,0
Bahrain,0,0,0,30.56
Bangladesh,2,0,0,13.89
Barbados,2,0,0,13.89
Belarus,3,0,0,0
Belgium,8,0,0,11.11
Belize,1,0,0,5.56
Benin,8,0,0,8.33
Bhutan,2,0,0,13.89
Bolivia,4,0,0,62.04
Bosnia and Herzegovina,8,0,0,11.11
Botswana,2,0,0,13.89
Brazil,1,0,0,5.56
Brunei,0,0,0,19.44
Bulgaria,2,0,0,13.89
Burkina Faso,3,0,0,0
Burundi,1,0,0,5.56
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0,2.78
Cape Verde,0,0,0,19.44
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,3,0,0,0
China,4,0,0.35,81.02
Colombia,8,0,0,12.04
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,8,0,0,11.11
Cote d'Ivoire,3,0,0,0
Croatia,2,0,0,13.89
Cuba,2,0,0,13.89
Cyprus,3,0,0,0
Czechia,0,0,0,16.67
Democratic Republic of Congo,1,0,0,2.78
Denmark,8,0.006,0,11.11
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0,0
Ecuador,1,0,0,5.56
Egypt,3,0,0,0
El Salvador,0,0,0,19.44
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0,0,0
Eswatini,8,0,0,8.33
Ethiopia,1,0,0,2.78
Fiji,0,0,0,19.44
Finland,0,0,0,19.44
France,2,0,0,13.89
Gabon,2,0,0,13.89
Gambia,8,0,0,11.11
Georgia,0,0,0,19.44
Germany,0,0,0,16.67
Ghana,1,0,0,2.78
Greece,8,0,0,11.11
