country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,2,0,0.8,78.7
Albania,4,0,1.12,62.96
Algeria,3,0,1.06,79.63
Andorra,5,0,1.08,45.37
Angola,2,0,1.14,76.39
Antigua and Barbuda,1,0,0,0
Argentina,7,0.412,1.17,90.74
Armenia,1,0,0.8,0
Australia,8,0.006,1.24,68.06
Austria,5,0.013,1.08,35.19
Azerbaijan,7,0,0.87,93.52
Bahamas,1,0,1.87,0
Bahrain,8,0.041,0.99,69.44
Bangladesh,3,0.226,0.95,80.09
Barbados,5,0,0.48,45.37
Belarus,6,0.015,0.85,16.67
Belgium,0,0.021,1.46,52.78
Belize,8,0,0,69.44
Benin,5,0,0.95,41.67
Bhutan,4,0,0,62.96
Bolivia,3,0.561,1.03,84.26
Bosnia and Herzegovina,4,0,1.17,59.26
Botswana,0,0,0.84,54.17
Brazil,3,0,1.06,81.02
Brunei,5,0,0,39.81
Bulgaria,5,0.049,1.03,36.11
Burkina Faso,5,0,0.99,45.37
Burundi,6,0,0.68,13.89
Cambodia,5,0,0.37,38.89
Cameroon,4,0,1,60.19
Canada,8,0.012,1.04,67.13
Cape Verde,4,0.114,1.08,65.28
Central African Republic,0,0,0.61,54.63
Chad,8,0,0.83,70.37
Chile,3,0.116,0.9,84.72
China,2,0,1.47,78.24
Colombia,7,0,1.19,87.04
Comoros,1,0,0.67,0
Congo,4,0,0.67,62.04
Costa Rica,2,0,1.18,73.61
Cote d'Ivoire,5,0.116,0.9,44.91
Croatia,5,0.059,0.83,35.19
Cuba,8,0.005,2.09,66.67
Cyprus,0,0.002,1.74,47.22
Czechia,5,0.039,1.24,36.11
Democratic Republic of Congo,0,0.108,1.05,55.56
Denmark,0,0.003,1.33,54.63
Djibouti,0,0,0.88,50.93
Dominica,5,0,0,44.44
Dominican Republic,2,0.355,1.04,78.7
Ecuador,2,0,1.03,78.24
Egypt,4,0,0.65,60.19
El Salvador,7,0.167,1.09,89.81
Equatorial Guinea,1,0,0.28,0
Eritrea,7,0,0.28,89.81
Estonia,6,0.006,1.61,23.15
Eswatini,3,0,1.14,80.56
Ethiopia,3,0.078,1.29,80.56
Fiji,0,0,0,54.63
Finland,5,0.002,1.19,35.19
France,0,0.014,1.3,46.3
Gabon,8,0,1.07,66.67
Gambia,5,0,1.47,35.65
Georgia,0,0,0.94,51.85
Germany,0,0,1.22,55.09
Ghana,0,0.208,1.06,52.78
Greece,4,0.006,1.36,57.41
Grenada,1,0,0,0
Guatemala,7,0.3,1.07,87.04
Guinea,8,0,1.09,68.52
Guinea-Bissau,1,0,0.69,0
Guyana,2,0,1.27,77.31
Haiti,6,0,0.9,28.7
Honduras,7,0,1.06,96.3
Hungary,0,0.006,1.11,54.63
Iceland,5,0.044,1.7,39.81
India,2,0.115,1.19,77.78
Indonesia,4,0.174,1.06,62.5
International,1,0,0,0
Iran,4,0.098,1.07,58.8
Iraq,7,0.15,1.1,92.59
Ireland,5,0.003,1.43,38.89
Israel,0,0.072,1.07,52.78
Italy,0,0.005,1.12,48.15
Jamaica,4,0.01,1.3,64.81
Japan,5,0.066,1.46,34.26
Jordan,0,0,1.15,48.15
Kazakhstan,3,0.06,0.84,83.33
Kenya,2,0.128,1.15,78.7
Kosovo,4,0,1.11,64.81
Kuwait,8,0.172,0.99,71.3
Kyrgyzstan,2,0,0.73,76.39
Laos,6,0,0,20.37
Latvia,0,0.003,1.16,50
Lebanon,5,0,1.3,41.67
Lesotho,8,0,1.03,71.3
Liberia,4,0,0.92,64.81
Libya,7,0.082,1.3,87.96
Liechtenstein,1,0,0,0
Lithuania,5,0.016,1.31,34.26
Luxembourg,6,0.01,1.04,25.93
Madagascar,8,0.533,1.03,68.98
Malawi,4,0.246,1.03,60.19
Malaysia,0,0.003,1.16,47.22
Maldives,1,0.067,1.28,0
Mali,0,0,1.03,52.78
Malta,1,0.004,1.29,0
Marshall Islands,1,0,0,0
Mauritania,6,0.065,0.73,29.63
Mauritius,6,0,0.06,16.67
Mexico,8,0.503,1.02,70.83
Moldova,4,0,1.11,57.41
Monaco,1,0,1.15,0
Mongolia,4,0,0.29,60.19
Montenegro,1,0,0.72,0
Morocco,4,0.026,1.48,64.81
Mozambique,2,0.034,1.12,75
Myanmar,2,0.001,0.93,76.85
Namibia,0,0.094,1.24,50
Nepal,2,0.037,1.19,78.7
Netherlands,5,0,1.5,39.81
New Zealand,6,0,1.13,22.22
