country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.41,84.26
Albania,0,0,0.71,89.81
Algeria,2,0,1.23,76.85
Andorra,7,0,0.52,52.78
Angola,2,0,0,78.7
Antigua and Barbuda,4,0,0,0
Argentina,0,0.061,1.24,88.89
Armenia,3,0,1.37,0
Australia,5,0.001,0.73,69.44
Austria,7,0.008,0.59,64.81
Azerbaijan,0,0,1.21,87.96
Bahamas,4,0,0,0
Bahrain,5,0.024,1.29,75
Bangladesh,0,0.108,1.36,89.81
Barbados,0,0,0,88.89
Belarus,3,0.11,1.26,16.67
Belgium,1,0.027,0.7,81.48
Belize,2,0,0,76.85
Benin,5,0,0,70.83
Bhutan,1,0,0,83.33
Bolivia,1,0.281,1.46,84.26
Bosnia and Herzegovina,0,0,1.16,90.74
Botswana,1,0,0,86.11
Brazil,2,0,1.45,77.31
Brunei,7,0,0.04,58.33
Bulgaria,5,0.028,1.03,73.15
Burkina Faso,1,0,0.95,84.26
Burundi,4,0,0,13.89
Cambodia,7,0,0.04,57.41
Cameroon,7,0,1.25,63.89
Canada,5,0.066,1,72.69
Cape Verde,0,0,1.07,87.96
Central African Republic,5,0,0,68.52
Chad,0,0,0.96,88.89
Chile,5,0.148,1.49,73.15
China,7,0,0.34,56.94
Colombia,0,0,1.35,90.74
Comoros,4,0,0,0
Congo,6,0,0.81,97.22
Costa Rica,5,0,0.99,72.22
Cote d'Ivoire,2,0.099,1.18,80.56
Croatia,0,0.01,0.54,89.81
Cuba,1,0.02,0.81,83.33
Cyprus,6,0.003,0.65,94.44
Czechia,7,0.009,0.69,57.41
Democratic Republic of Congo,2,0,1.14,80.56
Denmark,5,0.009,0.89,68.52
Djibouti,6,0,0.79,94.44
Dominica,2,0,0,79.63
Dominican Republic,6,0.184,1.18,100
Ecuador,6,0,0.92,93.52
Egypt,1,0,1.32,84.26
El Salvador,6,0.019,1.2,94.44
Equatorial Guinea,3,0,0.54,0
Eritrea,6,0,0,93.52
Estonia,5,0.007,0.6,75
Eswatini,1,0,0.76,84.26
Ethiopia,2,0.001,1.14,80.56
Fiji,0,0,0,88.89
Finland,7,0.032,0.91,60.19
France,0,0,0.95,87.96
Gabon,2,0,1.16,79.63
Gambia,2,0,0,78.7
Georgia,6,0,0.79,96.3
Germany,5,0.039,0.66,75.46
Ghana,7,0.021,1.38,62.04
Greece,1,0.007,0.78,84.26
Grenada,4,0,0,0
Guatemala,6,0.134,1.33,96.3
Guinea,2,0,1.13,78.7
Guinea-Bissau,3,0,0.87,0
Guyana,0,0,0,87.04
Haiti,0,0,0,89.81
Honduras,6,0,1.39,100
Hungary,2,0.027,0.79,76.85
Iceland,7,0.002,0.19,53.7
India,6,0.035,1.42,96.3
Indonesia,5,0.089,1.11,74.54
International,4,0,0,0
Iran,7,0.093,0.9,53.7
Iraq,1,0.015,1.24,85.19
Ireland,0,0.039,0.71,90.74
Israel,2,0.011,0.38,80.56
Italy,6,0.033,0.68,93.52
Jamaica,0,0.051,0.81,87.04
Japan,8,0.056,0.65,47.22
Jordan,0,0,1,89.81
Kazakhstan,0,0.012,1.21,89.35
Kenya,0,0.019,1.4,88.89
Kosovo,0,0,0.85,92.59
Kuwait,0,0,1.54,88.89
Kyrgyzstan,0,0,1.11,88.43
Laos,6,0,0,96.3
Latvia,5,0.004,0.88,69.44
Lebanon,2,0,1.15,77.78
Lesotho,0,0,0,90.74
Liberia,0,0,0.95,87.96
Libya,6,0.003,0,100
Liechtenstein,4,0,0,0
Lithuania,2,0,0.73,77.78
Luxembourg,5,0.012,0.59,70.37
Madagascar,5,0,1.3,67.59
Malawi,7,0.022,0,60.19
Malaysia,5,0.008,0.91,73.15
Maldives,3,0.116,1.33,0
Mali,5,0,1.08,69.44
Malta,3,0.004,0.89,0
Marshall Islands,4,0,0,0
Mauritania,2,0.003,0,77.78
Mauritius,1,0,0.17,82.41
Mexico,1,0.321,1.38,82.41
Moldova,1,0,1.04,84.26
Monaco,1,0,0,85.19
Mongolia,5,0,0,74.07
Montenegro,4,0,0.2,0
Morocco,6,0.057,1.04,93.52
Mozambique,7,0.005,0,56.48
Myanmar,1,0.005,0.47,84.26
Namibia,5,0,0,73.15
Nepal,6,0.007,0,96.3
Netherlands,2,0.1,0.65,79.63
New Zealand,1,0.001,0.35,83.33
Nicaragua,8,0,0,24.07
Niger,7,0,0.84,61.11
Nigeria,1,0.242,1.5,85.65
North Macedonia,3,0.059,0.75,0
Norway,5,0.015,0.7,67.59
Oman,0,0,1.25,87.96
Pakistan,0,0.12,1.36,89.81
Palestine,6,0,1.11,96.3
Panama,6,0.177,1.04,93.52
Papua New Guinea,5,0,0,68.06
Paraguay,6,0.053,1.59,94.44
Peru,6,0,1.43,96.3
Philippines,6,0.051,1.09,96.3
Poland,1,0,0.98,83.33
Portugal,0,0.016,0.88,87.96
Qatar,1,0.238,1.07,83.33
Romania,0,0.036,0.97,87.04
Russia,1,0.042,1.43,85.19
Rwanda,0,0.007,0.82,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.87,77.78
Sao Tome and Principe,4,0,0,0
Saudi Arabia,0,0.124,1.32,91.67
Senegal,2,0.08,1.43,77.78
Serbia,6,0.038,0.72,96.3
Seychelles,6,0,0,93.52
Sierra Leone,0,0,0.99,88.89
Singapore,1,0.151,0.96,85.19
Slovakia,5,0.001,0.65,73.15
Slovenia,5,0.007,0.47,75
Solomon Islands,8,0,0,42.59
Somalia,7,0,0.89,60.19
South Africa,1,0.029,1.49,84.26
South Korea,8,0.002,0.6,43.52
South Sudan,1,0,0,86.11
Spain,1,0.033,0.76,85.19
Sri Lanka,2,0.019,1.09,79.63
Sudan,0,0,1.36,87.04
Suriname,1,0,0,82.41
Sweden,7,0,1.16,64.81
Switzerland,5,0.028,0.54,69.44
Syria,0,0,0,87.04
Taiwan,8,0.002,0.39,31.48
Tajikistan,8,0,0,40.74
Tanzania,7,0,0.25,50
Thailand,5,0.001,0.62,75
Timor,5,0,0,66.67
Togo,5,0.018,1.02,73.15
Trinidad and Tobago,0,0,0.06,90.74
Tunisia,0,0.017,0.65,90.74
Turkey,2,0.067,0.64,75.93
Uganda,6,0,0,93.52
Ukraine,0,0.082,1.09,88.89
United Arab Emirates,2,0.02,1.13,77.78
United Kingdom,2,0.071,0.72,79.63
United States,5,0,0.94,72.69
Uruguay,7,0.01,0.96,61.11
Uzbekistan,6,0,0.92,96.3
Vanuatu,2,0,0,77.78
Vatican,4,0,0,0
Venezuela,1,0,1.16,82.41
Vietnam,2,0,0.34,76.85
Yemen,7,0,0,58.33
Zambia,5,0.012,0.91,70.83
Zimbabwe,0,0,0,87.96
