country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,1,0,1.34,84.26
Albania,5,0,1.15,89.81
Algeria,7,0,1.08,76.85
Andorra,4,0,0.49,50
Angola,7,0,0,75.93
Antigua and Barbuda,8,0,0,0
Argentina,5,0.086,1.37,90.74
Armenia,0,0,1.38,0
Australia,3,0.001,0.8,65.74
Austria,2,0.007,0.99,59.26
Azerbaijan,1,0,1.36,85.19
Bahamas,8,0,0,0
Bahrain,7,0.042,1.25,75
Bangladesh,5,0.141,1.36,89.81
Barbados,1,0,0,81.48
Belarus,6,0.081,1.08,16.67
Belgium,7,0.02,0.71,75
Belize,1,0,0,85.19
Benin,2,0,0.97,57.41
Bhutan,1,0,0,83.33
Bolivia,1,0.316,1.41,84.26
Bosnia and Herzegovina,7,0,1.16,76.85
Botswana,7,0,0,78.7
Brazil,1,0,1.38,81.02
Brunei,2,0,0.01,52.78
Bulgaria,2,0.03,0.92,62.96
Burkina Faso,2,0,0.95,60.19
Burundi,6,0,0,13.89
Cambodia,2,0,0.03,57.41
Cameroon,3,0,1.23,63.89
Canada,3,0.041,0.89,70.83
Cape Verde,7,0,1.08,79.63
Central African Republic,7,0,0.86,75.93
Chad,1,0,0.92,87.04
Chile,7,0.185,1.48,78.24
China,1,0,0.78,81.94
Colombia,1,0,1.31,87.04
Comoros,8,0,0,0
Congo,5,0,0.82,97.22
Costa Rica,7,0,1.19,72.22
Cote d'Ivoire,3,0.106,1.18,69.91
Croatia,3,0.007,0.43,70.37
Cuba,5,0.007,0.67,100
Cyprus,5,0.002,0.69,92.59
Czechia,2,0.007,0.99,57.41
Democratic Republic of Congo,1,0,1.13,80.56
Denmark,3,0.007,0.82,65.74
Djibouti,5,0,1.61,94.44
Dominica,3,0,0,72.22
Dominican Republic,5,0.201,1.1,100
Ecuador,1,0,0.96,86.11
Egypt,1,0,1.28,84.26
El Salvador,5,0.033,1.19,100
Equatorial Guinea,0,0,0.64,0
Eritrea,5,0,0,93.52
Estonia,2,0.005,0.83,55.56
Eswatini,1,0,0.87,84.26
Ethiopia,1,0.005,1.37,80.56
Fiji,7,0,0,78.7
Finland,2,0.021,0.79,53.7
France,7,0,0.95,76.85
Gabon,1,0,1.15,80.56
Gambia,7,0,0,78.7
Georgia,5,0,0.99,96.3
Germany,3,0,0.73,64.35
Ghana,2,0.086,1.29,62.04
Greece,3,0.005,0.89,68.52
Grenada,8,0,0,0
Guatemala,5,0.209,1.38,96.3
Guinea,7,0,1.12,78.7
Guinea-Bissau,0,0,0.83,0
Guyana,1,0,0.51,87.04
Haiti,5,0,1.44,89.81
Honduras,5,0,1.33,100
Hungary,3,0.008,0.83,66.67
Iceland,4,0,0.3,50
India,1,0.043,1.33,81.94
Indonesia,7,0.118,1.2,74.54
International,8,0,0,0
Iran,4,0.12,1.29,50.93
Iraq,1,0.029,1.27,82.41
Ireland,5,0.033,0.62,90.74
Israel,7,0.004,0.39,77.78
Italy,2,0.016,0.66,62.96
Jamaica,1,0.015,0.77,87.04
Japan,4,0.016,0.47,40.74
Jordan,7,0,1.13,77.78
Kazakhstan,1,0.008,1.22,81.94
Kenya,1,0.017,1.35,88.89
Kosovo,5,0,0.99,92.59
Kuwait,5,0,1.46,100
Kyrgyzstan,1,0,1.18,81.94
Laos,1,0,0,82.41
Latvia,2,0.003,0.91,61.11
Lebanon,1,0,1.2,85.19
Lesotho,2,0,0,62.04
Liberia,1,0,0.97,87.96
Libya,5,0,0,100
Liechtenstein,8,0,0,0
Lithuania,7,0.002,0.89,75
Luxembourg,2,0.007,0.73,56.48
Madagascar,3,0.019,1.82,70.37
Malawi,2,0.038,0,60.19
Malaysia,3,0.002,0.87,69.44
Maldives,0,0.098,1.14,0
Mali,2,0,1.07,56.48
Malta,0,0.005,1.51,0
Marshall Islands,8,0,0,0
Mauritania,7,0.073,0,77.78
Mauritius,7,0,0.08,78.7
Mexico,1,0.321,1.29,82.41
Moldova,1,0,1.14,84.26
Monaco,3,0,0,68.52
Mongolia,3,0,0,71.3
Montenegro,8,0,0.01,0
Morocco,5,0.043,0.83,93.52
Mozambique,2,0.018,1.09,56.48
Myanmar,1,0.002,0.64,80.56
Namibia,3,0,0,66.67
Nepal,5,0.02,1.81,92.59
