country,cluster,reproduction_rate,positive_rate,stringency_index
Afghanistan,4,0,0,27.78
Albania,6,0,0,8.33
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,6,0,0,8.33
Antigua and Barbuda,5,0,0,0
Argentina,0,0,0,11.11
Armenia,5,0,0,0
Australia,4,0,0,19.44
Austria,0,0,0,11.11
Azerbaijan,4,0,0,19.44
Bahamas,5,0,0,0
Bahrain,4,0,0,30.56
Bangladesh,3,0,0,13.89
Barbados,3,0,0,13.89
Belarus,5,0,0,0
Belgium,0,0,0,11.11
Belize,0,0,0,11.11
Benin,3,0,0,13.89
Bhutan,3,0,0,13.89
Bolivia,1,0,0,62.04
Bosnia and Herzegovina,0,0,0,11.11
Botswana,3,0,0,13.89
Brazil,0,0,0,11.11
Brunei,4,0,0,19.44
Bulgaria,3,0,0,13.89
Burkina Faso,5,0,0,0
Burundi,6,0,0,5.56
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0,2.78
Cape Verde,4,0,0,19.44
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0
China,1,0,0.3,81.02
Colombia,0,0,0,12.04
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,0,11.11
Cote d'Ivoire,5,0,0,0
Croatia,3,0,0,13.89
Cuba,3,0,0,13.89
Cyprus,5,0,0,0
Czechia,4,0.019,0,19.44
Democratic Republic of Congo,5,0,0,2.78
Denmark,0,0.01,0,11.11
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,0,0,0,11.11
Ecuador,6,0,0,8.33
Egypt,5,0,0,0
El Salvador,4,0,0,19.44
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,0,0
Eswatini,3,0,0,13.89
Ethiopia,5,0,0,2.78
Fiji,4,0,0,19.44
Finland,4,0,0,19.44
France,1,0,2.57,43.98
Gabon,3,0,0,13.89
Gambia,0,0,0,11.11
Georgia,1,0,0,41.67
Germany,4,0,2.89,25
Ghana,5,0,0,2.78
Greece,4,0,0,19.44
Grenada,5,0,0,0
Guatemala,0,0,0,11.11
Guinea,0,0,0,11.11
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,13.89
Haiti,5,0,0,2.78
Honduras,0,0,0,11.11
Hungary,0,0,0,11.11
Iceland,3,0,0,16.67
India,0,0,0,10.19
Indonesia,4,0,0,28.7
International,5,0,0,0
Iran,4,0,4.57,20.37
Iraq,1,0,0,52.78
Ireland,0,0,0,11.11
Israel,4,0.011,0,19.44
Italy,1,0.095,2.83,69.91
Jamaica,4,0,0,19.44
Japan,1,0.14,1.28,43.52
Jordan,5,0,0,0
Kazakhstan,6,0,0,8.33
Kenya,3,0,0,13.89
Kosovo,5,0,0,0
Kuwait,4,0,0,27.78
Kyrgyzstan,4,0,0,22.22
Laos,5,0,0,0
Latvia,6,0,0,8.33
Lebanon,4,0,0,25
Lesotho,5,0,0,0
Liberia,6,0,0,5.56
Libya,6,0,0,5.56
Liechtenstein,5,0,0,0
Lithuania,0,0,0,11.11
Luxembourg,2,0.048,0,0
Madagascar,5,0,0,0
Malawi,6,0,0,5.56
Malaysia,4,0.01,0,19.44
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,6,0,0,5.56
Mauritius,5,0,0,0
Mexico,5,0.004,0,2.78
Moldova,6,0,0,8.33
Monaco,4,0,0,18.52
Mongolia,1,0,0,65.74
Montenegro,5,0,0,0
Morocco,2,0.072,0,0
Mozambique,6,0,0,8.33
Myanmar,5,0,0,2.78
Namibia,5,0,0,2.78
Nepal,4,0,0,22.22
Netherlands,5,0,0,0
New Zealand,4,0,0,19.44
Nicaragua,6,0,0,8.33
Niger,5,0,0,0
Nigeria,0,0,0,11.11
North Macedonia,5,0,0,0
Norway,0,0.016,0,11.11
Oman,4,0,0,19.44
Pakistan,4,0,0,28.7
Palestine,6,0,0,5.56
Panama,6,0,0,8.33
Papua New Guinea,3,0,0,13.89
Paraguay,6,0,0,5.56
Peru,5,0,0,0
Philippines,4,0,0,25
Poland,0,0,0,11.11
Portugal,0,0,0,11.11
Qatar,3,0,0,13.89
Romania,3,0,0,16.67
Russia,6,0,0,8.33
Rwanda,3,0,0,13.89
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0,11.11
Senegal,5,0,0,0
Serbia,3,0,0,13.89
Seychelles,3,0,0,16.67
Sierra Leone,5,0,0,0
Singapore,4,0,0.47,25
Slovakia,5,0,0,2.78
Slovenia,5,0,0,0
Solomon Islands,6,0,0,8.33
Somalia,5,0,0,0
South Africa,5,0,0,2.78
South Korea,1,0.043,1.86,55.56
South Sudan,6,0,0,5.56
Spain,0,0,0,11.11
Sri Lanka,0,0,0,11.11
Sudan,6,0,0,5.56
Suriname,5,0,0,0
Sweden,5,0,0,0
Switzerland,4,0.018,0,19.44
Syria,5,0,0,2.78
Taiwan,4,0.003,0,23.15
Tajikistan,0,0,0,11.11
Tanzania,5,0,0,2.78
Thailand,5,0.001,0,0
Timor,0,0,0,11.11
Togo,5,0,0,0
Trinidad and Tobago,0,0,0,11.11
Tunisia,5,0,0,0
Turkey,4,0,0,19.44
Uganda,3,0,0,16.67
Ukraine,5,0,0,0
United Arab Emirates,3,0.001,0,15.74
United Kingdom,0,0,0,11.11
United States,0,0,0,11.11
Uruguay,5,0,0,0
Uzbekistan,3,0,0,16.67
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,0,0,0,11.11
